date,title,odds,date_bet,identifier
2016-12-31T23:02:02.488078,bude Angela Merkel,1.80,20.10.2017 20:00,1
2016-12-31T23:02:02.488078,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-01T11:02:01.923418,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-01T11:02:01.923418,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-01T23:02:01.877537,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-01T23:02:01.877537,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-02T11:02:02.143574,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-02T11:02:02.143574,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-02T23:02:02.102212,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-02T23:02:02.102212,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-03T11:02:02.573084,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-03T11:02:02.573084,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-03T23:02:01.924710,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-03T23:02:01.924710,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-04T11:02:01.816128,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-04T11:02:01.816128,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-04T23:02:01.885426,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-04T23:02:01.885426,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-05T11:02:02.535744,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-05T11:02:02.535744,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-05T23:02:01.857068,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-05T23:02:01.857068,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-06T11:02:02.049476,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-06T11:02:02.049476,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-06T23:02:01.898527,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-06T23:02:01.898527,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-07T11:02:02.466736,bude Angela Merkel,1.80,20.10.2017 20:00,1
2017-01-07T11:02:02.466736,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-01-07T23:02:02.046294,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-07T23:02:02.046294,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-08T11:02:01.823994,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-08T11:02:01.823994,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-08T23:02:02.486212,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-08T23:02:02.486212,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-09T11:02:02.411971,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-09T11:02:02.411971,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-09T23:02:02.350291,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-09T23:02:02.350291,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-10T11:02:01.732972,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-10T11:02:01.732972,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-10T23:02:02.186267,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-10T23:02:02.186267,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-11T11:02:02.451834,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-01-11T11:02:02.451834,nebude Angela Merkel,1.95,20.10.2017 20:00,3
2017-01-11T23:02:01.681633,bude Angela Merkel,1.60,20.10.2017 20:00,1
2017-01-11T23:02:01.681633,nebude Angela Merkel,2.10,20.10.2017 20:00,3
2017-01-12T11:02:02.265858,bude Angela Merkel,1.60,20.10.2017 20:00,1
2017-01-12T11:02:02.265858,nebude Angela Merkel,2.10,20.10.2017 20:00,3
2017-01-12T23:22:08.553493,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-12T23:22:08.553493,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-13T11:02:02.454144,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-13T11:02:02.454144,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-13T23:02:02.368002,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-13T23:02:02.368002,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-14T11:02:02.597888,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-14T11:02:02.597888,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-14T23:02:02.364503,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-14T23:02:02.364503,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-15T11:02:03.048466,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-15T11:02:03.048466,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-15T23:02:02.434603,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-15T23:02:02.434603,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-16T11:02:02.608937,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-16T11:02:02.608937,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-16T23:02:02.301382,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-16T23:02:02.301382,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-17T11:02:02.531979,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-17T11:02:02.531979,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-17T23:02:01.850390,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-17T23:02:01.850390,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-18T11:02:01.788694,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-18T11:02:01.788694,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-18T23:02:02.345328,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-18T23:02:02.345328,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-19T11:02:02.173062,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-19T11:02:02.173062,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-19T23:02:07.911303,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-19T23:02:07.911303,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-20T11:02:02.465951,bude Angela Merkel,1.55,20.10.2017 20:00,1
2017-01-20T11:02:02.465951,nebude Angela Merkel,2.20,20.10.2017 20:00,3
2017-01-20T23:02:01.915312,bude Angela Merkel,1.50,20.10.2017 20:00,1
2017-01-20T23:02:01.915312,nebude Angela Merkel,2.35,20.10.2017 20:00,3
2017-01-21T11:02:02.040086,bude Angela Merkel,1.50,20.10.2017 20:00,1
2017-01-21T11:02:02.040086,nebude Angela Merkel,2.35,20.10.2017 20:00,3
2017-01-21T23:02:01.863129,bude Angela Merkel,1.50,20.10.2017 20:00,1
2017-01-21T23:02:01.863129,nebude Angela Merkel,2.35,20.10.2017 20:00,3
2017-01-22T11:02:02.752671,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-22T11:02:02.752671,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-22T23:02:02.217160,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-22T23:02:02.217160,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-23T11:02:02.591875,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-23T11:02:02.591875,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-23T23:02:02.461139,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-23T23:02:02.461139,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-24T11:02:02.233282,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-24T11:02:02.233282,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-24T23:02:02.941208,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-24T23:02:02.941208,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-25T11:02:02.498374,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-25T11:02:02.498374,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-25T23:02:02.570278,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-25T23:02:02.570278,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-26T11:02:02.335921,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-26T11:02:02.335921,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-26T23:02:02.810136,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-26T23:02:02.810136,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-27T11:02:02.218179,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-27T11:02:02.218179,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-27T23:02:02.046539,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-27T23:02:02.046539,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-28T11:02:01.845534,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-28T11:02:01.845534,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-28T23:02:02.357355,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-28T23:02:02.357355,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-29T11:02:02.543378,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-29T11:02:02.543378,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-29T23:02:02.667656,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-29T23:02:02.667656,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-30T11:02:02.441842,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-30T11:02:02.441842,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-30T23:02:02.509819,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-30T23:02:02.509819,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-31T11:02:02.377559,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-31T11:02:02.377559,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-01-31T23:02:02.464392,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-01-31T23:02:02.464392,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-01T11:02:02.611101,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-01T11:02:02.611101,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-01T23:02:02.360316,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-01T23:02:02.360316,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-02T11:02:01.773690,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-02T11:02:01.773690,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-02T23:02:02.183781,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-02T23:02:02.183781,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-03T11:02:01.861660,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-03T11:02:01.861660,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-03T23:02:03.166303,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-03T23:02:03.166303,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-04T11:02:02.387257,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-04T11:02:02.387257,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-04T23:02:01.723256,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-04T23:02:01.723256,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-05T11:02:01.844239,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-05T11:02:01.844239,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-05T23:02:01.958421,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-05T23:02:01.958421,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-06T11:02:02.663788,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-06T11:02:02.663788,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-06T23:02:02.304941,bude Angela Merkel,1.45,20.10.2017 20:00,1
2017-02-06T23:02:02.304941,nebude Angela Merkel,2.45,20.10.2017 20:00,3
2017-02-07T11:02:02.633661,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-07T11:02:02.633661,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-07T23:02:01.962521,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-07T23:02:01.962521,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-08T11:02:01.774245,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-08T11:02:01.774245,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-08T23:02:02.384845,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-08T23:02:02.384845,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-09T11:02:02.854133,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-09T11:02:02.854133,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-09T23:02:02.481493,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-09T23:02:02.481493,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-10T11:02:01.934464,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-10T11:02:01.934464,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-10T23:02:02.810330,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-10T23:02:02.810330,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-11T11:02:01.881734,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-11T11:02:01.881734,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-11T23:02:02.532503,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-11T23:02:02.532503,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-12T11:02:02.556799,bude Angela Merkel,1.70,20.10.2017 20:00,1
2017-02-12T11:02:02.556799,nebude Angela Merkel,2.00,20.10.2017 20:00,3
2017-02-12T23:02:02.508945,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-12T23:02:02.508945,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-13T11:02:02.415093,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-13T11:02:02.415093,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-13T23:02:02.647761,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-13T23:02:02.647761,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-14T11:02:02.063610,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-14T11:02:02.063610,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-15T23:36:19.562434,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-15T23:36:19.562434,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-16T11:03:02.872646,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-16T11:03:02.872646,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-16T23:03:02.167865,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-16T23:03:02.167865,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-17T23:03:02.806423,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-17T23:03:02.806423,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-18T11:03:02.614240,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-18T11:03:02.614240,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-18T23:03:01.948935,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-18T23:03:01.948935,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-19T11:03:02.806410,bude Angela Merkel,1.85,20.10.2017 20:00,1
2017-02-19T11:03:02.806410,nebude Angela Merkel,1.85,20.10.2017 20:00,3
2017-02-20T11:34:22.139318,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-20T11:34:22.139318,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-21T23:09:05.793774,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-21T23:09:05.793774,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-22T11:28:36.185123,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-22T11:28:36.185123,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-22T23:03:02.978852,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-22T23:03:02.978852,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-23T10:49:38.688746,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-23T10:49:38.688746,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-23T13:31:34.877190,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-23T13:31:34.877190,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-23T23:34:31.976949,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-23T23:34:31.976949,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-24T11:03:01.527765,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-24T11:03:01.527765,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-24T23:03:02.100971,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-24T23:03:02.100971,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-25T11:03:02.717223,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-25T11:03:02.717223,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-25T23:03:02.258091,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-25T23:03:02.258091,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-26T11:03:02.292401,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-26T11:03:02.292401,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-26T23:03:02.533710,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-26T23:03:02.533710,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-27T11:03:01.940061,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-27T11:03:01.940061,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-27T23:03:02.388716,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-27T23:03:02.388716,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-28T11:03:01.653965,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-28T11:03:01.653965,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-02-28T23:03:01.795689,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-02-28T23:03:01.795689,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-01T11:03:01.903916,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-01T11:03:01.903916,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-01T23:03:01.524412,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-01T23:03:01.524412,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-02T11:03:02.304704,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-02T11:03:02.304704,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-02T23:03:01.852336,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-02T23:03:01.852336,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-03T11:03:02.043780,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-03T11:03:02.043780,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-03T23:03:01.959725,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-03T23:03:01.959725,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-04T11:03:02.283207,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-04T11:03:02.283207,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-04T23:03:02.160714,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-04T23:03:02.160714,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-05T11:03:01.988295,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-05T11:03:01.988295,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-05T23:03:02.277764,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-05T23:03:02.277764,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-06T11:03:01.747631,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-06T11:03:01.747631,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-06T23:03:01.464821,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-06T23:03:01.464821,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-07T11:02:02.388476,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-07T11:02:02.388476,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-07T23:02:02.529864,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-07T23:02:02.529864,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-08T11:02:05.677489,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-08T11:02:05.677489,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-08T23:02:02.641146,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-08T23:02:02.641146,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-09T11:02:02.631379,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-09T11:02:02.631379,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-09T23:02:01.900573,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-09T23:02:01.900573,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-10T11:02:02.390394,bude Angela Merkel,1.90,20.10.2017 20:00,1
2017-03-10T11:02:02.390394,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-10T23:02:01.863543,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-10T23:02:01.863543,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-11T11:02:02.119137,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-11T11:02:02.119137,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-11T23:02:02.163158,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-11T23:02:02.163158,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-12T11:02:02.067670,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-12T11:02:02.067670,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-12T23:02:01.662707,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-12T23:02:01.662707,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-13T11:02:01.942994,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-13T11:02:01.942994,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-13T23:02:02.135951,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-13T23:02:02.135951,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-14T11:02:01.938375,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-14T11:02:01.938375,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-14T23:02:02.463480,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-14T23:02:02.463480,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-15T11:02:02.472654,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-15T11:02:02.472654,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-15T23:02:02.518495,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-15T23:02:02.518495,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-16T11:02:01.817829,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-16T11:02:01.817829,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-16T23:02:01.696429,bude Angela Merkel,1.95,20.10.2017 20:00,1
2017-03-16T23:02:01.696429,nebude Angela Merkel,1.80,20.10.2017 20:00,3
2017-03-17T11:02:01.922757,bude Angela Merkel,1.95,20.10.2017 20:00,1
