date,title,odds,date_bet,identifier
2017-04-10T10:02:02.175630,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-10T10:02:02.175630,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-10T10:02:02.175630,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-10T10:02:02.175630,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-10T10:02:02.175630,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-10T22:02:02.423259,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-10T22:02:02.423259,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-10T22:02:02.423259,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-10T22:02:02.423259,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-10T22:02:02.423259,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-10T22:02:02.423259,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-11T10:02:02.401011,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-11T10:02:02.401011,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-11T10:02:02.401011,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-11T10:02:02.401011,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-11T10:02:02.401011,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-11T10:02:02.401011,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-11T22:02:02.172104,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-11T22:02:02.172104,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-11T22:02:02.172104,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-11T22:02:02.172104,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-11T22:02:02.172104,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-11T22:02:02.172104,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-12T10:02:02.751908,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-12T10:02:02.751908,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-12T10:02:02.751908,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-12T10:02:02.751908,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-12T10:02:02.751908,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-12T10:02:02.751908,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-12T22:02:02.534862,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-12T22:02:02.534862,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-12T22:02:02.534862,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-12T22:02:02.534862,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-12T22:02:02.534862,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-12T22:02:02.534862,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-13T10:02:02.617623,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-13T10:02:02.617623,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-13T10:02:02.617623,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-13T10:02:02.617623,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-13T10:02:02.617623,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-13T10:02:02.617623,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-13T22:02:01.826361,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-13T22:02:01.826361,J.Drahoš více hlasů v 1. kole,2.60,12.01.2018 14:00,3
2017-04-13T22:02:01.826361,M.Zeman více hlasů v 1. kole,1.09,12.01.2018 14:00,1
2017-04-13T22:02:01.826361,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-13T22:02:01.826361,J.Drahoš více hlasů v 1. kole,1.60,12.01.2018 14:00,1
2017-04-13T22:02:01.826361,M.Horáček více hlasů v 1. kole,2.10,12.01.2018 14:00,3
2017-04-14T10:02:02.200697,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-14T10:02:02.200697,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-14T10:02:02.200697,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-14T10:02:02.200697,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-14T10:02:02.200697,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-14T10:02:02.200697,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-14T22:02:01.950535,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-14T22:02:01.950535,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-14T22:02:01.950535,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-14T22:02:01.950535,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-14T22:02:01.950535,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-14T22:02:01.950535,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-15T10:02:02.363021,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-15T10:02:02.363021,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-15T10:02:02.363021,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-15T10:02:02.363021,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-15T10:02:02.363021,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-15T10:02:02.363021,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-15T22:02:02.844103,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-15T22:02:02.844103,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-15T22:02:02.844103,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-15T22:02:02.844103,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-15T22:02:02.844103,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-15T22:02:02.844103,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-16T10:02:02.390864,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-16T10:02:02.390864,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-16T10:02:02.390864,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-16T10:02:02.390864,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-16T10:02:02.390864,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-16T10:02:02.390864,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-16T22:02:02.566096,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-16T22:02:02.566096,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-16T22:02:02.566096,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-16T22:02:02.566096,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-16T22:02:02.566096,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-16T22:02:02.566096,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-17T10:02:02.653183,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-17T10:02:02.653183,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-17T10:02:02.653183,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-17T10:02:02.653183,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-17T10:02:02.653183,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-17T10:02:02.653183,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-17T22:02:02.032938,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-17T22:02:02.032938,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-17T22:02:02.032938,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-17T22:02:02.032938,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-17T22:02:02.032938,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-17T22:02:02.032938,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-18T10:02:01.716216,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-18T10:02:01.716216,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-18T10:02:01.716216,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-18T10:02:01.716216,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-18T10:02:01.716216,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-18T10:02:01.716216,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-18T22:02:02.691170,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-18T22:02:02.691170,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-18T22:02:02.691170,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-18T22:02:02.691170,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-18T22:02:02.691170,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-18T22:02:02.691170,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-19T10:02:02.351857,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-19T10:02:02.351857,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-19T10:02:02.351857,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-19T10:02:02.351857,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-19T10:02:02.351857,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-19T10:02:02.351857,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-19T22:02:02.461949,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-19T22:02:02.461949,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-19T22:02:02.461949,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-19T22:02:02.461949,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-19T22:02:02.461949,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-19T22:02:02.461949,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-20T10:02:02.101433,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-20T10:02:02.101433,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-20T10:02:02.101433,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-20T10:02:02.101433,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-20T10:02:02.101433,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-20T10:02:02.101433,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-20T22:02:02.287992,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-20T22:02:02.287992,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-20T22:02:02.287992,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-20T22:02:02.287992,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-20T22:02:02.287992,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-20T22:02:02.287992,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-21T10:02:01.849277,M.Zeman více hlasů v 1. kole,1.40,12.01.2018 14:00,1
2017-04-21T10:02:01.849277,J.Drahoš více hlasů v 1. kole,2.70,12.01.2018 14:00,3
2017-04-21T10:02:01.849277,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-21T10:02:01.849277,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-21T10:02:01.849277,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-21T10:02:01.849277,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-21T22:02:01.811026,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-21T22:02:01.811026,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-21T22:02:01.811026,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-21T22:02:01.811026,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-21T22:02:01.811026,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-21T22:02:01.811026,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-22T10:02:02.650251,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-22T10:02:02.650251,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-22T10:02:02.650251,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-22T10:02:02.650251,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-22T10:02:02.650251,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-22T10:02:02.650251,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-22T22:02:02.378068,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-22T22:02:02.378068,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-22T22:02:02.378068,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-22T22:02:02.378068,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-22T22:02:02.378068,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-22T22:02:02.378068,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-23T10:02:02.162156,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-23T10:02:02.162156,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-23T10:02:02.162156,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-23T10:02:02.162156,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-23T10:02:02.162156,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-23T10:02:02.162156,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-23T22:02:01.964637,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-23T22:02:01.964637,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-23T22:02:01.964637,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-23T22:02:01.964637,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-23T22:02:01.964637,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-23T22:02:01.964637,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-24T10:02:02.119752,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-24T10:02:02.119752,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-24T10:02:02.119752,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-24T10:02:02.119752,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-24T10:02:02.119752,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-24T10:02:02.119752,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-24T22:02:02.282465,M.Zeman více hlasů v 1. kole,1.35,12.01.2018 14:00,1
2017-04-24T22:02:02.282465,J.Drahoš více hlasů v 1. kole,2.90,12.01.2018 14:00,3
2017-04-24T22:02:02.282465,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-24T22:02:02.282465,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-24T22:02:02.282465,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-24T22:02:02.282465,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-25T10:02:01.850361,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-25T10:02:01.850361,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-25T10:02:01.850361,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-25T10:02:01.850361,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-25T10:02:01.850361,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-25T10:02:01.850361,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-25T22:02:02.483265,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-25T22:02:02.483265,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-25T22:02:02.483265,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-25T22:02:02.483265,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-25T22:02:02.483265,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-25T22:02:02.483265,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-26T10:02:02.177089,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-26T10:02:02.177089,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-26T10:02:02.177089,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-26T10:02:02.177089,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-26T10:02:02.177089,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-26T10:02:02.177089,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-26T22:02:02.101408,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-26T22:02:02.101408,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-26T22:02:02.101408,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-26T22:02:02.101408,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-26T22:02:02.101408,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-26T22:02:02.101408,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-27T10:02:01.882302,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-27T10:02:01.882302,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-27T10:02:01.882302,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-27T10:02:01.882302,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-27T10:02:01.882302,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-27T10:02:01.882302,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-27T22:02:02.028944,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-27T22:02:02.028944,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-27T22:02:02.028944,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-27T22:02:02.028944,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-27T22:02:02.028944,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-27T22:02:02.028944,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-28T10:02:02.640922,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-28T10:02:02.640922,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-28T10:02:02.640922,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-28T10:02:02.640922,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-28T10:02:02.640922,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-28T10:02:02.640922,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-28T22:02:02.094560,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-28T22:02:02.094560,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-28T22:02:02.094560,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-28T22:02:02.094560,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-28T22:02:02.094560,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-28T22:02:02.094560,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-29T10:02:02.510212,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-29T10:02:02.510212,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-29T10:02:02.510212,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-29T10:02:02.510212,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-29T10:02:02.510212,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-29T10:02:02.510212,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-29T22:02:02.589856,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-29T22:02:02.589856,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
2017-04-29T22:02:02.589856,M.Zeman více hlasů v 1. kole,1.11,12.01.2018 14:00,1
2017-04-29T22:02:02.589856,M.Horáček více hlasů v 1. kole,5.50,12.01.2018 14:00,3
2017-04-29T22:02:02.589856,J.Drahoš více hlasů v 1. kole,1.55,12.01.2018 14:00,1
2017-04-29T22:02:02.589856,M.Horáček více hlasů v 1. kole,2.30,12.01.2018 14:00,3
2017-04-30T10:02:01.812126,M.Zeman více hlasů v 1. kole,1.30,12.01.2018 14:00,1
2017-04-30T10:02:01.812126,J.Drahoš více hlasů v 1. kole,3.10,12.01.2018 14:00,3
