date,title,odds,date_bet,identifier
2017-04-10T10:03:01.572388,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-10T10:03:01.572388,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-10T22:03:02.175148,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-10T22:03:02.175148,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-11T22:03:02.326002,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-11T22:03:02.326002,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-12T10:03:02.381774,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-12T10:03:02.381774,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-12T22:03:02.509911,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-12T22:03:02.509911,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-13T10:03:02.616215,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-13T10:03:02.616215,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-14T22:03:06.194321,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-14T22:03:06.194321,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-15T10:03:03.253497,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-15T10:03:03.253497,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-15T22:03:02.902883,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-15T22:03:02.902883,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-16T10:03:02.354211,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-16T10:03:02.354211,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-16T22:03:01.958570,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-16T22:03:01.958570,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-17T10:03:02.325121,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-17T10:03:02.325121,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-17T22:03:02.736996,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-17T22:03:02.736996,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-18T22:03:02.035796,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-18T22:03:02.035796,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-19T10:03:03.473340,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-19T10:03:03.473340,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-19T22:03:01.684462,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-19T22:03:01.684462,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-20T10:03:01.793029,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-20T10:03:01.793029,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-21T10:03:01.733269,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-21T10:03:01.733269,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-21T22:03:01.832751,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-21T22:03:01.832751,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-22T10:03:02.000137,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-22T10:03:02.000137,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-22T22:03:02.357220,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-22T22:03:02.357220,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-23T10:03:02.303361,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-23T10:03:02.303361,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-23T22:03:01.753834,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-23T22:03:01.753834,nebude Donald Trump,5.00,24.09.2017 23:59,3
2017-04-24T10:03:01.693774,bude Donald Trump,1.15,24.09.2017 23:59,1
2017-04-24T10:03:01.693774,nebude Donald Trump,5.00,24.09.2017 23:59,3
