date,id,name,odd,supername,hypername
2023-10-27 20:07:25.572112,1889644938,Maršálek Josef,1.7,,Vítěz
2023-10-27 20:07:25.572112,1889644944,Chýlková Ivana,3.0,,Vítěz
2023-10-27 20:07:25.572112,1889644943,Hradilek Vavřinec,4.0,,Vítěz
2023-10-27 20:07:25.572112,1889644940,Pavlovičová Darija,6.0,,Vítěz
2023-10-27 20:07:25.572112,1889644941,Krajčo Richard,15.0,,Vítěz
2023-10-27 20:07:25.572112,1889644939,Mašková Tereza Anna,15.0,,Vítěz
2023-10-27 20:07:25.572112,1889644936,Adamczyk Marek,20.0,,Vítěz
2023-10-27 20:07:25.572112,1889644942,Adamczyková Eva,30.0,,Vítěz
2023-10-27 20:07:25.572112,1889644937,Kubelková Iva,30.0,,Vítěz
