date,id,name,odd,supername,hypername
2024-02-05 04:07:34.885577,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-05 04:07:34.885577,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-05 12:09:04.315039,1948117583,Stone Emma,1.4,,Vítěz
2024-02-05 12:09:04.315039,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-05 12:09:04.315039,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-05 12:09:04.315039,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-05 12:09:04.315039,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-05 12:09:04.315039,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-05 20:07:15.176272,1948117583,Stone Emma,1.4,,Vítěz
2024-02-05 20:07:15.176272,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-05 20:07:15.176272,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-05 20:07:15.176272,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-05 20:07:15.176272,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-05 20:07:15.176272,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-06 04:07:29.785422,1948117583,Stone Emma,1.4,,Vítěz
2024-02-06 04:07:29.785422,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-06 04:07:29.785422,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-06 04:07:29.785422,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-06 04:07:29.785422,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-06 04:07:29.785422,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-06 12:08:58.997797,1948117583,Stone Emma,1.4,,Vítěz
2024-02-06 12:08:58.997797,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-06 12:08:58.997797,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-06 12:08:58.997797,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-06 12:08:58.997797,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-06 12:08:58.997797,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-06 20:07:19.374492,1948117583,Stone Emma,1.4,,Vítěz
2024-02-06 20:07:19.374492,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-06 20:07:19.374492,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-06 20:07:19.374492,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-06 20:07:19.374492,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-06 20:07:19.374492,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-07 04:07:33.662842,1948117583,Stone Emma,1.4,,Vítěz
2024-02-07 04:07:33.662842,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-07 04:07:33.662842,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-07 04:07:33.662842,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-07 04:07:33.662842,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-07 04:07:33.662842,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-07 12:08:32.231713,1948117583,Stone Emma,1.4,,Vítěz
2024-02-07 12:08:32.231713,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-07 12:08:32.231713,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-07 12:08:32.231713,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-07 12:08:32.231713,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-07 12:08:32.231713,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-07 20:07:08.687098,1948117583,Stone Emma,1.4,,Vítěz
2024-02-07 20:07:08.687098,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-07 20:07:08.687098,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-07 20:07:08.687098,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-07 20:07:08.687098,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-07 20:07:08.687098,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-08 04:07:25.368119,1948117583,Stone Emma,1.4,,Vítěz
2024-02-08 04:07:25.368119,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-08 04:07:25.368119,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-08 04:07:25.368119,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-08 04:07:25.368119,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-08 04:07:25.368119,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-08 12:08:48.199240,1948117583,Stone Emma,1.4,,Vítěz
2024-02-08 12:08:48.199240,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-08 12:08:48.199240,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-08 12:08:48.199240,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-08 12:08:48.199240,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-08 12:08:48.199240,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-08 20:07:14.130589,1948117583,Stone Emma,1.4,,Vítěz
2024-02-08 20:07:14.130589,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-08 20:07:14.130589,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-08 20:07:14.130589,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-08 20:07:14.130589,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-08 20:07:14.130589,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-09 04:07:24.620913,1948117583,Stone Emma,1.4,,Vítěz
2024-02-09 04:07:24.620913,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-09 04:07:24.620913,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-09 04:07:24.620913,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-09 04:07:24.620913,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-09 04:07:24.620913,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-09 12:08:45.898516,1948117583,Stone Emma,1.4,,Vítěz
2024-02-09 12:08:45.898516,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-09 12:08:45.898516,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-09 12:08:45.898516,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-09 12:08:45.898516,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-09 12:08:45.898516,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-09 20:07:15.054723,1948117583,Stone Emma,1.4,,Vítěz
2024-02-09 20:07:15.054723,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-09 20:07:15.054723,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-09 20:07:15.054723,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-09 20:07:15.054723,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-09 20:07:15.054723,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-10 04:07:35.495127,1948117583,Stone Emma,1.4,,Vítěz
2024-02-10 04:07:35.495127,1948117579,Hüller Sandra,2.7,,Vítěz
2024-02-10 04:07:35.495127,1948117580,Mulligan Carey,20.0,,Vítěz
2024-02-10 04:07:35.495127,1948117582,Robbie Margot,30.0,,Vítěz
2024-02-10 04:07:35.495127,1948117581,Oparah Vivian,35.0,,Vítěz
2024-02-10 04:07:35.495127,1948117584,Barrino Fantasia,40.0,,Vítěz
2024-02-10 12:07:56.786057,1948117583,Stone Emma,1.2,,Vítěz
2024-02-10 12:07:56.786057,1948117579,Hüller Sandra,3.7,,Vítěz
2024-02-10 12:07:56.786057,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-10 12:07:56.786057,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-10 12:07:56.786057,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-10 12:07:56.786057,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-12 12:08:55.632497,1948117583,Stone Emma,1.22,,Vítěz
2024-02-12 12:08:55.632497,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-12 12:08:55.632497,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-12 12:08:55.632497,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-12 12:08:55.632497,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-12 12:08:55.632497,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-12 20:07:20.812754,1948117583,Stone Emma,1.22,,Vítěz
2024-02-12 20:07:20.812754,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-12 20:07:20.812754,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-12 20:07:20.812754,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-12 20:07:20.812754,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-12 20:07:20.812754,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-13 04:07:32.981642,1948117583,Stone Emma,1.22,,Vítěz
2024-02-13 04:07:32.981642,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-13 04:07:32.981642,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-13 04:07:32.981642,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-13 04:07:32.981642,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-13 04:07:32.981642,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-13 12:08:38.012847,1948117583,Stone Emma,1.22,,Vítěz
2024-02-13 12:08:38.012847,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-13 12:08:38.012847,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-13 12:08:38.012847,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-13 12:08:38.012847,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-13 12:08:38.012847,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-13 20:07:24.456084,1948117583,Stone Emma,1.22,,Vítěz
2024-02-13 20:07:24.456084,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-13 20:07:24.456084,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-13 20:07:24.456084,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-13 20:07:24.456084,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-13 20:07:24.456084,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-14 04:07:26.380618,1948117583,Stone Emma,1.22,,Vítěz
2024-02-14 04:07:26.380618,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-14 04:07:26.380618,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-14 04:07:26.380618,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-14 04:07:26.380618,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-14 04:07:26.380618,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-14 12:09:11.004626,1948117583,Stone Emma,1.22,,Vítěz
2024-02-14 12:09:11.004626,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-14 12:09:11.004626,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-14 12:09:11.004626,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-14 12:09:11.004626,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-14 12:09:11.004626,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-14 20:07:12.800110,1948117583,Stone Emma,1.22,,Vítěz
2024-02-14 20:07:12.800110,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-14 20:07:12.800110,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-14 20:07:12.800110,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-14 20:07:12.800110,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-14 20:07:12.800110,1948117584,Barrino Fantasia,50.0,,Vítěz
2024-02-15 04:07:40.232895,1948117583,Stone Emma,1.22,,Vítěz
2024-02-15 04:07:40.232895,1948117579,Hüller Sandra,3.5,,Vítěz
2024-02-15 04:07:40.232895,1948117580,Mulligan Carey,25.0,,Vítěz
2024-02-15 04:07:40.232895,1948117582,Robbie Margot,40.0,,Vítěz
2024-02-15 04:07:40.232895,1948117581,Oparah Vivian,45.0,,Vítěz
2024-02-15 04:07:40.232895,1948117584,Barrino Fantasia,50.0,,Vítěz
