date,id,name,odd,supername,hypername
2023-10-12 21:54:27.698871,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-12 21:54:27.698871,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-12 22:05:16.015143,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-12 22:05:16.015143,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 00:17:24.337267,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 00:17:24.337267,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:06:40.287204,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:06:40.287204,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:29:22.819400,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:29:22.819400,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:44:12.814285,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:44:12.814285,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:54:05.589476,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 06:54:05.589476,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:17:17.851470,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:17:17.851470,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:24:19.647026,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:24:19.647026,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:34:27.204864,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:34:27.204864,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:44:19.577590,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 07:44:19.577590,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:06:59.900258,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:06:59.900258,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:18:30.288732,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:18:30.288732,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:28:07.694267,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:28:07.694267,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:35:28.148805,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:35:28.148805,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:54:14.915861,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 08:54:14.915861,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:06:05.012964,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:06:05.012964,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:24:57.856197,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:24:57.856197,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:34:42.510595,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:34:42.510595,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:44:05.132467,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:44:05.132467,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:54:07.499013,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 09:54:07.499013,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 10:06:26.904288,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 10:06:26.904288,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 10:35:36.493553,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 10:35:36.493553,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 11:24:30.019816,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 11:24:30.019816,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 11:54:04.725851,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 11:54:04.725851,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 12:36:35.051462,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 12:36:35.051462,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:09:15.213523,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:09:15.213523,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:20:46.023375,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:20:46.023375,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:36:41.544975,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:36:41.544975,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:44:40.782084,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:44:40.782084,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:54:26.653995,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 13:54:26.653995,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:17:26.896405,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:17:26.896405,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:27:05.574763,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:27:05.574763,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:44:28.901042,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 14:44:28.901042,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:06:06.393790,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:06:06.393790,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:17:39.734917,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:17:39.734917,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:34:37.611939,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:34:37.611939,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:45:29.174970,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:45:29.174970,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:54:19.392591,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 15:54:19.392591,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 16:18:26.367132,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 16:18:26.367132,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 16:44:03.406223,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 16:44:03.406223,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:05:47.588167,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:05:47.588167,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:34:31.450528,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:34:31.450528,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:44:18.655378,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:44:18.655378,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:54:16.373751,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 17:54:16.373751,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:28:48.574922,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:28:48.574922,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:36:23.035108,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:36:23.035108,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:44:19.489000,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 18:44:19.489000,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:05:41.263387,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:05:41.263387,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:24:10.496831,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:24:10.496831,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:34:26.251402,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:34:26.251402,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:44:23.483770,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 19:44:23.483770,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:17:46.571103,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:17:46.571103,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:34:40.995999,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:34:40.995999,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:44:02.217552,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:44:02.217552,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:54:08.289186,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 20:54:08.289186,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 21:05:29.232401,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-13 21:05:29.232401,1877808866,Ne,1.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
2023-10-14 00:16:10.863195,1877808867,Ano,50.0,,PS parlamentu ČR vysloví v říjnu 2023 nedůvěru vládě ČR
