date,id,name,odd,supername,hypername
2024-02-07 04:07:33.662842,1953989947,Přišla v noci,2.4,,Vítěz
2024-02-07 04:07:33.662842,1953989948,Úsvit,5.0,,Vítěz
2024-02-07 04:07:33.662842,1953989946,Tancuj Matyldo,5.5,,Vítěz
2024-02-07 04:07:33.662842,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-07 12:08:32.231713,1953989950,Bratři,1.8,,Vítěz
2024-02-07 12:08:32.231713,1953989947,Přišla v noci,2.4,,Vítěz
2024-02-07 12:08:32.231713,1953989948,Úsvit,5.0,,Vítěz
2024-02-07 12:08:32.231713,1953989946,Tancuj Matyldo,5.5,,Vítěz
2024-02-07 12:08:32.231713,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-07 20:07:08.687098,1953989950,Bratři,1.6,,Vítěz
2024-02-07 20:07:08.687098,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-07 20:07:08.687098,1953989948,Úsvit,6.0,,Vítěz
2024-02-07 20:07:08.687098,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-07 20:07:08.687098,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-08 04:07:25.368119,1953989950,Bratři,1.6,,Vítěz
2024-02-08 04:07:25.368119,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-08 04:07:25.368119,1953989948,Úsvit,6.0,,Vítěz
2024-02-08 04:07:25.368119,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-08 04:07:25.368119,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-08 12:08:48.199240,1953989950,Bratři,1.6,,Vítěz
2024-02-08 12:08:48.199240,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-08 12:08:48.199240,1953989948,Úsvit,6.0,,Vítěz
2024-02-08 12:08:48.199240,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-08 12:08:48.199240,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-08 20:07:14.130589,1953989950,Bratři,1.6,,Vítěz
2024-02-08 20:07:14.130589,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-08 20:07:14.130589,1953989948,Úsvit,6.0,,Vítěz
2024-02-08 20:07:14.130589,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-08 20:07:14.130589,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-09 04:07:24.620913,1953989950,Bratři,1.6,,Vítěz
2024-02-09 04:07:24.620913,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-09 04:07:24.620913,1953989948,Úsvit,6.0,,Vítěz
2024-02-09 04:07:24.620913,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-09 04:07:24.620913,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-09 12:08:45.898516,1953989950,Bratři,1.6,,Vítěz
2024-02-09 12:08:45.898516,1953989947,Přišla v noci,2.5,,Vítěz
2024-02-09 12:08:45.898516,1953989948,Úsvit,6.0,,Vítěz
2024-02-09 12:08:45.898516,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-09 12:08:45.898516,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-09 20:07:15.054723,1953989950,Bratři,1.55,,Vítěz
2024-02-09 20:07:15.054723,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-09 20:07:15.054723,1953989948,Úsvit,6.0,,Vítěz
2024-02-09 20:07:15.054723,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-09 20:07:15.054723,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-10 04:07:35.495127,1953989950,Bratři,1.55,,Vítěz
2024-02-10 04:07:35.495127,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-10 04:07:35.495127,1953989948,Úsvit,6.0,,Vítěz
2024-02-10 04:07:35.495127,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-10 04:07:35.495127,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-10 12:07:56.786057,1953989950,Bratři,1.55,,Vítěz
2024-02-10 12:07:56.786057,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-10 12:07:56.786057,1953989948,Úsvit,6.0,,Vítěz
2024-02-10 12:07:56.786057,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-10 12:07:56.786057,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-10 20:07:03.107889,1953989950,Bratři,1.55,,Vítěz
2024-02-10 20:07:03.107889,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-10 20:07:03.107889,1953989948,Úsvit,6.0,,Vítěz
2024-02-10 20:07:03.107889,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-10 20:07:03.107889,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-11 04:08:03.133856,1953989950,Bratři,1.55,,Vítěz
2024-02-11 04:08:03.133856,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-11 04:08:03.133856,1953989948,Úsvit,6.0,,Vítěz
2024-02-11 04:08:03.133856,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-11 04:08:03.133856,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-11 12:07:49.264900,1953989950,Bratři,1.55,,Vítěz
2024-02-11 12:07:49.264900,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-11 12:07:49.264900,1953989948,Úsvit,6.0,,Vítěz
2024-02-11 12:07:49.264900,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-11 12:07:49.264900,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-11 20:07:01.907325,1953989950,Bratři,1.55,,Vítěz
2024-02-11 20:07:01.907325,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-11 20:07:01.907325,1953989948,Úsvit,6.0,,Vítěz
2024-02-11 20:07:01.907325,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-11 20:07:01.907325,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-12 04:07:30.761605,1953989950,Bratři,1.55,,Vítěz
2024-02-12 04:07:30.761605,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-12 04:07:30.761605,1953989948,Úsvit,6.0,,Vítěz
2024-02-12 04:07:30.761605,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-12 04:07:30.761605,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-12 12:08:55.632497,1953989950,Bratři,1.55,,Vítěz
2024-02-12 12:08:55.632497,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-12 12:08:55.632497,1953989948,Úsvit,6.0,,Vítěz
2024-02-12 12:08:55.632497,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-12 12:08:55.632497,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-12 20:07:20.812754,1953989950,Bratři,1.55,,Vítěz
2024-02-12 20:07:20.812754,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-12 20:07:20.812754,1953989948,Úsvit,6.0,,Vítěz
2024-02-12 20:07:20.812754,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-12 20:07:20.812754,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-13 04:07:32.981642,1953989950,Bratři,1.55,,Vítěz
2024-02-13 04:07:32.981642,1953989947,Přišla v noci,2.6,,Vítěz
2024-02-13 04:07:32.981642,1953989948,Úsvit,6.0,,Vítěz
2024-02-13 04:07:32.981642,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-13 04:07:32.981642,1953989949,Němá tajemství,12.0,,Vítěz
2024-02-13 12:08:38.012847,1953989950,Bratři,1.5,,Vítěz
2024-02-13 12:08:38.012847,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-13 12:08:38.012847,1953989948,Úsvit,6.5,,Vítěz
2024-02-13 12:08:38.012847,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-13 12:08:38.012847,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-13 20:07:24.456084,1953989950,Bratři,1.5,,Vítěz
2024-02-13 20:07:24.456084,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-13 20:07:24.456084,1953989948,Úsvit,6.5,,Vítěz
2024-02-13 20:07:24.456084,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-13 20:07:24.456084,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-14 04:07:26.380618,1953989950,Bratři,1.5,,Vítěz
2024-02-14 04:07:26.380618,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-14 04:07:26.380618,1953989948,Úsvit,6.5,,Vítěz
2024-02-14 04:07:26.380618,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-14 04:07:26.380618,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-14 12:09:11.004626,1953989950,Bratři,1.5,,Vítěz
2024-02-14 12:09:11.004626,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-14 12:09:11.004626,1953989948,Úsvit,6.5,,Vítěz
2024-02-14 12:09:11.004626,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-14 12:09:11.004626,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-14 20:07:12.800110,1953989950,Bratři,1.5,,Vítěz
2024-02-14 20:07:12.800110,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-14 20:07:12.800110,1953989948,Úsvit,6.5,,Vítěz
2024-02-14 20:07:12.800110,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-14 20:07:12.800110,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-15 04:07:40.232895,1953989950,Bratři,1.5,,Vítěz
2024-02-15 04:07:40.232895,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-15 04:07:40.232895,1953989948,Úsvit,6.5,,Vítěz
2024-02-15 04:07:40.232895,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-15 04:07:40.232895,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-15 12:08:41.842844,1953989950,Bratři,1.5,,Vítěz
2024-02-15 12:08:41.842844,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-15 12:08:41.842844,1953989948,Úsvit,6.5,,Vítěz
2024-02-15 12:08:41.842844,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-15 12:08:41.842844,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-15 20:07:17.774666,1953989950,Bratři,1.5,,Vítěz
2024-02-15 20:07:17.774666,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-15 20:07:17.774666,1953989948,Úsvit,6.5,,Vítěz
2024-02-15 20:07:17.774666,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-15 20:07:17.774666,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-16 04:07:28.813475,1953989950,Bratři,1.5,,Vítěz
2024-02-16 04:07:28.813475,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-16 04:07:28.813475,1953989948,Úsvit,6.5,,Vítěz
2024-02-16 04:07:28.813475,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-16 04:07:28.813475,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-16 12:08:38.695832,1953989950,Bratři,1.5,,Vítěz
2024-02-16 12:08:38.695832,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-16 12:08:38.695832,1953989948,Úsvit,6.5,,Vítěz
2024-02-16 12:08:38.695832,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-16 12:08:38.695832,1953989949,Němá tajemství,15.0,,Vítěz
2024-02-16 20:07:09.869065,1953989950,Bratři,1.5,,Vítěz
2024-02-16 20:07:09.869065,1953989947,Přišla v noci,3.0,,Vítěz
2024-02-16 20:07:09.869065,1953989948,Úsvit,6.5,,Vítěz
2024-02-16 20:07:09.869065,1953989946,Tancuj Matyldo,7.0,,Vítěz
2024-02-16 20:07:09.869065,1953989949,Němá tajemství,15.0,,Vítěz
