date,id,name,odd,supername,hypername
2023-08-09 20:06:55.615243,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 04:07:05.657036,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 04:07:05.657036,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 12:09:03.754191,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 12:09:03.754191,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 20:06:46.176010,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-10 20:06:46.176010,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-11 04:07:21.758810,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-11 04:07:21.758810,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-11 20:07:09.276417,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-11 20:07:09.276417,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 04:07:10.776695,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 04:07:10.776695,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 12:07:38.726498,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 12:07:38.726498,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 20:06:59.205725,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-12 20:06:59.205725,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 04:07:09.778085,1832825192,Méně než 23.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 04:07:09.778085,1832825193,23.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 12:07:35.356031,1832825192,Méně než 23.5,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 12:07:35.356031,1832825193,23.5 a více,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 20:07:06.506664,1832825192,Méně než 23.5,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-13 20:07:06.506664,1832825193,23.5 a více,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-14 04:07:22.113347,1832825192,Méně než 23.5,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-14 04:07:22.113347,1832825193,23.5 a více,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-14 23:41:54.556311,1832825192,Méně než 23.5,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-14 23:41:54.556311,1832825193,23.5 a více,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-15 04:07:23.441358,1832825192,Méně než 23.5,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-15 04:07:23.441358,1832825193,23.5 a více,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-16 12:07:59.948063,1832825192,Méně než 23.5,2.08,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-16 12:07:59.948063,1832825193,23.5 a více,1.65,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.9.2023 8:00 – 2.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-18 20:07:03.110137,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-18 20:07:03.110137,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-19 12:07:38.487350,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-19 12:07:38.487350,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-19 20:07:06.970337,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-19 20:07:06.970337,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-21 04:07:24.727566,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-21 04:07:24.727566,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-22 12:08:11.243223,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-22 12:08:11.243223,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-22 20:07:05.095787,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-22 20:07:05.095787,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-23 04:07:17.508314,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-23 04:07:17.508314,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-23 12:08:10.315974,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-23 12:08:10.315974,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-24 12:08:18.107125,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-24 12:08:18.107125,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-24 20:07:10.965444,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-24 20:07:10.965444,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-27 20:06:53.207039,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-27 20:06:53.207039,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-28 04:07:27.461465,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-28 04:07:27.461465,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-28 20:07:07.149284,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-28 20:07:07.149284,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-29 12:08:18.847328,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-29 12:08:18.847328,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-29 20:07:12.058795,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-29 20:07:12.058795,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 04:07:19.393288,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 04:07:19.393288,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 12:08:37.892124,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 12:08:37.892124,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 20:07:17.786821,1841893155,Méně než 21.5,1.75,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-30 20:07:17.786821,1841893156,21.5 a více,1.94,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-31 20:07:11.803781,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-31 20:07:11.803781,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-31 20:07:11.803781,1841893155,Méně než 21.5,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-08-31 20:07:11.803781,1841893156,21.5 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 15.9.2023 8:00 – 16.9.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-01 12:08:34.268157,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-01 12:08:34.268157,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-01 20:07:14.094518,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-01 20:07:14.094518,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 04:07:26.006323,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 04:07:26.006323,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 12:07:32.705346,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 12:07:32.705346,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 20:07:17.250240,1849912326,Méně než 19.1,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-02 20:07:17.250240,1849912325,19.1 a více,1.84,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-04 20:06:59.626633,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-04 20:06:59.626633,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-05 12:08:39.671409,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-05 12:08:39.671409,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-05 20:07:14.317474,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-05 20:07:14.317474,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-06 04:07:17.793126,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-06 04:07:17.793126,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-07 04:07:22.518965,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-07 04:07:22.518965,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-07 12:08:40.084658,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-07 12:08:40.084658,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-08 22:06:23.668546,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-08 22:06:23.668546,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 00:20:44.541801,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 00:20:44.541801,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 02:09:06.073984,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 02:09:06.073984,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 06:06:55.956361,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 06:06:55.956361,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 10:06:24.254174,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 10:06:24.254174,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 14:06:17.613322,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 14:06:17.613322,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 16:06:26.386703,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 16:06:26.386703,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 20:06:18.123998,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-09 20:06:18.123998,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 00:23:21.874023,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 00:23:21.874023,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 08:06:57.712117,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 08:06:57.712117,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 10:06:35.215128,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 10:06:35.215128,1849912325,19.1 a více,2.01,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
2023-09-10 16:06:40.125544,1849912326,Méně než 19.1,1.7,,Maximální denní teplota ve stupních C podle chmi.cz bude 1.10.2023 8:00 – 2.10.2023 8:00 SELČ na met. stanici Praha-Ruzyně
