date,id,name,odd,supername,hypername
2024-02-04 12:07:50.502271,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-04 20:07:02.824693,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-04 20:07:02.824693,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-05 04:07:34.885577,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-05 04:07:34.885577,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-05 12:09:04.315039,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-05 12:09:04.315039,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-05 20:07:15.176272,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-05 20:07:15.176272,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-06 04:07:29.785422,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-06 04:07:29.785422,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-06 12:08:58.997797,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-06 12:08:58.997797,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-06 20:07:19.374492,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-06 20:07:19.374492,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-07 04:07:33.662842,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-07 04:07:33.662842,1946116661,Ne,9.38,Trump Donald,Vítěz Ano/Ne
2024-02-07 12:08:32.231713,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-07 12:08:32.231713,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-07 20:07:08.687098,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-07 20:07:08.687098,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-08 04:07:25.368119,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-08 04:07:25.368119,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-08 12:08:48.199240,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-08 12:08:48.199240,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-08 20:07:14.130589,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-08 20:07:14.130589,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-09 04:07:24.620913,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-09 04:07:24.620913,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-09 12:08:45.898516,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-09 12:08:45.898516,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-09 20:07:15.054723,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-09 20:07:15.054723,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-10 04:07:35.495127,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-10 04:07:35.495127,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-10 12:07:56.786057,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-10 12:07:56.786057,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-10 20:07:03.107889,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-10 20:07:03.107889,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-11 04:08:03.133856,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-11 04:08:03.133856,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-11 12:07:49.264900,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-11 12:07:49.264900,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-11 20:07:01.907325,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-11 20:07:01.907325,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-12 04:07:30.761605,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-12 04:07:30.761605,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-12 12:08:55.632497,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-12 12:08:55.632497,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-12 20:07:20.812754,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-12 20:07:20.812754,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-13 04:07:32.981642,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-13 04:07:32.981642,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-13 12:08:38.012847,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-13 12:08:38.012847,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-13 20:07:24.456084,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-13 20:07:24.456084,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-14 04:07:26.380618,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-14 04:07:26.380618,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-14 12:09:11.004626,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-14 12:09:11.004626,1946116661,Ne,15.0,Trump Donald,Vítěz Ano/Ne
2024-02-14 20:07:12.800110,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-14 20:07:12.800110,1946116661,Ne,13.0,Trump Donald,Vítěz Ano/Ne
2024-02-15 04:07:40.232895,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-15 04:07:40.232895,1946116661,Ne,13.0,Trump Donald,Vítěz Ano/Ne
2024-02-15 12:08:41.842844,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-02-15 12:08:41.842844,1946116661,Ne,13.0,Trump Donald,Vítěz Ano/Ne
2024-02-15 20:07:17.774666,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-15 20:07:17.774666,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-16 04:07:28.813475,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-16 04:07:28.813475,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-16 12:08:38.695832,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-16 12:08:38.695832,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-16 20:07:09.869065,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-16 20:07:09.869065,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-17 04:07:47.077840,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-17 04:07:47.077840,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-17 12:07:46.822489,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-17 12:07:46.822489,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-17 20:07:01.938227,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-17 20:07:01.938227,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-18 04:07:26.099039,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-18 04:07:26.099039,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-18 12:07:45.925386,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-18 12:07:45.925386,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-18 20:07:13.599825,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-18 20:07:13.599825,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-19 04:07:30.663793,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-19 04:07:30.663793,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-19 12:09:10.755174,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-19 12:09:10.755174,1946116661,Ne,12.0,Trump Donald,Vítěz Ano/Ne
2024-02-19 20:07:09.152274,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-19 20:07:09.152274,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-20 04:08:05.298612,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-20 04:08:05.298612,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-20 12:08:32.817978,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-20 12:08:32.817978,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-20 20:07:25.413979,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-20 20:07:25.413979,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-21 04:07:29.708058,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-21 04:07:29.708058,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-21 12:08:43.899946,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-21 12:08:43.899946,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-21 20:07:10.174046,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-21 20:07:10.174046,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-22 04:07:23.786634,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-22 04:07:23.786634,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-22 12:08:31.097170,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-22 12:08:31.097170,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-22 20:07:15.023670,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-22 20:07:15.023670,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-23 04:07:23.666567,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-23 04:07:23.666567,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-23 12:09:05.777771,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-23 12:09:05.777771,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-23 20:08:14.727205,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-23 20:08:14.727205,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-24 04:07:31.001369,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-24 04:07:31.001369,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-24 12:07:42.800204,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-24 12:07:42.800204,1946116661,Ne,11.5,Trump Donald,Vítěz Ano/Ne
2024-02-25 12:08:04.386707,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-25 12:08:04.386707,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-25 20:07:06.307266,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-25 20:07:06.307266,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-26 04:07:42.900518,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-26 04:07:42.900518,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-26 12:08:42.876961,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-26 12:08:42.876961,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-26 20:07:13.677420,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-26 20:07:13.677420,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-27 04:07:50.154697,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-27 04:07:50.154697,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-27 12:08:43.276489,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-27 12:08:43.276489,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-28 12:08:31.041249,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-28 12:08:31.041249,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-28 20:07:30.870359,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-28 20:07:30.870359,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-29 04:07:29.647054,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-29 04:07:29.647054,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-29 12:09:23.136478,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-29 12:09:23.136478,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-02-29 20:07:30.997250,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-02-29 20:07:30.997250,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-01 04:07:52.604013,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-01 04:07:52.604013,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-01 12:08:45.297582,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-01 12:08:45.297582,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-01 20:07:25.280506,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-01 20:07:25.280506,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-02 04:07:21.062446,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-02 04:07:21.062446,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-02 12:07:43.785478,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-02 12:07:43.785478,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-04 12:13:02.349604,1946116662,Ano,1.02,Trump Donald,Vítěz Ano/Ne
2024-03-04 12:13:02.349604,1946116661,Ne,12.5,Trump Donald,Vítěz Ano/Ne
2024-03-04 20:07:09.766630,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-03-04 20:07:09.766630,1946116661,Ne,13.5,Trump Donald,Vítěz Ano/Ne
2024-03-05 04:07:27.574970,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-03-05 04:07:27.574970,1946116661,Ne,13.5,Trump Donald,Vítěz Ano/Ne
2024-03-05 12:08:36.073404,1946116662,Ano,1.01,Trump Donald,Vítěz Ano/Ne
2024-03-05 12:08:36.073404,1946116661,Ne,13.5,Trump Donald,Vítěz Ano/Ne
2024-03-06 12:10:04.588295,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-06 12:10:04.588295,1946116661,Ne,25.0,Trump Donald,Vítěz Ano/Ne
2024-03-06 20:07:01.426568,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-06 20:07:01.426568,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 04:07:43.235604,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 04:07:43.235604,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 12:09:03.224574,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 12:09:03.224574,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 20:07:14.544335,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-07 20:07:14.544335,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 04:07:21.096385,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 04:07:21.096385,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 12:08:46.897509,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 12:08:46.897509,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 20:07:02.721762,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-08 20:07:02.721762,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 04:07:32.853618,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 04:07:32.853618,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 12:07:39.651151,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 12:07:39.651151,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 20:07:05.292861,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-09 20:07:05.292861,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 04:07:28.354534,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 04:07:28.354534,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 12:07:42.512275,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 12:07:42.512275,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 20:07:09.563792,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-10 20:07:09.563792,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 04:07:28.152614,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 04:07:28.152614,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 12:08:51.118415,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 12:08:51.118415,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 20:07:29.451594,1946116662,Ano,1.0,Trump Donald,Vítěz Ano/Ne
2024-03-11 20:07:29.451594,1946116661,Ne,50.0,Trump Donald,Vítěz Ano/Ne
