date,id,name,odd,supername,hypername
2024-01-30 20:07:23.949945,1948924995,Pike Rosamund,25.0,,Vítěz
2024-01-31 04:07:32.456510,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-01-31 04:07:32.456510,1948924993,Blunt Emily,9.0,,Vítěz
2024-01-31 04:07:32.456510,1948924998,Hüller Sandra,15.0,,Vítěz
2024-01-31 04:07:32.456510,1948924994,Brooks Danielle,20.0,,Vítěz
2024-01-31 04:07:32.456510,1948924996,Foy Claire,22.0,,Vítěz
2024-01-31 04:07:32.456510,1948924995,Pike Rosamund,25.0,,Vítěz
2024-01-31 12:08:42.994803,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-01-31 12:08:42.994803,1948924993,Blunt Emily,9.0,,Vítěz
2024-01-31 12:08:42.994803,1948924998,Hüller Sandra,15.0,,Vítěz
2024-01-31 12:08:42.994803,1948924994,Brooks Danielle,20.0,,Vítěz
2024-01-31 12:08:42.994803,1948924996,Foy Claire,22.0,,Vítěz
2024-01-31 12:08:42.994803,1948924995,Pike Rosamund,25.0,,Vítěz
2024-01-31 20:07:10.095050,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-01-31 20:07:10.095050,1948924993,Blunt Emily,9.0,,Vítěz
2024-01-31 20:07:10.095050,1948924998,Hüller Sandra,15.0,,Vítěz
2024-01-31 20:07:10.095050,1948924994,Brooks Danielle,20.0,,Vítěz
2024-01-31 20:07:10.095050,1948924996,Foy Claire,22.0,,Vítěz
2024-01-31 20:07:10.095050,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-01 04:07:47.116056,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-01 04:07:47.116056,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-01 04:07:47.116056,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-01 04:07:47.116056,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-01 04:07:47.116056,1948924996,Foy Claire,22.0,,Vítěz
2024-02-01 04:07:47.116056,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-01 12:08:36.903167,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-01 12:08:36.903167,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-01 12:08:36.903167,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-01 12:08:36.903167,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-01 12:08:36.903167,1948924996,Foy Claire,22.0,,Vítěz
2024-02-01 12:08:36.903167,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-01 20:07:10.401820,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-01 20:07:10.401820,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-01 20:07:10.401820,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-01 20:07:10.401820,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-01 20:07:10.401820,1948924996,Foy Claire,22.0,,Vítěz
2024-02-01 20:07:10.401820,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-02 04:07:30.653127,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-02 04:07:30.653127,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-02 04:07:30.653127,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-02 04:07:30.653127,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-02 04:07:30.653127,1948924996,Foy Claire,22.0,,Vítěz
2024-02-02 04:07:30.653127,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-02 12:08:37.355075,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-02 12:08:37.355075,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-02 12:08:37.355075,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-02 12:08:37.355075,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-02 12:08:37.355075,1948924996,Foy Claire,22.0,,Vítěz
2024-02-02 12:08:37.355075,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-02 20:07:03.295915,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-02 20:07:03.295915,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-02 20:07:03.295915,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-02 20:07:03.295915,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-02 20:07:03.295915,1948924996,Foy Claire,22.0,,Vítěz
2024-02-02 20:07:03.295915,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-03 04:07:17.892034,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-03 04:07:17.892034,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-03 04:07:17.892034,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-03 04:07:17.892034,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-03 04:07:17.892034,1948924996,Foy Claire,22.0,,Vítěz
2024-02-03 04:07:17.892034,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-03 12:08:28.400954,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-03 12:08:28.400954,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-03 12:08:28.400954,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-03 12:08:28.400954,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-03 12:08:28.400954,1948924996,Foy Claire,22.0,,Vítěz
2024-02-03 12:08:28.400954,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-03 20:07:31.589893,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-03 20:07:31.589893,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-03 20:07:31.589893,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-03 20:07:31.589893,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-03 20:07:31.589893,1948924996,Foy Claire,22.0,,Vítěz
2024-02-03 20:07:31.589893,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-04 04:07:20.540972,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-04 04:07:20.540972,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-04 04:07:20.540972,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-04 04:07:20.540972,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-04 04:07:20.540972,1948924996,Foy Claire,22.0,,Vítěz
2024-02-04 04:07:20.540972,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-04 12:07:50.502271,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-04 12:07:50.502271,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-04 12:07:50.502271,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-04 12:07:50.502271,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-04 12:07:50.502271,1948924996,Foy Claire,22.0,,Vítěz
2024-02-04 12:07:50.502271,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-04 20:07:02.824693,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-04 20:07:02.824693,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-04 20:07:02.824693,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-04 20:07:02.824693,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-04 20:07:02.824693,1948924996,Foy Claire,22.0,,Vítěz
2024-02-04 20:07:02.824693,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-05 04:07:34.885577,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-05 04:07:34.885577,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-05 04:07:34.885577,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-05 04:07:34.885577,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-05 04:07:34.885577,1948924996,Foy Claire,22.0,,Vítěz
2024-02-05 04:07:34.885577,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-05 12:09:04.315039,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-05 12:09:04.315039,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-05 12:09:04.315039,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-05 12:09:04.315039,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-05 12:09:04.315039,1948924996,Foy Claire,22.0,,Vítěz
2024-02-05 12:09:04.315039,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-05 20:07:15.176272,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-05 20:07:15.176272,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-05 20:07:15.176272,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-05 20:07:15.176272,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-05 20:07:15.176272,1948924996,Foy Claire,22.0,,Vítěz
2024-02-05 20:07:15.176272,1948924995,Pike Rosamund,25.0,,Vítěz
2024-02-06 04:07:29.785422,1948924997,Randolph Da'Vine Joy,1.1,,Vítěz
2024-02-06 04:07:29.785422,1948924993,Blunt Emily,9.0,,Vítěz
2024-02-06 04:07:29.785422,1948924998,Hüller Sandra,15.0,,Vítěz
2024-02-06 04:07:29.785422,1948924994,Brooks Danielle,20.0,,Vítěz
2024-02-06 04:07:29.785422,1948924996,Foy Claire,22.0,,Vítěz
2024-02-06 04:07:29.785422,1948924995,Pike Rosamund,25.0,,Vítěz
