date,id,name,odd
2023-05-24 23:12:25.417073,1722546382,Kilicdaroglu Kemal,13.5
2023-05-24 23:12:25.417073,1722546384,Erdogan Recep Tayyip,1.01
2023-05-24 23:43:39.915766,1722546382,Kilicdaroglu Kemal,13.5
2023-05-24 23:43:39.915766,1722546384,Erdogan Recep Tayyip,1.01
2023-05-25 00:18:12.952011,1722546382,Kilicdaroglu Kemal,13.5
2023-05-25 00:18:12.952011,1722546384,Erdogan Recep Tayyip,1.01
2023-05-24 23:32:55.783549,1722546382,Kilicdaroglu Kemal,13.5
2023-05-24 23:32:55.783549,1722546384,Erdogan Recep Tayyip,1.01
