date,id,name,odd,supername,hypername
2023-09-09 16:06:26.386703,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-09 16:06:26.386703,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-09 16:06:26.386703,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-09 16:06:26.386703,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-09 16:06:26.386703,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-09 16:06:26.386703,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-09 16:06:26.386703,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-09 16:06:26.386703,1843311789,Prachař David,20.0,,Vítěz
2023-09-09 20:06:18.123998,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-09 20:06:18.123998,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-09 20:06:18.123998,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-09 20:06:18.123998,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-09 20:06:18.123998,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-09 20:06:18.123998,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-09 20:06:18.123998,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-09 20:06:18.123998,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-09 20:06:18.123998,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-09 20:06:18.123998,1843311789,Prachař David,20.0,,Vítěz
2023-09-10 00:23:21.874023,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-10 00:23:21.874023,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-10 00:23:21.874023,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-10 00:23:21.874023,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-10 00:23:21.874023,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-10 00:23:21.874023,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-10 00:23:21.874023,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-10 00:23:21.874023,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-10 00:23:21.874023,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-10 00:23:21.874023,1843311789,Prachař David,20.0,,Vítěz
2023-09-10 08:06:57.712117,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-10 08:06:57.712117,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-10 08:06:57.712117,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-10 08:06:57.712117,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-10 08:06:57.712117,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-10 08:06:57.712117,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-10 08:06:57.712117,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-10 08:06:57.712117,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-10 08:06:57.712117,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-10 08:06:57.712117,1843311789,Prachař David,20.0,,Vítěz
2023-09-10 10:06:35.215128,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-10 10:06:35.215128,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-10 10:06:35.215128,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-10 10:06:35.215128,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-10 10:06:35.215128,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-10 10:06:35.215128,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-10 10:06:35.215128,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-10 10:06:35.215128,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-10 10:06:35.215128,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-10 10:06:35.215128,1843311789,Prachař David,20.0,,Vítěz
2023-09-10 16:06:40.125544,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-10 16:06:40.125544,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-10 16:06:40.125544,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-10 16:06:40.125544,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-10 16:06:40.125544,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-10 16:06:40.125544,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-10 16:06:40.125544,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-10 16:06:40.125544,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-10 16:06:40.125544,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-10 16:06:40.125544,1843311789,Prachař David,20.0,,Vítěz
2023-09-10 18:06:35.335664,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-10 18:06:35.335664,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-10 18:06:35.335664,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-10 18:06:35.335664,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-10 18:06:35.335664,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-10 18:06:35.335664,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-10 18:06:35.335664,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-10 18:06:35.335664,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-10 18:06:35.335664,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-10 18:06:35.335664,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 00:22:03.657191,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 00:22:03.657191,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 00:22:03.657191,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 00:22:03.657191,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 00:22:03.657191,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 00:22:03.657191,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 00:22:03.657191,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 00:22:03.657191,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 00:22:03.657191,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 00:22:03.657191,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 06:07:36.704980,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 06:07:36.704980,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 06:07:36.704980,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 06:07:36.704980,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 06:07:36.704980,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 06:07:36.704980,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 06:07:36.704980,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 06:07:36.704980,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 06:07:36.704980,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 06:07:36.704980,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 10:06:54.114575,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 10:06:54.114575,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 10:06:54.114575,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 10:06:54.114575,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 10:06:54.114575,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 10:06:54.114575,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 10:06:54.114575,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 10:06:54.114575,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 10:06:54.114575,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 10:06:54.114575,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 12:08:37.945732,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 12:08:37.945732,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 12:08:37.945732,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 12:08:37.945732,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 12:08:37.945732,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 12:08:37.945732,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 12:08:37.945732,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 12:08:37.945732,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 12:08:37.945732,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 12:08:37.945732,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 16:06:59.235626,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 16:06:59.235626,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 16:06:59.235626,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 16:06:59.235626,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 16:06:59.235626,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 16:06:59.235626,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 16:06:59.235626,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 16:06:59.235626,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 16:06:59.235626,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 16:06:59.235626,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 20:06:41.787345,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 20:06:41.787345,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 20:06:41.787345,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 20:06:41.787345,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 20:06:41.787345,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 20:06:41.787345,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 20:06:41.787345,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 20:06:41.787345,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 20:06:41.787345,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 20:06:41.787345,1843311789,Prachař David,20.0,,Vítěz
2023-09-11 22:06:29.265066,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-11 22:06:29.265066,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-11 22:06:29.265066,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-11 22:06:29.265066,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-11 22:06:29.265066,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-11 22:06:29.265066,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-11 22:06:29.265066,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-11 22:06:29.265066,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-11 22:06:29.265066,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-11 22:06:29.265066,1843311789,Prachař David,20.0,,Vítěz
2023-09-12 10:06:47.128373,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-12 10:06:47.128373,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-12 10:06:47.128373,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-12 10:06:47.128373,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-12 10:06:47.128373,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-12 10:06:47.128373,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-12 10:06:47.128373,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-12 10:06:47.128373,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-12 10:06:47.128373,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-12 10:06:47.128373,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 02:11:30.766290,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 02:11:30.766290,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 02:11:30.766290,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 02:11:30.766290,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 02:11:30.766290,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 02:11:30.766290,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 02:11:30.766290,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 02:11:30.766290,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 02:11:30.766290,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 02:11:30.766290,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 04:06:48.008529,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 04:06:48.008529,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 04:06:48.008529,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 04:06:48.008529,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 04:06:48.008529,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 04:06:48.008529,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 04:06:48.008529,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 04:06:48.008529,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 04:06:48.008529,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 04:06:48.008529,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 08:07:05.103408,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 08:07:05.103408,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 08:07:05.103408,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 08:07:05.103408,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 08:07:05.103408,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 08:07:05.103408,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 08:07:05.103408,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 08:07:05.103408,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 08:07:05.103408,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 08:07:05.103408,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 16:06:45.859604,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 16:06:45.859604,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 16:06:45.859604,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 16:06:45.859604,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 16:06:45.859604,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 16:06:45.859604,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 16:06:45.859604,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 16:06:45.859604,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 16:06:45.859604,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 16:06:45.859604,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 18:06:51.575078,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 18:06:51.575078,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 18:06:51.575078,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 18:06:51.575078,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 18:06:51.575078,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 18:06:51.575078,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 18:06:51.575078,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 18:06:51.575078,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 18:06:51.575078,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 18:06:51.575078,1843311789,Prachař David,20.0,,Vítěz
2023-09-13 22:06:16.956251,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-13 22:06:16.956251,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-13 22:06:16.956251,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-13 22:06:16.956251,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-13 22:06:16.956251,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-13 22:06:16.956251,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-13 22:06:16.956251,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-13 22:06:16.956251,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-13 22:06:16.956251,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-13 22:06:16.956251,1843311789,Prachař David,20.0,,Vítěz
2023-09-14 02:11:02.283992,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-14 02:11:02.283992,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-14 02:11:02.283992,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-14 02:11:02.283992,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-14 02:11:02.283992,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-14 02:11:02.283992,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-14 02:11:02.283992,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-14 02:11:02.283992,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-14 02:11:02.283992,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-14 02:11:02.283992,1843311789,Prachař David,20.0,,Vítěz
2023-09-14 04:06:48.397656,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-14 04:06:48.397656,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-14 04:06:48.397656,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-14 04:06:48.397656,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-14 04:06:48.397656,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-14 04:06:48.397656,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-14 04:06:48.397656,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-14 04:06:48.397656,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-14 04:06:48.397656,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-14 04:06:48.397656,1843311789,Prachař David,20.0,,Vítěz
2023-09-14 08:07:13.371231,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-14 08:07:13.371231,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-14 08:07:13.371231,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-14 08:07:13.371231,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-14 08:07:13.371231,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-14 08:07:13.371231,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-14 08:07:13.371231,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-14 08:07:13.371231,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-14 08:07:13.371231,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-14 08:07:13.371231,1843311789,Prachař David,20.0,,Vítěz
2023-09-14 14:06:25.965009,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-14 14:06:25.965009,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-14 14:06:25.965009,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-14 14:06:25.965009,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-14 14:06:25.965009,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-14 14:06:25.965009,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-14 14:06:25.965009,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-14 14:06:25.965009,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-14 14:06:25.965009,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-14 14:06:25.965009,1843311789,Prachař David,20.0,,Vítěz
2023-09-14 18:06:56.691346,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-14 18:06:56.691346,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-14 18:06:56.691346,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-14 18:06:56.691346,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-14 18:06:56.691346,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-14 18:06:56.691346,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-14 18:06:56.691346,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-14 18:06:56.691346,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-14 18:06:56.691346,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-14 18:06:56.691346,1843311789,Prachař David,20.0,,Vítěz
2023-09-15 08:07:04.933570,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-15 08:07:04.933570,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-15 08:07:04.933570,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-15 08:07:04.933570,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-15 08:07:04.933570,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-15 08:07:04.933570,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-15 08:07:04.933570,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-15 08:07:04.933570,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-15 08:07:04.933570,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-15 08:07:04.933570,1843311789,Prachař David,20.0,,Vítěz
2023-09-15 10:06:35.114559,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-15 10:06:35.114559,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-15 10:06:35.114559,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-15 10:06:35.114559,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-15 10:06:35.114559,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-15 10:06:35.114559,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-15 10:06:35.114559,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-15 10:06:35.114559,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-15 10:06:35.114559,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-15 10:06:35.114559,1843311789,Prachař David,20.0,,Vítěz
2023-09-15 12:08:27.647035,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-15 12:08:27.647035,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-15 12:08:27.647035,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-15 12:08:27.647035,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-15 12:08:27.647035,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-15 12:08:27.647035,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-15 12:08:27.647035,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-15 12:08:27.647035,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-15 12:08:27.647035,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-15 12:08:27.647035,1843311789,Prachař David,20.0,,Vítěz
2023-09-15 14:06:25.601435,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-15 14:06:25.601435,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-15 14:06:25.601435,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-15 14:06:25.601435,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-15 14:06:25.601435,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-15 14:06:25.601435,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-15 14:06:25.601435,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-15 14:06:25.601435,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-15 14:06:25.601435,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-15 14:06:25.601435,1843311789,Prachař David,20.0,,Vítěz
2023-09-15 20:06:30.551863,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-15 20:06:30.551863,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-15 20:06:30.551863,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-15 20:06:30.551863,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-15 20:06:30.551863,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-15 20:06:30.551863,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-15 20:06:30.551863,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-15 20:06:30.551863,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-15 20:06:30.551863,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-15 20:06:30.551863,1843311789,Prachař David,20.0,,Vítěz
2023-09-16 00:21:04.011597,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-16 00:21:04.011597,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-16 00:21:04.011597,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-16 00:21:04.011597,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-16 00:21:04.011597,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-16 00:21:04.011597,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-16 00:21:04.011597,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-16 00:21:04.011597,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-16 00:21:04.011597,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-16 00:21:04.011597,1843311789,Prachař David,20.0,,Vítěz
2023-09-16 02:09:44.844022,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-16 02:09:44.844022,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-16 02:09:44.844022,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-16 02:09:44.844022,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-16 02:09:44.844022,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-16 02:09:44.844022,1843311783,Chýlková Ivana,9.0,,Vítěz
2023-09-16 02:09:44.844022,1843311780,Hradilek Vavřinec,12.0,,Vítěz
2023-09-16 02:09:44.844022,1843311781,Pavlovičová Darija,12.0,,Vítěz
2023-09-16 02:09:44.844022,1843311787,Maršálek Josef,20.0,,Vítěz
2023-09-16 02:09:44.844022,1843311789,Prachař David,20.0,,Vítěz
2023-09-16 04:06:48.038572,1843311784,Krajčo Richard,3.5,,Vítěz
2023-09-16 04:06:48.038572,1843311782,Adamczyková Eva,5.0,,Vítěz
2023-09-16 04:06:48.038572,1843311788,Adamczyk Marek,7.0,,Vítěz
2023-09-16 04:06:48.038572,1843311785,Kubelková Iva,7.0,,Vítěz
2023-09-16 04:06:48.038572,1843311786,Mašková Tereza Anna,8.0,,Vítěz
2023-09-16 04:06:48.038572,1843311783,Chýlková Ivana,9.0,,Vítěz
