date,id,name,odd,supername,hypername
2024-03-05 12:08:36.073404,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-05 12:08:36.073404,1974257277,Bača Juraj,12.0,,Vítěz
2024-03-05 12:08:36.073404,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-05 12:08:36.073404,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-05 12:08:36.073404,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-05 12:08:36.073404,1974257279,Kocianová Michaela,30.0,,Vítěz
2024-03-05 12:08:36.073404,1974257276,Novák Martin,45.0,,Vítěz
2024-03-05 12:08:36.073404,1974257271,Tribula Ján,60.0,,Vítěz
2024-03-05 20:07:24.883050,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-05 20:07:24.883050,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-05 20:07:24.883050,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-05 20:07:24.883050,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-05 20:07:24.883050,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-05 20:07:24.883050,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-05 20:07:24.883050,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-05 20:07:24.883050,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-05 20:07:24.883050,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-05 20:07:24.883050,1974257276,Novák Martin,50.0,,Vítěz
2024-03-05 20:07:24.883050,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-06 04:07:37.936229,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-06 04:07:37.936229,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-06 04:07:37.936229,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-06 04:07:37.936229,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-06 04:07:37.936229,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-06 04:07:37.936229,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-06 04:07:37.936229,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-06 04:07:37.936229,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-06 04:07:37.936229,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-06 04:07:37.936229,1974257276,Novák Martin,50.0,,Vítěz
2024-03-06 04:07:37.936229,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-06 12:10:04.588295,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-06 12:10:04.588295,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-06 12:10:04.588295,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-06 12:10:04.588295,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-06 12:10:04.588295,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-06 12:10:04.588295,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-06 12:10:04.588295,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-06 12:10:04.588295,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-06 12:10:04.588295,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-06 12:10:04.588295,1974257276,Novák Martin,50.0,,Vítěz
2024-03-06 12:10:04.588295,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-06 20:07:01.426568,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-06 20:07:01.426568,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-06 20:07:01.426568,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-06 20:07:01.426568,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-06 20:07:01.426568,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-06 20:07:01.426568,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-06 20:07:01.426568,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-06 20:07:01.426568,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-06 20:07:01.426568,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-06 20:07:01.426568,1974257276,Novák Martin,50.0,,Vítěz
2024-03-06 20:07:01.426568,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-07 04:07:43.235604,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-07 04:07:43.235604,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-07 04:07:43.235604,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-07 04:07:43.235604,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-07 04:07:43.235604,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-07 04:07:43.235604,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-07 04:07:43.235604,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-07 04:07:43.235604,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-07 04:07:43.235604,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-07 04:07:43.235604,1974257276,Novák Martin,50.0,,Vítěz
2024-03-07 04:07:43.235604,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-07 12:09:03.224574,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-07 12:09:03.224574,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-07 12:09:03.224574,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-07 12:09:03.224574,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-07 12:09:03.224574,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-07 12:09:03.224574,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-07 12:09:03.224574,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-07 12:09:03.224574,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-07 12:09:03.224574,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-07 12:09:03.224574,1974257276,Novák Martin,50.0,,Vítěz
2024-03-07 12:09:03.224574,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-07 20:07:14.544335,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-07 20:07:14.544335,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-07 20:07:14.544335,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-07 20:07:14.544335,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-07 20:07:14.544335,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-07 20:07:14.544335,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-07 20:07:14.544335,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-07 20:07:14.544335,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-07 20:07:14.544335,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-07 20:07:14.544335,1974257276,Novák Martin,50.0,,Vítěz
2024-03-07 20:07:14.544335,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-08 04:07:21.096385,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-08 04:07:21.096385,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-08 04:07:21.096385,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-08 04:07:21.096385,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-08 04:07:21.096385,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-08 04:07:21.096385,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-08 04:07:21.096385,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-08 04:07:21.096385,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-08 04:07:21.096385,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-08 04:07:21.096385,1974257276,Novák Martin,50.0,,Vítěz
2024-03-08 04:07:21.096385,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-08 12:08:46.897509,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-08 12:08:46.897509,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-08 12:08:46.897509,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-08 12:08:46.897509,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-08 12:08:46.897509,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-08 12:08:46.897509,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-08 12:08:46.897509,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-08 12:08:46.897509,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-08 12:08:46.897509,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-08 12:08:46.897509,1974257276,Novák Martin,50.0,,Vítěz
2024-03-08 12:08:46.897509,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-08 20:07:02.721762,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-08 20:07:02.721762,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-08 20:07:02.721762,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-08 20:07:02.721762,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-08 20:07:02.721762,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-08 20:07:02.721762,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-08 20:07:02.721762,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-08 20:07:02.721762,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-08 20:07:02.721762,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-08 20:07:02.721762,1974257276,Novák Martin,50.0,,Vítěz
2024-03-08 20:07:02.721762,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-09 04:07:32.853618,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-09 04:07:32.853618,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-09 04:07:32.853618,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-09 04:07:32.853618,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-09 04:07:32.853618,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-09 04:07:32.853618,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-09 04:07:32.853618,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-09 04:07:32.853618,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-09 04:07:32.853618,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-09 04:07:32.853618,1974257276,Novák Martin,50.0,,Vítěz
2024-03-09 04:07:32.853618,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-09 12:07:39.651151,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-09 12:07:39.651151,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-09 12:07:39.651151,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-09 12:07:39.651151,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-09 12:07:39.651151,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-09 12:07:39.651151,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-09 12:07:39.651151,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-09 12:07:39.651151,1974257269,Gregorová Hana,30.0,,Vítěz
2024-03-09 12:07:39.651151,1974257279,Kocianová Michaela,35.0,,Vítěz
2024-03-09 12:07:39.651151,1974257276,Novák Martin,50.0,,Vítěz
2024-03-09 12:07:39.651151,1974257271,Tribula Ján,70.0,,Vítěz
2024-03-09 20:07:05.292861,1974257275,Jablonský Jakub,1.65,,Vítěz
2024-03-09 20:07:05.292861,1974257278,Jakab Rakovská Anna,3.5,,Vítěz
2024-03-09 20:07:05.292861,1974257273,Loj Juraj,5.5,,Vítěz
2024-03-09 20:07:05.292861,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-09 20:07:05.292861,1974257277,Bača Juraj,13.0,,Vítěz
2024-03-09 20:07:05.292861,1974257270,Kmeťová Martina,20.0,,Vítěz
2024-03-09 20:07:05.292861,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-09 20:07:05.292861,1974257269,Gregorová Hana,35.0,,Vítěz
2024-03-09 20:07:05.292861,1974257279,Kocianová Michaela,45.0,,Vítěz
2024-03-09 20:07:05.292861,1974257276,Novák Martin,70.0,,Vítěz
2024-03-09 20:07:05.292861,1974257271,Tribula Ján,95.0,,Vítěz
2024-03-10 04:07:28.354534,1974257275,Jablonský Jakub,1.5,,Vítěz
2024-03-10 04:07:28.354534,1974257278,Jakab Rakovská Anna,3.65,,Vítěz
2024-03-10 04:07:28.354534,1974257272,Dubayová Petra,5.5,,Vítěz
2024-03-10 04:07:28.354534,1974257273,Loj Juraj,6.0,,Vítěz
2024-03-10 04:07:28.354534,1974257277,Bača Juraj,15.0,,Vítěz
2024-03-10 04:07:28.354534,1974257270,Kmeťová Martina,22.0,,Vítěz
2024-03-10 04:07:28.354534,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-10 04:07:28.354534,1974257269,Gregorová Hana,45.0,,Vítěz
2024-03-10 04:07:28.354534,1974257279,Kocianová Michaela,50.0,,Vítěz
2024-03-10 04:07:28.354534,1974257276,Novák Martin,80.0,,Vítěz
2024-03-10 04:07:28.354534,1974257271,Tribula Ján,111.0,,Vítěz
2024-03-10 12:07:42.512275,1974257275,Jablonský Jakub,1.5,,Vítěz
2024-03-10 12:07:42.512275,1974257278,Jakab Rakovská Anna,3.65,,Vítěz
2024-03-10 12:07:42.512275,1974257272,Dubayová Petra,5.5,,Vítěz
2024-03-10 12:07:42.512275,1974257273,Loj Juraj,6.0,,Vítěz
2024-03-10 12:07:42.512275,1974257277,Bača Juraj,15.0,,Vítěz
2024-03-10 12:07:42.512275,1974257270,Kmeťová Martina,22.0,,Vítěz
2024-03-10 12:07:42.512275,1974257274,Ďurica Ján,30.0,,Vítěz
2024-03-10 12:07:42.512275,1974257269,Gregorová Hana,45.0,,Vítěz
2024-03-10 12:07:42.512275,1974257279,Kocianová Michaela,50.0,,Vítěz
2024-03-10 12:07:42.512275,1974257276,Novák Martin,80.0,,Vítěz
2024-03-10 12:07:42.512275,1974257271,Tribula Ján,111.0,,Vítěz
2024-03-11 12:08:51.118415,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-11 12:08:51.118415,1974257278,Jakab Rakovská Anna,4.0,,Vítěz
2024-03-11 12:08:51.118415,1974257273,Loj Juraj,5.0,,Vítěz
2024-03-11 12:08:51.118415,1974257272,Dubayová Petra,5.5,,Vítěz
2024-03-11 12:08:51.118415,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-11 12:08:51.118415,1974257270,Kmeťová Martina,25.0,,Vítěz
2024-03-11 12:08:51.118415,1974257274,Ďurica Ján,40.0,,Vítěz
2024-03-11 12:08:51.118415,1974257269,Gregorová Hana,60.0,,Vítěz
2024-03-11 12:08:51.118415,1974257276,Novák Martin,100.0,,Vítěz
2024-03-11 12:08:51.118415,1974257271,Tribula Ján,100.0,,Vítěz
2024-03-11 20:07:29.451594,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-11 20:07:29.451594,1974257278,Jakab Rakovská Anna,4.0,,Vítěz
2024-03-11 20:07:29.451594,1974257273,Loj Juraj,5.0,,Vítěz
2024-03-11 20:07:29.451594,1974257272,Dubayová Petra,6.0,,Vítěz
2024-03-11 20:07:29.451594,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-11 20:07:29.451594,1974257270,Kmeťová Martina,30.0,,Vítěz
2024-03-11 20:07:29.451594,1974257274,Ďurica Ján,45.0,,Vítěz
2024-03-11 20:07:29.451594,1974257269,Gregorová Hana,75.0,,Vítěz
2024-03-11 20:07:29.451594,1974257276,Novák Martin,125.0,,Vítěz
2024-03-11 20:07:29.451594,1974257271,Tribula Ján,125.0,,Vítěz
2024-03-12 04:07:46.674966,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-12 04:07:46.674966,1974257278,Jakab Rakovská Anna,4.0,,Vítěz
2024-03-12 04:07:46.674966,1974257273,Loj Juraj,5.0,,Vítěz
2024-03-12 04:07:46.674966,1974257272,Dubayová Petra,6.0,,Vítěz
2024-03-12 04:07:46.674966,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-12 04:07:46.674966,1974257270,Kmeťová Martina,30.0,,Vítěz
2024-03-12 04:07:46.674966,1974257274,Ďurica Ján,45.0,,Vítěz
2024-03-12 04:07:46.674966,1974257269,Gregorová Hana,75.0,,Vítěz
2024-03-12 04:07:46.674966,1974257276,Novák Martin,125.0,,Vítěz
2024-03-12 04:07:46.674966,1974257271,Tribula Ján,125.0,,Vítěz
2024-03-12 12:08:34.008855,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-12 12:08:34.008855,1974257278,Jakab Rakovská Anna,4.0,,Vítěz
2024-03-12 12:08:34.008855,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-12 12:08:34.008855,1974257272,Dubayová Petra,6.0,,Vítěz
2024-03-12 12:08:34.008855,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-12 12:08:34.008855,1974257270,Kmeťová Martina,35.0,,Vítěz
2024-03-12 12:08:34.008855,1974257274,Ďurica Ján,50.0,,Vítěz
2024-03-12 12:08:34.008855,1974257269,Gregorová Hana,75.0,,Vítěz
2024-03-12 12:08:34.008855,1974257276,Novák Martin,125.0,,Vítěz
2024-03-12 12:08:34.008855,1974257271,Tribula Ján,125.0,,Vítěz
2024-03-12 20:07:31.580654,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-12 20:07:31.580654,1974257278,Jakab Rakovská Anna,4.0,,Vítěz
2024-03-12 20:07:31.580654,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-12 20:07:31.580654,1974257272,Dubayová Petra,6.0,,Vítěz
2024-03-12 20:07:31.580654,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-12 20:07:31.580654,1974257270,Kmeťová Martina,35.0,,Vítěz
2024-03-12 20:07:31.580654,1974257274,Ďurica Ján,50.0,,Vítěz
2024-03-12 20:07:31.580654,1974257269,Gregorová Hana,75.0,,Vítěz
2024-03-12 20:07:31.580654,1974257276,Novák Martin,125.0,,Vítěz
2024-03-12 20:07:31.580654,1974257271,Tribula Ján,125.0,,Vítěz
2024-03-13 04:07:30.672514,1974257275,Jablonský Jakub,1.4,,Vítěz
2024-03-13 04:07:30.672514,1974257273,Loj Juraj,3.0,,Vítěz
2024-03-13 04:07:30.672514,1974257278,Jakab Rakovská Anna,4.5,,Vítěz
2024-03-13 04:07:30.672514,1974257272,Dubayová Petra,6.0,,Vítěz
2024-03-13 04:07:30.672514,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-13 04:07:30.672514,1974257270,Kmeťová Martina,35.0,,Vítěz
2024-03-13 04:07:30.672514,1974257274,Ďurica Ján,50.0,,Vítěz
2024-03-13 04:07:30.672514,1974257269,Gregorová Hana,75.0,,Vítěz
2024-03-13 04:07:30.672514,1974257276,Novák Martin,125.0,,Vítěz
2024-03-13 04:07:30.672514,1974257271,Tribula Ján,125.0,,Vítěz
2024-03-13 12:09:23.144038,1974257275,Jablonský Jakub,1.33,,Vítěz
2024-03-13 12:09:23.144038,1974257273,Loj Juraj,3.5,,Vítěz
2024-03-13 12:09:23.144038,1974257278,Jakab Rakovská Anna,4.5,,Vítěz
2024-03-13 12:09:23.144038,1974257272,Dubayová Petra,7.0,,Vítěz
2024-03-13 12:09:23.144038,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-13 12:09:23.144038,1974257270,Kmeťová Martina,40.0,,Vítěz
2024-03-13 12:09:23.144038,1974257274,Ďurica Ján,60.0,,Vítěz
2024-03-13 12:09:23.144038,1974257269,Gregorová Hana,80.0,,Vítěz
2024-03-13 12:09:23.144038,1974257276,Novák Martin,133.0,,Vítěz
2024-03-13 12:09:23.144038,1974257271,Tribula Ján,133.0,,Vítěz
2024-03-13 20:07:15.312368,1974257275,Jablonský Jakub,1.33,,Vítěz
2024-03-13 20:07:15.312368,1974257273,Loj Juraj,3.5,,Vítěz
2024-03-13 20:07:15.312368,1974257278,Jakab Rakovská Anna,4.5,,Vítěz
2024-03-13 20:07:15.312368,1974257272,Dubayová Petra,7.0,,Vítěz
2024-03-13 20:07:15.312368,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-13 20:07:15.312368,1974257270,Kmeťová Martina,40.0,,Vítěz
2024-03-13 20:07:15.312368,1974257274,Ďurica Ján,60.0,,Vítěz
2024-03-13 20:07:15.312368,1974257269,Gregorová Hana,80.0,,Vítěz
2024-03-13 20:07:15.312368,1974257276,Novák Martin,133.0,,Vítěz
2024-03-13 20:07:15.312368,1974257271,Tribula Ján,133.0,,Vítěz
2024-03-14 04:07:21.370177,1974257275,Jablonský Jakub,1.33,,Vítěz
2024-03-14 04:07:21.370177,1974257273,Loj Juraj,3.5,,Vítěz
2024-03-14 04:07:21.370177,1974257278,Jakab Rakovská Anna,4.5,,Vítěz
2024-03-14 04:07:21.370177,1974257272,Dubayová Petra,7.0,,Vítěz
2024-03-14 04:07:21.370177,1974257277,Bača Juraj,20.0,,Vítěz
2024-03-14 04:07:21.370177,1974257270,Kmeťová Martina,40.0,,Vítěz
2024-03-14 04:07:21.370177,1974257274,Ďurica Ján,60.0,,Vítěz
2024-03-14 04:07:21.370177,1974257269,Gregorová Hana,80.0,,Vítěz
2024-03-14 04:07:21.370177,1974257276,Novák Martin,133.0,,Vítěz
2024-03-14 04:07:21.370177,1974257271,Tribula Ján,133.0,,Vítěz
2024-03-14 12:10:02.468024,1974257275,Jablonský Jakub,1.23,,Vítěz
2024-03-14 12:10:02.468024,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-14 12:10:02.468024,1974257278,Jakab Rakovská Anna,5.0,,Vítěz
2024-03-14 12:10:02.468024,1974257272,Dubayová Petra,8.0,,Vítěz
2024-03-14 12:10:02.468024,1974257277,Bača Juraj,25.0,,Vítěz
2024-03-14 12:10:02.468024,1974257270,Kmeťová Martina,45.0,,Vítěz
2024-03-14 12:10:02.468024,1974257274,Ďurica Ján,70.0,,Vítěz
2024-03-14 12:10:02.468024,1974257269,Gregorová Hana,90.0,,Vítěz
2024-03-14 12:10:02.468024,1974257276,Novák Martin,150.0,,Vítěz
2024-03-14 12:10:02.468024,1974257271,Tribula Ján,150.0,,Vítěz
2024-03-14 20:07:28.059441,1974257275,Jablonský Jakub,1.23,,Vítěz
2024-03-14 20:07:28.059441,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-14 20:07:28.059441,1974257278,Jakab Rakovská Anna,5.0,,Vítěz
2024-03-14 20:07:28.059441,1974257272,Dubayová Petra,8.0,,Vítěz
2024-03-14 20:07:28.059441,1974257277,Bača Juraj,25.0,,Vítěz
2024-03-14 20:07:28.059441,1974257270,Kmeťová Martina,45.0,,Vítěz
2024-03-14 20:07:28.059441,1974257274,Ďurica Ján,70.0,,Vítěz
2024-03-14 20:07:28.059441,1974257269,Gregorová Hana,90.0,,Vítěz
2024-03-14 20:07:28.059441,1974257276,Novák Martin,150.0,,Vítěz
2024-03-14 20:07:28.059441,1974257271,Tribula Ján,150.0,,Vítěz
2024-03-15 04:07:43.040546,1974257275,Jablonský Jakub,1.23,,Vítěz
2024-03-15 04:07:43.040546,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-15 04:07:43.040546,1974257278,Jakab Rakovská Anna,5.0,,Vítěz
2024-03-15 04:07:43.040546,1974257272,Dubayová Petra,8.0,,Vítěz
2024-03-15 04:07:43.040546,1974257277,Bača Juraj,25.0,,Vítěz
2024-03-15 04:07:43.040546,1974257270,Kmeťová Martina,45.0,,Vítěz
2024-03-15 04:07:43.040546,1974257274,Ďurica Ján,70.0,,Vítěz
2024-03-15 04:07:43.040546,1974257269,Gregorová Hana,90.0,,Vítěz
2024-03-15 04:07:43.040546,1974257276,Novák Martin,150.0,,Vítěz
2024-03-15 04:07:43.040546,1974257271,Tribula Ján,150.0,,Vítěz
2024-03-15 12:08:32.993859,1974257275,Jablonský Jakub,1.18,,Vítěz
2024-03-15 12:08:32.993859,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-15 12:08:32.993859,1974257278,Jakab Rakovská Anna,6.0,,Vítěz
2024-03-15 12:08:32.993859,1974257272,Dubayová Petra,8.0,,Vítěz
2024-03-15 12:08:32.993859,1974257277,Bača Juraj,30.0,,Vítěz
2024-03-15 12:08:32.993859,1974257270,Kmeťová Martina,50.0,,Vítěz
2024-03-15 12:08:32.993859,1974257274,Ďurica Ján,75.0,,Vítěz
2024-03-15 12:08:32.993859,1974257269,Gregorová Hana,100.0,,Vítěz
2024-03-15 12:08:32.993859,1974257276,Novák Martin,160.0,,Vítěz
2024-03-15 12:08:32.993859,1974257271,Tribula Ján,160.0,,Vítěz
2024-03-16 04:07:19.747107,1974257275,Jablonský Jakub,1.2,,Vítěz
2024-03-16 04:07:19.747107,1974257273,Loj Juraj,4.0,,Vítěz
2024-03-16 04:07:19.747107,1974257278,Jakab Rakovská Anna,6.0,,Vítěz
2024-03-16 04:07:19.747107,1974257272,Dubayová Petra,6.5,,Vítěz
2024-03-16 04:07:19.747107,1974257277,Bača Juraj,30.0,,Vítěz
2024-03-16 04:07:19.747107,1974257270,Kmeťová Martina,50.0,,Vítěz
2024-03-16 04:07:19.747107,1974257274,Ďurica Ján,75.0,,Vítěz
2024-03-16 04:07:19.747107,1974257269,Gregorová Hana,100.0,,Vítěz
2024-03-16 04:07:19.747107,1974257276,Novák Martin,175.0,,Vítěz
2024-03-16 04:07:19.747107,1974257271,Tribula Ján,175.0,,Vítěz
2024-03-16 12:08:25.074037,1974257275,Jablonský Jakub,1.2,,Vítěz
