date,id,name,odd,supername,hypername
2024-01-28 20:07:08.231796,1946524517,Ne,30.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 04:07:23.902345,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 04:07:23.902345,1946524517,Ne,30.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 12:08:52.320994,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 12:08:52.320994,1946524517,Ne,18.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 20:07:11.454675,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-29 20:07:11.454675,1946524517,Ne,20.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 04:07:15.764818,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 04:07:15.764818,1946524517,Ne,20.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 12:08:44.781061,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 12:08:44.781061,1946524517,Ne,20.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 20:07:23.949945,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-30 20:07:23.949945,1946524517,Ne,20.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 04:07:32.456510,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 04:07:32.456510,1946524517,Ne,20.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 12:08:42.994803,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 12:08:42.994803,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 20:07:10.095050,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-01-31 20:07:10.095050,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 04:07:47.116056,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 04:07:47.116056,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 12:08:36.903167,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 12:08:36.903167,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 20:07:10.401820,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-01 20:07:10.401820,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 04:07:30.653127,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 04:07:30.653127,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 12:08:37.355075,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 12:08:37.355075,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 20:07:03.295915,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-02 20:07:03.295915,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 04:07:17.892034,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 04:07:17.892034,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 12:08:28.400954,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 12:08:28.400954,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 20:07:31.589893,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-03 20:07:31.589893,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 04:07:20.540972,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 04:07:20.540972,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 12:07:50.502271,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 12:07:50.502271,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 20:07:02.824693,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-04 20:07:02.824693,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 04:07:34.885577,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 04:07:34.885577,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 12:09:04.315039,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 12:09:04.315039,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 20:07:15.176272,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-05 20:07:15.176272,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 04:07:29.785422,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 04:07:29.785422,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 12:08:58.997797,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 12:08:58.997797,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 20:07:19.374492,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-06 20:07:19.374492,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 04:07:33.662842,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 04:07:33.662842,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 12:08:32.231713,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 12:08:32.231713,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 20:07:08.687098,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-07 20:07:08.687098,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 04:07:25.368119,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 04:07:25.368119,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 12:08:48.199240,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 12:08:48.199240,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 20:07:14.130589,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-08 20:07:14.130589,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 04:07:24.620913,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 04:07:24.620913,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 12:08:45.898516,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 12:08:45.898516,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 20:07:15.054723,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-09 20:07:15.054723,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 04:07:35.495127,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 04:07:35.495127,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 12:07:56.786057,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 12:07:56.786057,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 20:07:03.107889,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-10 20:07:03.107889,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-11 04:08:03.133856,1946524516,Ano,1.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
2024-02-11 04:08:03.133856,1946524517,Ne,25.0,Trump Donald,Nejvíc hlasů získá Ano/Ne
