date,title,odds,date_bet,identifier
2017-11-16T18:02:02.853022,nebude vydán PS k trest. stíh.,1.40,17.11.2017 20:00,3
2017-11-17T06:02:02.477864,bude vydán PS k trest. stíhání,2.70,17.11.2017 20:00,1
2017-11-17T06:02:02.477864,nebude vydán PS k trest. stíh.,1.40,17.11.2017 20:00,3
2017-11-17T18:02:03.076667,bude vydán PS k trest. stíhání,2.70,19.11.2017 20:00,1
2017-11-17T18:02:03.076667,nebude vydán PS k trest. stíh.,1.40,19.11.2017 20:00,3
2017-11-18T06:02:02.673830,bude vydán PS k trest. stíhání,2.70,19.11.2017 20:00,1
2017-11-18T06:02:02.673830,nebude vydán PS k trest. stíh.,1.40,19.11.2017 20:00,3
2017-11-18T18:02:02.828838,bude vydán PS k trest. stíhání,2.70,19.11.2017 20:00,1
2017-11-18T18:02:02.828838,nebude vydán PS k trest. stíh.,1.40,19.11.2017 20:00,3
2017-11-19T06:02:02.752374,bude vydán PS k trest. stíhání,2.70,19.11.2017 20:00,1
2017-11-19T06:02:02.752374,nebude vydán PS k trest. stíh.,1.40,19.11.2017 20:00,3
2017-11-19T18:02:02.625597,bude vydán PS k trest. stíhání,2.70,19.11.2017 20:00,1
2017-11-19T18:02:02.625597,nebude vydán PS k trest. stíh.,1.40,19.11.2017 20:00,3
2017-11-25T06:02:03.070963,bude vydán PS k trest. stíhání,1.50,26.11.2017 20:00,1
2017-11-25T06:02:03.070963,nebude vydán PS k trest. stíh.,2.40,26.11.2017 20:00,3
