date,title,odds,date_bet,identifier
2016-12-01T11:02:01.869740,narodí se mu jen syn,3.00,31.12.2016 23:55,5
2016-12-01T11:02:01.869740,narodí se mu jen dcera,3.50,31.12.2016 23:55,6
2016-12-01T11:02:01.869740,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-01T11:02:01.869740,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-01T23:02:01.834540,ožení se,1.33,31.12.2016 23:55,1
2016-12-01T23:02:01.834540,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-01T23:02:01.834540,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-01T23:02:01.834540,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-01T23:02:01.834540,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-01T23:02:01.834540,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-02T11:02:02.090111,ožení se,1.33,31.12.2016 23:55,1
2016-12-02T11:02:02.090111,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-02T11:02:02.090111,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-02T11:02:02.090111,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-02T11:02:02.090111,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-02T11:02:02.090111,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-02T13:02:23.710617,ožení se,1.33,31.12.2016 23:55,1
2016-12-02T13:02:23.710617,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-02T13:02:23.710617,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-02T13:02:23.710617,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-02T13:02:23.710617,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-02T13:02:23.710617,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-02T23:02:02.139962,ožení se,1.33,31.12.2016 23:55,1
2016-12-02T23:02:02.139962,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-02T23:02:02.139962,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-02T23:02:02.139962,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-02T23:02:02.139962,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-02T23:02:02.139962,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-03T11:02:02.009628,ožení se,1.33,31.12.2016 23:55,1
2016-12-03T11:02:02.009628,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-03T11:02:02.009628,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-03T11:02:02.009628,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-03T11:02:02.009628,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-03T11:02:02.009628,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-03T23:02:01.774717,ožení se,1.33,31.12.2016 23:55,1
2016-12-03T23:02:01.774717,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-03T23:02:01.774717,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-03T23:02:01.774717,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-03T23:02:01.774717,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-03T23:02:01.774717,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-04T11:02:02.362063,ožení se,1.33,31.12.2016 23:55,1
2016-12-04T11:02:02.362063,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-04T11:02:02.362063,narodí se mu jen syn,1.90,31.12.2016 23:55,5
2016-12-04T11:02:02.362063,narodí se mu jen dcera,2.00,31.12.2016 23:55,6
2016-12-04T11:02:02.362063,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-04T11:02:02.362063,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-04T23:02:01.769819,ožení se,1.33,31.12.2016 23:55,1
2016-12-04T23:02:01.769819,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-04T23:02:01.769819,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-04T23:02:01.769819,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-04T23:02:01.769819,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-04T23:02:01.769819,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-04T23:02:01.769819,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-05T11:02:02.166217,ožení se,1.33,31.12.2016 23:55,1
2016-12-05T11:02:02.166217,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-05T11:02:02.166217,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-05T11:02:02.166217,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-05T11:02:02.166217,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-05T11:02:02.166217,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-05T11:02:02.166217,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-05T23:02:01.816170,ožení se,1.33,31.12.2016 23:55,1
2016-12-05T23:02:01.816170,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-05T23:02:01.816170,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-05T23:02:01.816170,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-05T23:02:01.816170,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-05T23:02:01.816170,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-05T23:02:01.816170,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-06T11:02:02.536945,ožení se,1.33,31.12.2016 23:55,1
2016-12-06T11:02:02.536945,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-06T11:02:02.536945,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-06T11:02:02.536945,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-06T11:02:02.536945,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-06T11:02:02.536945,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-06T11:02:02.536945,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-06T23:02:02.333724,ožení se,1.33,31.12.2016 23:55,1
2016-12-06T23:02:02.333724,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-06T23:02:02.333724,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-06T23:02:02.333724,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-06T23:02:02.333724,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-06T23:02:02.333724,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-06T23:02:02.333724,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-07T11:02:02.686085,ožení se,1.33,31.12.2016 23:55,1
2016-12-07T11:02:02.686085,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-07T11:02:02.686085,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-07T11:02:02.686085,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-07T11:02:02.686085,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-07T11:02:02.686085,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-07T11:02:02.686085,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-07T23:02:02.067587,ožení se,1.33,31.12.2016 23:55,1
2016-12-07T23:02:02.067587,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-07T23:02:02.067587,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-07T23:02:02.067587,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-07T23:02:02.067587,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-07T23:02:02.067587,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-07T23:02:02.067587,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-08T11:02:02.408424,ožení se,1.33,31.12.2016 23:55,1
2016-12-08T11:02:02.408424,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-08T11:02:02.408424,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-08T11:02:02.408424,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-08T11:02:02.408424,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-08T11:02:02.408424,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-08T11:02:02.408424,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-08T23:02:01.886330,ožení se,1.33,31.12.2016 23:55,1
2016-12-08T23:02:01.886330,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-08T23:02:01.886330,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-08T23:02:01.886330,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-08T23:02:01.886330,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-08T23:02:01.886330,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-08T23:02:01.886330,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-09T11:02:01.755373,ožení se,1.33,31.12.2016 23:55,1
2016-12-09T11:02:01.755373,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-09T11:02:01.755373,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-09T11:02:01.755373,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-09T11:02:01.755373,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-09T11:02:01.755373,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-09T11:02:01.755373,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-09T23:02:02.391560,ožení se,1.33,31.12.2016 23:55,1
2016-12-09T23:02:02.391560,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-09T23:02:02.391560,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-09T23:02:02.391560,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-09T23:02:02.391560,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-09T23:02:02.391560,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-09T23:02:02.391560,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-10T11:02:01.781558,ožení se,1.33,31.12.2016 23:55,1
2016-12-10T11:02:01.781558,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-10T11:02:01.781558,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-10T11:02:01.781558,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-10T11:02:01.781558,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-10T11:02:01.781558,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-10T11:02:01.781558,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-10T23:02:01.969063,ožení se,1.33,31.12.2016 23:55,1
2016-12-10T23:02:01.969063,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-10T23:02:01.969063,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-10T23:02:01.969063,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-10T23:02:01.969063,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-10T23:02:01.969063,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-10T23:02:01.969063,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-11T11:02:02.701156,ožení se,1.33,31.12.2016 23:55,1
2016-12-11T11:02:02.701156,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-11T11:02:02.701156,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-11T11:02:02.701156,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-11T11:02:02.701156,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-11T11:02:02.701156,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-11T11:02:02.701156,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-11T23:02:02.510844,ožení se,1.33,31.12.2016 23:55,1
2016-12-11T23:02:02.510844,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-11T23:02:02.510844,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-11T23:02:02.510844,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-11T23:02:02.510844,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-11T23:02:02.510844,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-11T23:02:02.510844,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-12T11:02:01.746732,ožení se,1.33,31.12.2016 23:55,1
2016-12-12T11:02:01.746732,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-12T11:02:01.746732,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-12T11:02:01.746732,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-12T11:02:01.746732,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-12T11:02:01.746732,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-12T11:02:01.746732,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-12T23:02:02.419157,ožení se,1.33,31.12.2016 23:55,1
2016-12-12T23:02:02.419157,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-12T23:02:02.419157,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-12T23:02:02.419157,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-12T23:02:02.419157,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-12T23:02:02.419157,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-12T23:02:02.419157,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-13T11:02:01.591408,ožení se,1.33,31.12.2016 23:55,1
2016-12-13T11:02:01.591408,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-13T11:02:01.591408,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-13T11:02:01.591408,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-13T11:02:01.591408,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-13T11:02:01.591408,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-13T11:02:01.591408,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-13T23:02:01.584449,ožení se,1.33,31.12.2016 23:55,1
2016-12-13T23:02:01.584449,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-13T23:02:01.584449,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-13T23:02:01.584449,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-13T23:02:01.584449,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-13T23:02:01.584449,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-13T23:02:01.584449,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-14T11:02:02.139145,ožení se,1.33,31.12.2016 23:55,1
2016-12-14T11:02:02.139145,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-14T11:02:02.139145,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-14T11:02:02.139145,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-14T11:02:02.139145,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-14T11:02:02.139145,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-14T11:02:02.139145,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-14T23:02:02.207391,ožení se,1.33,31.12.2016 23:55,1
2016-12-14T23:02:02.207391,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-14T23:02:02.207391,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-14T23:02:02.207391,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-14T23:02:02.207391,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-14T23:02:02.207391,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-14T23:02:02.207391,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-15T11:02:01.704116,ožení se,1.33,31.12.2016 23:55,1
2016-12-15T11:02:01.704116,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-15T11:02:01.704116,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-15T11:02:01.704116,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-15T11:02:01.704116,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-15T11:02:01.704116,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-15T11:02:01.704116,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-15T23:02:02.374108,ožení se,1.33,31.12.2016 23:55,1
2016-12-15T23:02:02.374108,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-15T23:02:02.374108,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-15T23:02:02.374108,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-15T23:02:02.374108,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-15T23:02:02.374108,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-15T23:02:02.374108,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-16T11:02:01.911324,ožení se,1.33,31.12.2016 23:55,1
2016-12-16T11:02:01.911324,ožení se i rozvede,68.00,31.12.2016 23:55,3
2016-12-16T11:02:01.911324,narodí se mu dítě,1.40,31.12.2016 23:55,4
2016-12-16T11:02:01.911324,narodí se mu jen syn,2.50,31.12.2016 23:55,5
2016-12-16T11:02:01.911324,narodí se mu jen dcera,3.00,31.12.2016 23:55,6
2016-12-16T11:02:01.911324,narodí se mu dvojčata,22.00,31.12.2016 23:55,7
2016-12-16T11:02:01.911324,narodí se mu trojčata,333.00,31.12.2016 23:55,8
2016-12-16T23:02:02.054159,ožení se,1.33,31.12.2016 23:55,1
