date,title,odds,date_bet,identifier
2017-08-11T18:02:02.264682,"1 Euro = 0 až 25,49 Kč",1.90,20.08.2017 23:59,1
2017-08-11T18:02:02.264682,"1 Euro = 25,50 a víc Kč",1.80,20.08.2017 23:59,3
2017-08-12T06:02:02.285715,"1 Euro = 0 až 25,49 Kč",1.90,20.08.2017 23:59,1
2017-08-12T06:02:02.285715,"1 Euro = 25,50 a víc Kč",1.80,20.08.2017 23:59,3
2017-08-12T18:02:02.265887,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-12T18:02:02.265887,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-13T06:02:02.654078,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-13T06:02:02.654078,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-13T18:02:02.812722,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-13T18:02:02.812722,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-14T06:02:02.488556,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-14T06:02:02.488556,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-14T18:02:02.420470,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-14T18:02:02.420470,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-15T06:02:02.280950,"1 Euro = 0 až 25,49 Kč",1.95,20.08.2017 23:59,1
2017-08-15T06:02:02.280950,"1 Euro = 25,50 a víc Kč",1.75,20.08.2017 23:59,3
2017-08-15T18:02:02.799794,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-15T18:02:02.799794,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-16T06:02:06.617413,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-16T06:02:06.617413,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-16T18:02:03.180730,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-16T18:02:03.180730,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-17T06:02:02.880121,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-17T06:02:02.880121,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-17T18:02:02.792119,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-17T18:02:02.792119,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-18T06:02:02.542609,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-18T06:02:02.542609,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-18T18:02:02.322780,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-18T18:02:02.322780,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-19T06:02:02.971490,"1 Euro = 0 až 25,49 Kč",2.10,20.08.2017 23:59,1
2017-08-19T06:02:02.971490,"1 Euro = 25,50 a víc Kč",1.65,20.08.2017 23:59,3
2017-08-19T18:02:02.465499,"1 Euro = 0 až 25,49 Kč",2.42,20.08.2017 23:59,1
2017-08-19T18:02:02.465499,"1 Euro = 25,50 a víc Kč",1.50,20.08.2017 23:59,3
2017-08-20T06:02:02.196405,"1 Euro = 0 až 25,49 Kč",2.42,20.08.2017 23:59,1
2017-08-20T06:02:02.196405,"1 Euro = 25,50 a víc Kč",1.50,20.08.2017 23:59,3
2017-08-20T18:02:03.094898,"1 Euro = 0 až 25,49 Kč",2.42,20.08.2017 23:59,1
2017-08-20T18:02:03.094898,"1 Euro = 25,50 a víc Kč",1.50,20.08.2017 23:59,3
2017-08-21T06:02:03.096209,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-21T06:02:03.096209,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-21T18:02:02.018915,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-21T18:02:02.018915,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-22T06:02:02.370569,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-22T06:02:02.370569,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-22T18:02:02.464992,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-22T18:02:02.464992,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-23T06:02:02.945155,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-23T06:02:02.945155,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-23T18:02:02.422785,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-23T18:02:02.422785,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-24T06:02:03.089690,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-24T06:02:03.089690,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-24T18:02:02.628233,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-24T18:02:02.628233,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-25T06:02:02.935607,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-25T06:02:02.935607,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-25T18:02:02.512909,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-25T18:02:02.512909,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-26T06:02:02.900856,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-26T06:02:02.900856,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-26T18:02:02.866001,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-26T18:02:02.866001,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-27T06:02:03.022337,"1 Euro = 0 až 25,49 Kč",2.60,27.08.2017 23:59,1
2017-08-27T06:02:03.022337,"1 Euro = 25,50 a víc Kč",1.45,27.08.2017 23:59,3
2017-08-27T18:02:03.057551,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-27T18:02:03.057551,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-28T06:02:02.591975,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-28T06:02:02.591975,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-28T18:02:02.922218,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-28T18:02:02.922218,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-29T06:02:02.722867,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-29T06:02:02.722867,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-29T18:02:02.929964,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-29T18:02:02.929964,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-30T06:02:02.088943,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-30T06:02:02.088943,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-30T18:02:02.812655,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-30T18:02:02.812655,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-31T06:02:02.839691,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-31T06:02:02.839691,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-08-31T18:02:02.533693,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-08-31T18:02:02.533693,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-01T06:02:02.801792,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-01T06:02:02.801792,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-01T18:02:02.841030,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-01T18:02:02.841030,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-02T06:02:02.501365,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-02T06:02:02.501365,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-02T18:02:02.866384,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-02T18:02:02.866384,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-03T06:02:02.872112,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-03T06:02:02.872112,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-03T18:02:02.307054,"1 Euro = 0 až 25,49 Kč",2.70,03.09.2017 23:59,1
2017-09-03T18:02:02.307054,"1 Euro = 25,50 a víc Kč",1.40,03.09.2017 23:59,3
2017-09-04T06:02:02.481746,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-04T06:02:02.481746,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-04T18:02:02.004139,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-04T18:02:02.004139,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-05T06:02:02.492258,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-05T06:02:02.492258,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-05T18:02:02.953487,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-05T18:02:02.953487,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-06T06:02:02.231418,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-06T06:02:02.231418,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-06T18:02:02.758786,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-06T18:02:02.758786,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-07T06:02:02.453489,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-07T06:02:02.453489,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-07T18:02:02.882583,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-07T18:02:02.882583,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-08T06:02:02.779787,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-08T06:02:02.779787,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-08T18:02:02.993658,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-08T18:02:02.993658,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-09T06:02:02.870844,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-09T06:02:02.870844,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-09T18:02:02.927394,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-09T18:02:02.927394,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-10T06:02:03.236640,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-10T06:02:03.236640,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-10T18:02:02.385800,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-10T18:02:02.385800,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-11T06:02:02.907761,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-11T06:02:02.907761,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-11T18:02:03.015080,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-11T18:02:03.015080,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-12T06:02:03.141183,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-12T06:02:03.141183,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-12T18:02:02.394030,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-12T18:02:02.394030,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-13T06:02:02.652389,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-13T06:02:02.652389,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-13T18:02:02.559275,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-13T18:02:02.559275,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-14T06:02:02.763011,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-14T06:02:02.763011,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-14T18:02:02.600586,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-14T18:02:02.600586,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-15T06:02:02.988289,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-15T06:02:02.988289,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-15T18:02:02.821357,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-15T18:02:02.821357,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-16T06:02:03.053076,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-16T06:02:03.053076,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-16T18:02:03.241981,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-16T18:02:03.241981,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-17T06:02:02.808894,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-17T06:02:02.808894,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-17T18:02:02.303286,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-17T18:02:02.303286,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-18T06:02:02.983268,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-18T06:02:02.983268,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-18T18:02:03.091134,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-18T18:02:03.091134,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-19T06:02:02.608167,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-19T06:02:02.608167,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-19T18:02:02.684119,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-19T18:02:02.684119,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-20T06:02:03.392125,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-20T06:02:03.392125,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-20T18:02:03.110930,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-20T18:02:03.110930,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-21T06:02:02.886497,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-21T06:02:02.886497,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-21T18:02:02.952602,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-21T18:02:02.952602,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-22T06:02:02.433249,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-22T06:02:02.433249,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-22T18:02:02.880219,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-22T18:02:02.880219,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-23T06:02:02.899641,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-23T06:02:02.899641,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-23T18:02:02.948435,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-23T18:02:02.948435,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-24T06:02:02.559866,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-24T06:02:02.559866,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-24T18:02:02.727096,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-24T18:02:02.727096,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-25T06:02:03.088279,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-25T06:02:03.088279,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-25T18:02:02.791834,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-25T18:02:02.791834,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-26T06:02:04.320406,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-26T06:02:04.320406,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-26T18:02:05.065076,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-26T18:02:05.065076,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-27T06:02:02.311131,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-27T06:02:02.311131,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-27T18:02:03.425519,"1 Euro = 0 až 25,49 Kč",3.90,27.09.2017 23:59,1
2017-09-27T18:02:03.425519,"1 Euro = 25,50 a víc Kč",1.20,27.09.2017 23:59,3
2017-09-28T18:02:02.781880,"1 Euro = 0 až 25,49 Kč",5.50,15.10.2017 23:59,1
2017-09-28T18:02:02.781880,"1 Euro = 25,50 a víc Kč",1.10,15.10.2017 23:59,3
2017-09-29T06:02:02.311783,"1 Euro = 0 až 25,49 Kč",5.50,15.10.2017 23:59,1
2017-09-29T06:02:02.311783,"1 Euro = 25,50 a víc Kč",1.10,15.10.2017 23:59,3
2017-09-29T18:02:03.578761,"1 Euro = 0 až 25,49 Kč",5.50,15.10.2017 23:59,1
2017-09-29T18:02:03.578761,"1 Euro = 25,50 a víc Kč",1.10,15.10.2017 23:59,3
2017-09-30T06:02:02.562627,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-09-30T06:02:02.562627,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-09-30T18:02:03.327939,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-09-30T18:02:03.327939,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-01T06:02:03.139421,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-01T06:02:03.139421,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-01T18:02:02.618312,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-01T18:02:02.618312,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-02T06:02:02.882780,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-02T06:02:02.882780,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-02T18:02:02.324896,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-02T18:02:02.324896,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-03T06:02:02.945275,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-03T06:02:02.945275,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-03T18:02:03.117799,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-03T18:02:03.117799,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-04T06:02:03.069074,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-04T06:02:03.069074,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-04T18:02:02.643907,"1 Euro = 0 až 25,49 Kč",6.10,15.10.2017 23:59,1
2017-10-04T18:02:02.643907,"1 Euro = 25,50 a víc Kč",1.09,15.10.2017 23:59,3
2017-10-05T06:02:02.864702,"1 Euro = 0 až 25,49 Kč",4.70,15.10.2017 23:59,1
2017-10-05T06:02:02.864702,"1 Euro = 25,50 a víc Kč",1.15,15.10.2017 23:59,3
2017-10-05T18:02:02.693167,"1 Euro = 0 až 25,49 Kč",3.20,15.10.2017 23:59,1
2017-10-05T18:02:02.693167,"1 Euro = 25,50 a víc Kč",1.30,15.10.2017 23:59,3
2017-10-06T06:02:02.151345,"1 Euro = 0 až 25,49 Kč",3.50,15.10.2017 23:59,1
2017-10-06T06:02:02.151345,"1 Euro = 25,50 a víc Kč",1.25,15.10.2017 23:59,3
2017-10-06T18:02:02.492190,"1 Euro = 0 až 25,49 Kč",4.00,15.10.2017 23:59,1
2017-10-06T18:02:02.492190,"1 Euro = 25,50 a víc Kč",1.20,15.10.2017 23:59,3
2017-10-07T06:02:02.857220,"1 Euro = 0 až 25,49 Kč",4.00,15.10.2017 23:59,1
2017-10-07T06:02:02.857220,"1 Euro = 25,50 a víc Kč",1.20,15.10.2017 23:59,3
2017-10-07T18:02:02.627372,"1 Euro = 0 až 25,49 Kč",4.00,15.10.2017 23:59,1
2017-10-07T18:02:02.627372,"1 Euro = 25,50 a víc Kč",1.20,15.10.2017 23:59,3
2017-10-08T06:02:02.851082,"1 Euro = 0 až 25,49 Kč",4.00,15.10.2017 23:59,1
2017-10-08T06:02:02.851082,"1 Euro = 25,50 a víc Kč",1.20,15.10.2017 23:59,3
2017-10-08T18:02:02.446448,"1 Euro = 0 až 25,49 Kč",4.28,15.10.2017 23:59,1
2017-10-08T18:02:02.446448,"1 Euro = 25,50 a víc Kč",1.18,15.10.2017 23:59,3
2017-10-09T06:02:02.922085,"1 Euro = 0 až 25,49 Kč",4.28,15.10.2017 23:59,1
2017-10-09T06:02:02.922085,"1 Euro = 25,50 a víc Kč",1.18,15.10.2017 23:59,3
