date,Ano,Ne
2023-01-19,1.17,4.1
2023-01-20,1.16,4.22
2023-01-21,1.0966666666666667,5.3566666666666665
2023-01-22,1.08,5.8
2023-01-23,1.07,6.09
2023-01-24,1.0671428571428572,6.195714285714286
2023-01-25,1.05,6.83
2023-01-26,1.05,6.83
2023-01-27,1.05,6.83
2023-01-28,1.05,6.830000000000001
2023-01-29,1.05,6.83
