date,Ano,Ne
2022-04-05,1.6,2.16
2022-04-06,1.5750000000000002,2.21
2022-04-07,1.585,2.1900000000000004
2022-04-08,1.65,2.085
2022-04-09,1.65,2.085
2022-04-10,1.6,2.16
