date,Ano,Ne
2022-09-06,1.3,3.15
2022-09-07,1.3250000000000002,3.02
2022-09-08,1.35,2.89
2022-09-09,1.35,2.89
2022-09-10,1.35,2.89
2022-09-11,1.3599999999999999,2.8600000000000003
2022-09-12,1.32,3.04
2022-09-13,1.32,3.04
2022-09-14,1.32,3.04
2022-09-15,1.26,3.41
2022-09-16,1.26,3.41
2022-09-17,1.26,3.41
2022-09-18,1.26,3.41
2022-09-19,1.26,3.41
2022-09-20,1.26,3.41
2022-09-21,1.26,3.41
2022-09-22,1.26,3.41
2022-09-23,1.26,3.41
