date,Ano,Ne
2022-05-02,1.45,2.52
2022-05-03,1.45,2.52
2022-05-04,1.45,2.52
2022-05-05,1.4249999999999998,2.5949999999999998
2022-05-06,1.43,2.58
2022-05-07,1.5150000000000001,2.37
2022-05-08,1.5750000000000002,2.21
2022-05-09,1.55,2.26
2022-05-10,1.55,2.26
2022-05-11,1.475,2.45
2022-05-12,1.75,1.9700000000000002
