date,Ano,Ne
2022-12-07,1.96,1.7
2022-12-08,1.825,1.8499999999999999
2022-12-09,2.2,1.605
2022-12-10,2.66,1.4100000000000001
2022-12-11,3.75,1.22
2022-12-12,2.9450000000000003,1.475
