date,title,odds,date_bet,identifier
2017-10-26T18:02:02.596207,ANO+ČSSD+KDUČSL,3.80,27.10.2017 20:00,1
2017-10-26T18:02:02.596207,ANO+SPD+KDUČSL,8.00,27.10.2017 20:00,3
2017-10-26T18:02:02.596207,ANO+ODS,12.00,27.10.2017 20:00,4
2017-10-26T18:02:02.596207,ANO+ODS+KDUČSL,22.00,27.10.2017 20:00,5
2017-10-26T18:02:02.596207,ANO+Piráti+KDUČSL,30.00,27.10.2017 20:00,6
2017-10-26T18:02:02.596207,ANO+SPD+KSČM,20.00,27.10.2017 20:00,7
2017-10-26T18:02:02.596207,ANO+SPD,12.00,27.10.2017 20:00,8
2017-10-26T18:02:02.596207,ANO(menšinová vláda),2.00,27.10.2017 20:00,9
2017-10-27T06:02:02.260981,ANO+ČSSD+KDUČSL,3.80,27.10.2017 20:00,1
2017-10-27T06:02:02.260981,ANO+SPD+KDUČSL,8.00,27.10.2017 20:00,3
2017-10-27T06:02:02.260981,ANO+ODS,12.00,27.10.2017 20:00,4
2017-10-27T06:02:02.260981,ANO+ODS+KDUČSL,22.00,27.10.2017 20:00,5
2017-10-27T06:02:02.260981,ANO+Piráti+KDUČSL,30.00,27.10.2017 20:00,6
2017-10-27T06:02:02.260981,ANO+SPD+KSČM,20.00,27.10.2017 20:00,7
2017-10-27T06:02:02.260981,ANO+SPD,7.00,27.10.2017 20:00,8
2017-10-27T06:02:02.260981,ANO(menšinová vláda),2.00,27.10.2017 20:00,9
2017-10-27T18:02:02.875339,ANO+ČSSD+KDUČSL,7.00,30.10.2017 20:00,1
2017-10-27T18:02:02.875339,ANO+SPD+KDUČSL,10.00,30.10.2017 20:00,3
2017-10-27T18:02:02.875339,ANO+ODS,15.00,30.10.2017 20:00,4
2017-10-27T18:02:02.875339,ANO+ODS+KDUČSL,25.00,30.10.2017 20:00,5
2017-10-27T18:02:02.875339,ANO+Piráti+KDUČSL,30.00,30.10.2017 20:00,6
2017-10-27T18:02:02.875339,ANO+SPD+KSČM,12.00,30.10.2017 20:00,7
2017-10-27T18:02:02.875339,ANO+SPD,5.00,30.10.2017 20:00,8
2017-10-27T18:02:02.875339,ANO(menšinová vláda),1.80,30.10.2017 20:00,9
