date,title,odds,date_bet,identifier
2017-12-03T18:02:02.446795,Reprezentace ČRv malém fotbalu,1.35,21.12.2017 20:00,1
2017-12-03T18:02:02.446795,Hokejisté Komety Brno,3.70,21.12.2017 20:00,3
2017-12-03T18:02:02.446795,Fotbalisté Slavie Praha,10.00,21.12.2017 20:00,4
2017-12-04T06:02:03.109007,Reprezentace ČRv malém fotbalu,1.35,21.12.2017 20:00,1
2017-12-04T06:02:03.109007,Hokejisté Komety Brno,3.70,21.12.2017 20:00,3
2017-12-04T06:02:03.109007,Fotbalisté Slavie Praha,10.00,21.12.2017 20:00,4
