id,name,odd,date
1477834305,Méně než 21.5,1.84,2022-08-16T04:37:45.047355
1477834304,21.5 a více,1.84,2022-08-16T04:37:45.047355
1477834305,Méně než 21.5,1.84,2022-08-16T16:24:35.573678
1477834304,21.5 a více,1.84,2022-08-16T16:24:35.573678
1477834305,Méně než 21.5,1.84,2022-08-17T05:05:50.079889
1477834304,21.5 a více,1.84,2022-08-17T05:05:50.079889
1477834305,Méně než 21.5,1.84,2022-08-17T16:22:10.236972
1477834304,21.5 a více,1.84,2022-08-17T16:22:10.236972
1477834305,Méně než 21.5,1.84,2022-08-18T04:59:15.082324
1477834304,21.5 a více,1.84,2022-08-18T04:59:15.082324
1477834305,Méně než 21.5,1.84,2022-08-19T04:48:15.942458
1477834304,21.5 a více,1.84,2022-08-19T04:48:15.942458
1477834305,Méně než 21.5,1.84,2022-08-19T16:22:37.576934
1477834304,21.5 a více,1.84,2022-08-19T16:22:37.576934
1477834305,Méně než 21.5,1.84,2022-08-20T04:30:14.892439
1477834304,21.5 a více,1.84,2022-08-20T04:30:14.892439
1477834305,Méně než 21.5,1.84,2022-08-20T16:19:08.931970
1477834304,21.5 a více,1.84,2022-08-20T16:19:08.931970
1477834305,Méně než 21.5,1.84,2022-08-21T04:30:24.011946
1477834304,21.5 a více,1.84,2022-08-21T04:30:24.011946
1477834305,Méně než 21.5,1.84,2022-08-21T16:19:41.196744
1477834304,21.5 a více,1.84,2022-08-21T16:19:41.196744
1477834305,Méně než 21.5,1.84,2022-08-22T05:07:17.392380
1477834304,21.5 a více,1.84,2022-08-22T05:07:17.392380
1477834305,Méně než 21.5,1.84,2022-08-22T16:19:37.752582
1477834304,21.5 a více,1.84,2022-08-22T16:19:37.752582
1477834305,Méně než 21.5,1.84,2022-08-23T05:17:32.302279
1477834304,21.5 a více,1.84,2022-08-23T05:17:32.302279
1477834305,Méně než 21.5,1.84,2022-08-23T16:20:35.362705
1477834304,21.5 a více,1.84,2022-08-23T16:20:35.362705
