id,name,odd,date
1433726088,Ano,6.8,2022-05-02T16:23:44.322131
1433726089,Ne,1.06,2022-05-02T16:23:44.322131
1433726088,Ano,7.0,2022-05-03T04:29:12.818900
1433726089,Ne,1.06,2022-05-03T04:29:12.818900
1433726088,Ano,7.0,2022-05-03T16:23:12.442206
1433726089,Ne,1.06,2022-05-03T16:23:12.442206
1433726088,Ano,7.0,2022-05-04T04:28:13.243892
1433726089,Ne,1.06,2022-05-04T04:28:13.243892
1433726088,Ano,6.8,2022-05-04T16:23:10.694699
1433726089,Ne,1.06,2022-05-04T16:23:10.694699
1433726088,Ano,7.0,2022-05-05T04:31:25.701907
1433726089,Ne,1.06,2022-05-05T04:31:25.701907
1433726088,Ano,7.5,2022-05-05T16:20:50.998649
1433726089,Ne,1.05,2022-05-05T16:20:50.998649
1433726088,Ano,7.5,2022-05-06T04:19:12.378808
1433726089,Ne,1.05,2022-05-06T04:19:12.378808
1433726088,Ano,7.5,2022-05-06T16:22:26.806505
1433726089,Ne,1.05,2022-05-06T16:22:26.806505
1433726088,Ano,8.0,2022-05-07T04:18:03.960504
1433726089,Ne,1.04,2022-05-07T04:18:03.960504
1433726088,Ano,10.0,2022-05-07T16:19:41.689688
1433726089,Ne,1.01,2022-05-07T16:19:41.689688
1433726088,Ano,10.0,2022-05-08T04:20:31.472712
1433726089,Ne,1.01,2022-05-08T04:20:31.472712
