id,name,odd,date
2030117911,Méně než 23.81,1.65,2023-02-24T16:08:56.339033
2030117910,23.81 a více,2.08,2023-02-24T16:08:56.339033
2030117911,Méně než 23.81,1.65,2023-02-25T04:08:46.509682
2030117910,23.81 a více,2.08,2023-02-25T04:08:46.509682
2030117911,Méně než 23.81,1.65,2023-02-26T04:08:52.935279
2030117910,23.81 a více,2.08,2023-02-26T04:08:52.935279
2030117911,Méně než 23.81,1.65,2023-02-27T04:08:59.855269
2030117910,23.81 a více,2.08,2023-02-27T04:08:59.855269
2030117911,Méně než 23.81,1.65,2023-02-27T16:09:01.256847
2030117910,23.81 a více,2.08,2023-02-27T16:09:01.256847
2030117911,Méně než 23.81,1.45,2023-03-01T04:08:53.045639
2030117910,23.81 a více,2.52,2023-03-01T04:08:53.045639
2030117911,Méně než 23.81,1.3,2023-03-02T16:09:05.761967
2030117910,23.81 a více,3.15,2023-03-02T16:09:05.761967
2030117911,Méně než 23.81,1.3,2023-03-03T04:34:07.721309
2030117910,23.81 a více,3.15,2023-03-03T04:34:07.721309
2030117911,Méně než 23.81,1.3,2023-03-04T16:08:52.562448
2030117910,23.81 a více,3.15,2023-03-04T16:08:52.562448
