id,name,odd,date
1427855863,Méně než 24.51,1.84,2022-04-19T16:21:15.261528
1427855862,24.51 a více,1.84,2022-04-19T16:21:15.261528
1427855863,Méně než 24.51,1.84,2022-04-20T04:43:27.268378
1427855862,24.51 a více,1.84,2022-04-20T04:43:27.268378
1427855863,Méně než 24.51,1.84,2022-04-20T16:22:11.653656
1427855862,24.51 a více,1.84,2022-04-20T16:22:11.653656
1427855863,Méně než 24.51,1.78,2022-04-21T04:40:48.362964
1427855862,24.51 a více,1.9,2022-04-21T04:40:48.362964
1427855863,Méně než 24.51,1.78,2022-04-21T16:21:55.204031
1427855862,24.51 a více,1.9,2022-04-21T16:21:55.204031
1427855863,Méně než 24.51,1.78,2022-04-22T04:43:17.167229
1427855862,24.51 a více,1.9,2022-04-22T04:43:17.167229
1427855863,Méně než 24.51,1.65,2022-04-22T16:22:19.137403
1427855862,24.51 a více,2.08,2022-04-22T16:22:19.137403
1427855863,Méně než 24.51,1.65,2022-04-23T04:17:33.679262
1427855862,24.51 a více,2.08,2022-04-23T04:17:33.679262
