id,name,odd,date
1592941648,Kwan Daniel/Scheinert Daniel,1.7,2023-01-31T19:07:26.239255
1592941649,Spielberg Steven,2.0,2023-01-31T19:07:26.239255
1592941647,McDonagh Martin,12.0,2023-01-31T19:07:26.239255
1592941650,Field Todd,20.0,2023-01-31T19:07:26.239255
1592941651,Östlund Ruben,40.0,2023-01-31T19:07:26.239255
1592941648,Kwan Daniel/Scheinert Daniel,1.7,2023-01-31T22:07:41.469039
1592941649,Spielberg Steven,2.0,2023-01-31T22:07:41.469039
1592941647,McDonagh Martin,12.0,2023-01-31T22:07:41.469039
1592941650,Field Todd,20.0,2023-01-31T22:07:41.469039
1592941651,Östlund Ruben,40.0,2023-01-31T22:07:41.469039
1592941648,Kwan Daniel/Scheinert Daniel,1.7,2023-02-01T16:08:44.103161
1592941649,Spielberg Steven,2.0,2023-02-01T16:08:44.103161
1592941647,McDonagh Martin,12.0,2023-02-01T16:08:44.103161
1592941650,Field Todd,20.0,2023-02-01T16:08:44.103161
1592941651,Östlund Ruben,40.0,2023-02-01T16:08:44.103161
1592941648,Kwan Daniel/Scheinert Daniel,1.75,2023-02-02T04:08:56.793280
1592941649,Spielberg Steven,1.9,2023-02-02T04:08:56.793280
1592941647,McDonagh Martin,12.0,2023-02-02T04:08:56.793280
1592941650,Field Todd,20.0,2023-02-02T04:08:56.793280
1592941651,Östlund Ruben,40.0,2023-02-02T04:08:56.793280
1592941648,Kwan Daniel/Scheinert Daniel,1.7,2023-02-04T04:08:50.401503
1592941649,Spielberg Steven,1.95,2023-02-04T04:08:50.401503
1592941647,McDonagh Martin,12.0,2023-02-04T04:08:50.401503
1592941650,Field Todd,20.0,2023-02-04T04:08:50.401503
1592941651,Östlund Ruben,40.0,2023-02-04T04:08:50.401503
1592941648,Kwan Daniel/Scheinert Daniel,1.7,2023-02-07T04:08:59.745896
1592941649,Spielberg Steven,1.95,2023-02-07T04:08:59.745896
1592941647,McDonagh Martin,12.0,2023-02-07T04:08:59.745896
1592941650,Field Todd,20.0,2023-02-07T04:08:59.745896
1592941651,Östlund Ruben,40.0,2023-02-07T04:08:59.745896
1592941648,Kwan Daniel/Scheinert Daniel,1.6,2023-02-08T16:09:40.639274
1592941649,Spielberg Steven,2.1,2023-02-08T16:09:40.639274
1592941647,McDonagh Martin,13.0,2023-02-08T16:09:40.639274
1592941650,Field Todd,20.0,2023-02-08T16:09:40.639274
1592941651,Östlund Ruben,50.0,2023-02-08T16:09:40.639274
1592941648,Kwan Daniel/Scheinert Daniel,1.6,2023-02-09T04:08:48.619046
1592941649,Spielberg Steven,2.1,2023-02-09T04:08:48.619046
1592941647,McDonagh Martin,13.0,2023-02-09T04:08:48.619046
1592941650,Field Todd,20.0,2023-02-09T04:08:48.619046
1592941651,Östlund Ruben,50.0,2023-02-09T04:08:48.619046
1592941648,Kwan Daniel/Scheinert Daniel,1.6,2023-02-10T16:08:59.659529
1592941649,Spielberg Steven,2.1,2023-02-10T16:08:59.659529
1592941647,McDonagh Martin,13.0,2023-02-10T16:08:59.659529
1592941650,Field Todd,20.0,2023-02-10T16:08:59.659529
1592941651,Östlund Ruben,50.0,2023-02-10T16:08:59.659529
1592941648,Kwan Daniel/Scheinert Daniel,1.6,2023-02-14T04:08:49.991725
1592941649,Spielberg Steven,2.1,2023-02-14T04:08:49.991725
1592941647,McDonagh Martin,13.0,2023-02-14T04:08:49.991725
1592941650,Field Todd,17.0,2023-02-14T04:08:49.991725
1592941651,Östlund Ruben,50.0,2023-02-14T04:08:49.991725
1592941648,Kwan Daniel/Scheinert Daniel,1.5,2023-02-15T04:08:56.682457
1592941649,Spielberg Steven,2.25,2023-02-15T04:08:56.682457
1592941647,McDonagh Martin,13.0,2023-02-15T04:08:56.682457
1592941650,Field Todd,17.0,2023-02-15T04:08:56.682457
1592941651,Östlund Ruben,50.0,2023-02-15T04:08:56.682457
1592941648,Kwan Daniel/Scheinert Daniel,1.5,2023-02-15T16:09:02.063495
1592941649,Spielberg Steven,2.3,2023-02-15T16:09:02.063495
1592941647,McDonagh Martin,13.0,2023-02-15T16:09:02.063495
1592941650,Field Todd,20.0,2023-02-15T16:09:02.063495
1592941651,Östlund Ruben,50.0,2023-02-15T16:09:02.063495
1592941648,Kwan Daniel/Scheinert Daniel,1.5,2023-02-17T04:08:44.101702
1592941649,Spielberg Steven,2.3,2023-02-17T04:08:44.101702
1592941647,McDonagh Martin,13.0,2023-02-17T04:08:44.101702
1592941650,Field Todd,20.0,2023-02-17T04:08:44.101702
1592941651,Östlund Ruben,50.0,2023-02-17T04:08:44.101702
1592941648,Kwan Daniel/Scheinert Daniel,1.5,2023-02-17T16:08:55.142741
1592941649,Spielberg Steven,2.3,2023-02-17T16:08:55.142741
1592941647,McDonagh Martin,13.0,2023-02-17T16:08:55.142741
1592941650,Field Todd,20.0,2023-02-17T16:08:55.142741
1592941651,Östlund Ruben,50.0,2023-02-17T16:08:55.142741
1592941648,Kwan Daniel/Scheinert Daniel,1.5,2023-02-19T04:08:54.096805
1592941649,Spielberg Steven,2.3,2023-02-19T04:08:54.096805
1592941647,McDonagh Martin,13.0,2023-02-19T04:08:54.096805
1592941650,Field Todd,20.0,2023-02-19T04:08:54.096805
1592941651,Östlund Ruben,50.0,2023-02-19T04:08:54.096805
1592941648,Kwan Daniel/Scheinert Daniel,1.06,2023-02-20T16:08:44.738301
1592941649,Spielberg Steven,6.0,2023-02-20T16:08:44.738301
1592941647,McDonagh Martin,17.0,2023-02-20T16:08:44.738301
1592941650,Field Todd,20.0,2023-02-20T16:08:44.738301
1592941651,Östlund Ruben,50.0,2023-02-20T16:08:44.738301
1592941648,Kwan Daniel/Scheinert Daniel,1.06,2023-02-21T04:08:56.431822
1592941649,Spielberg Steven,6.0,2023-02-21T04:08:56.431822
1592941647,McDonagh Martin,17.0,2023-02-21T04:08:56.431822
1592941650,Field Todd,20.0,2023-02-21T04:08:56.431822
1592941651,Östlund Ruben,50.0,2023-02-21T04:08:56.431822
1592941648,Kwan Daniel/Scheinert Daniel,1.06,2023-02-21T16:08:56.953798
1592941649,Spielberg Steven,6.0,2023-02-21T16:08:56.953798
1592941647,McDonagh Martin,17.0,2023-02-21T16:08:56.953798
1592941650,Field Todd,20.0,2023-02-21T16:08:56.953798
1592941651,Östlund Ruben,50.0,2023-02-21T16:08:56.953798
