id,name,odd,date
1876247129,Méně než 24321.5,1.84,2023-02-17T04:08:44.101702
1876247128,24321.5 a více,1.84,2023-02-17T04:08:44.101702
1876247129,Méně než 24321.5,1.7,2023-02-17T16:08:55.142741
1876247128,24321.5 a více,2.01,2023-02-17T16:08:55.142741
1876247129,Méně než 24321.5,1.75,2023-02-19T04:08:54.096805
1876247128,24321.5 a více,1.94,2023-02-19T04:08:54.096805
1876247129,Méně než 24321.5,1.75,2023-02-20T04:08:46.354240
1876247128,24321.5 a více,1.94,2023-02-20T04:08:46.354240
1876247129,Méně než 24321.5,1.75,2023-02-20T16:08:44.738301
1876247128,24321.5 a více,1.94,2023-02-20T16:08:44.738301
1876247129,Méně než 24321.5,1.75,2023-02-21T04:08:56.431822
1876247128,24321.5 a více,1.94,2023-02-21T04:08:56.431822
1876247129,Méně než 24321.5,1.75,2023-02-21T16:08:56.953798
1876247128,24321.5 a více,1.94,2023-02-21T16:08:56.953798
