id,name,odd,date
1463028818,Méně než 20789.1,1.84,2022-07-12T16:22:33.385811
1463028819,20789.1 a více,1.84,2022-07-12T16:22:33.385811
1463028818,Méně než 20789.1,1.84,2022-07-13T04:33:36.083986
1463028819,20789.1 a více,1.84,2022-07-13T04:33:36.083986
1463028818,Méně než 20789.1,1.75,2022-07-13T16:23:14.685185
1463028819,20789.1 a více,1.94,2022-07-13T16:23:14.685185
1463028818,Méně než 20789.1,1.75,2022-07-14T04:46:38.535685
1463028819,20789.1 a více,1.94,2022-07-14T04:46:38.535685
1463028818,Méně než 20789.1,1.75,2022-07-14T16:26:25.955325
1463028819,20789.1 a více,1.94,2022-07-14T16:26:25.955325
1463028818,Méně než 20789.1,1.75,2022-07-15T05:01:27.104680
1463028819,20789.1 a více,1.94,2022-07-15T05:01:27.104680
1463028818,Méně než 20789.1,1.84,2022-07-15T16:23:26.882442
1463028819,20789.1 a více,1.84,2022-07-15T16:23:26.882442
1463028818,Méně než 20789.1,1.84,2022-07-16T04:26:41.611742
1463028819,20789.1 a více,1.84,2022-07-16T04:26:41.611742
1463028818,Méně než 20789.1,1.84,2022-07-16T16:18:27.919264
1463028819,20789.1 a více,1.84,2022-07-16T16:18:27.919264
1463028818,Méně než 20789.1,2.38,2022-07-17T04:30:56.094531
1463028819,20789.1 a více,1.5,2022-07-17T04:30:56.094531
1463028818,Méně než 20789.1,2.38,2022-07-17T16:19:02.701580
1463028819,20789.1 a více,1.5,2022-07-17T16:19:02.701580
1463028818,Méně než 20789.1,2.38,2022-07-18T04:45:35.291240
1463028819,20789.1 a více,1.5,2022-07-18T04:45:35.291240
1463028818,Méně než 20789.1,2.01,2022-07-18T16:27:38.279345
1463028819,20789.1 a více,1.7,2022-07-18T16:27:38.279345
1463028818,Méně než 20789.1,2.01,2022-07-19T05:06:32.671348
1463028819,20789.1 a více,1.7,2022-07-19T05:06:32.671348
1463028818,Méně než 20789.1,2.01,2022-07-19T16:21:31.825348
1463028819,20789.1 a více,1.7,2022-07-19T16:21:31.825348
1463028818,Méně než 20789.1,2.38,2022-07-20T04:37:49.933849
1463028819,20789.1 a více,1.5,2022-07-20T04:37:49.933849
1463028818,Méně než 20789.1,2.52,2022-07-20T16:21:18.694517
1463028819,20789.1 a více,1.45,2022-07-20T16:21:18.694517
1463028818,Méně než 20789.1,2.52,2022-07-21T04:40:42.060338
1463028819,20789.1 a více,1.45,2022-07-21T04:40:42.060338
1463028818,Méně než 20789.1,2.52,2022-07-21T16:20:48.326786
1463028819,20789.1 a více,1.45,2022-07-21T16:20:48.326786
1463028818,Méně než 20789.1,2.52,2022-07-22T04:41:57.336638
1463028819,20789.1 a více,1.45,2022-07-22T04:41:57.336638
1463028818,Méně než 20789.1,2.52,2022-07-22T16:25:08.039941
1463028819,20789.1 a více,1.45,2022-07-22T16:25:08.039941
1463028818,Méně než 20789.1,2.08,2022-07-23T04:28:32.822743
1463028819,20789.1 a více,1.65,2022-07-23T04:28:32.822743
1463028818,Méně než 20789.1,2.08,2022-07-23T16:19:42.472072
1463028819,20789.1 a více,1.65,2022-07-23T16:19:42.472072
1463028818,Méně než 20789.1,2.08,2022-07-24T04:30:30.058198
1463028819,20789.1 a více,1.65,2022-07-24T04:30:30.058198
1463028818,Méně než 20789.1,2.08,2022-07-24T16:20:21.897995
1463028819,20789.1 a více,1.65,2022-07-24T16:20:21.897995
1463028818,Méně než 20789.1,2.08,2022-07-25T04:45:39.831439
1463028819,20789.1 a více,1.65,2022-07-25T04:45:39.831439
1463028818,Méně než 20789.1,2.08,2022-07-25T16:20:53.822472
1463028819,20789.1 a více,1.65,2022-07-25T16:20:53.822472
1463028818,Méně než 20789.1,2.08,2022-07-26T05:05:27.439259
1463028819,20789.1 a více,1.65,2022-07-26T05:05:27.439259
1463028818,Méně než 20789.1,1.65,2022-07-26T16:20:49.913649
1463028819,20789.1 a více,2.08,2022-07-26T16:20:49.913649
1463028818,Méně než 20789.1,1.65,2022-07-27T04:50:21.030980
1463028819,20789.1 a více,2.08,2022-07-27T04:50:21.030980
1463028818,Méně než 20789.1,1.8,2022-07-27T16:21:19.067708
1463028819,20789.1 a více,1.88,2022-07-27T16:21:19.067708
1463028818,Méně než 20789.1,2.05,2022-07-28T04:40:44.352794
1463028819,20789.1 a více,1.67,2022-07-28T04:40:44.352794
1463028818,Méně než 20789.1,2.22,2022-07-28T16:23:50.208121
1463028819,20789.1 a více,1.57,2022-07-28T16:23:50.208121
1463028818,Méně než 20789.1,2.22,2022-07-29T04:47:29.498706
1463028819,20789.1 a více,1.57,2022-07-29T04:47:29.498706
1463028818,Méně než 20789.1,2.52,2022-07-29T16:22:44.488481
1463028819,20789.1 a více,1.45,2022-07-29T16:22:44.488481
1463028818,Méně než 20789.1,2.52,2022-07-30T04:35:33.586975
1463028819,20789.1 a více,1.45,2022-07-30T04:35:33.586975
1463028818,Méně než 20789.1,2.52,2022-07-30T16:19:11.225198
1463028819,20789.1 a více,1.45,2022-07-30T16:19:11.225198
1463028818,Méně než 20789.1,2.68,2022-07-31T04:31:16.535017
1463028819,20789.1 a více,1.4,2022-07-31T04:31:16.535017
1463028818,Méně než 20789.1,2.89,2022-07-31T16:18:47.856684
1463028819,20789.1 a více,1.35,2022-07-31T16:18:47.856684
1463028818,Méně než 20789.1,2.89,2022-08-01T05:12:13.526536
1463028819,20789.1 a více,1.35,2022-08-01T05:12:13.526536
1463028818,Méně než 20789.1,2.89,2022-08-01T16:21:34.390012
1463028819,20789.1 a více,1.35,2022-08-01T16:21:34.390012
1463028818,Méně než 20789.1,2.89,2022-08-02T05:07:36.263492
1463028819,20789.1 a více,1.35,2022-08-02T05:07:36.263492
1463028818,Méně než 20789.1,2.89,2022-08-02T16:19:51.387627
1463028819,20789.1 a více,1.35,2022-08-02T16:19:51.387627
1463028818,Méně než 20789.1,2.89,2022-08-03T05:00:53.658740
1463028819,20789.1 a více,1.35,2022-08-03T05:00:53.658740
1463028818,Méně než 20789.1,2.89,2022-08-03T16:21:14.045009
1463028819,20789.1 a více,1.35,2022-08-03T16:21:14.045009
1463028818,Méně než 20789.1,2.89,2022-08-04T04:40:50.346058
1463028819,20789.1 a více,1.35,2022-08-04T04:40:50.346058
1463028818,Méně než 20789.1,2.89,2022-08-04T16:22:46.458044
1463028819,20789.1 a více,1.35,2022-08-04T16:22:46.458044
1463028818,Méně než 20789.1,2.89,2022-08-05T04:42:45.968973
1463028819,20789.1 a více,1.35,2022-08-05T04:42:45.968973
1463028818,Méně než 20789.1,2.89,2022-08-05T16:22:18.500655
1463028819,20789.1 a více,1.35,2022-08-05T16:22:18.500655
1463028818,Méně než 20789.1,2.89,2022-08-06T04:21:03.876363
1463028819,20789.1 a více,1.35,2022-08-06T04:21:03.876363
1463028818,Méně než 20789.1,2.89,2022-08-06T16:19:09.949552
1463028819,20789.1 a více,1.35,2022-08-06T16:19:09.949552
