id,name,odd,date
1421360664,Méně než 105.5,1.84,2022-04-05T16:20:19.082040
1421360663,105.5 a více,1.84,2022-04-05T16:20:19.082040
1421360664,Méně než 105.5,1.84,2022-04-06T04:17:42.329939
1421360663,105.5 a více,1.84,2022-04-06T04:17:42.329939
1421360664,Méně než 105.5,1.94,2022-04-06T16:19:47.075230
1421360663,105.5 a více,1.75,2022-04-06T16:19:47.075230
1421360664,Méně než 105.5,1.94,2022-04-07T04:18:08.318352
1421360663,105.5 a více,1.75,2022-04-07T04:18:08.318352
1421360664,Méně než 105.5,1.55,2022-04-07T16:19:47.483015
1421360663,105.5 a více,2.26,2022-04-07T16:19:47.483015
1421360664,Méně než 105.5,1.55,2022-04-08T04:17:51.157783
1421360663,105.5 a více,2.26,2022-04-08T04:17:51.157783
1421360664,Méně než 105.5,1.55,2022-04-08T16:20:21.082156
1421360663,105.5 a více,2.26,2022-04-08T16:20:21.082156
1421360664,Méně než 105.5,1.55,2022-04-09T04:18:03.807991
1421360663,105.5 a více,2.26,2022-04-09T04:18:03.807991
1421360664,Méně než 105.5,1.55,2022-04-09T16:18:58.641955
1421360663,105.5 a více,2.26,2022-04-09T16:18:58.641955
1421360664,Méně než 105.5,1.55,2022-04-10T04:17:29.799335
1421360663,105.5 a více,2.26,2022-04-10T04:17:29.799335
