id,name,odd,date
1544720280,Ano,15.0,2022-11-26T16:04:39.888433
1544720279,Ne,1.0,2022-11-26T16:04:39.888433
1544720280,Ano,15.0,2022-11-27T04:04:30.587739
1544720279,Ne,1.0,2022-11-27T04:04:30.587739
1544720280,Ano,15.0,2022-11-27T16:04:39.282101
1544720279,Ne,1.0,2022-11-27T16:04:39.282101
1544720280,Ano,20.0,2022-11-28T04:04:33.721249
1544720279,Ne,1.0,2022-11-28T04:04:33.721249
1544720280,Ano,20.0,2022-11-28T16:05:13.941042
1544720279,Ne,1.0,2022-11-28T16:05:13.941042
1544720280,Ano,20.0,2022-11-29T04:04:48.845313
1544720279,Ne,1.0,2022-11-29T04:04:48.845313
1544720280,Ano,20.0,2022-11-29T16:04:50.200111
1544720279,Ne,1.0,2022-11-29T16:04:50.200111
1544720280,Ano,20.0,2022-11-30T04:04:44.113613
1544720279,Ne,1.0,2022-11-30T04:04:44.113613
