id,name,odd,date
1428160233,Méně než 1951.7,1.94,2022-04-20T04:43:27.268378
1428160234,1951.7 a více,1.75,2022-04-20T04:43:27.268378
1428160233,Méně než 1951.7,2.01,2022-04-20T16:22:11.653656
1428160234,1951.7 a více,1.7,2022-04-20T16:22:11.653656
1428160233,Méně než 1951.7,2.01,2022-04-21T04:40:48.362964
1428160234,1951.7 a více,1.7,2022-04-21T04:40:48.362964
1428160233,Méně než 1951.7,2.01,2022-04-21T16:21:55.204031
1428160234,1951.7 a více,1.7,2022-04-21T16:21:55.204031
1428160233,Méně než 1951.7,2.01,2022-04-22T04:43:17.167229
1428160234,1951.7 a více,1.7,2022-04-22T04:43:17.167229
1428160233,Méně než 1951.7,2.01,2022-04-22T16:22:19.137403
1428160234,1951.7 a více,1.7,2022-04-22T16:22:19.137403
1428160233,Méně než 1951.7,2.01,2022-04-23T04:17:33.679262
1428160234,1951.7 a více,1.7,2022-04-23T04:17:33.679262
1428160233,Méně než 1951.7,1.88,2022-04-23T16:19:46.913772
1428160234,1951.7 a více,1.8,2022-04-23T16:19:46.913772
1428160233,Méně než 1951.7,1.88,2022-04-24T04:18:22.888773
1428160234,1951.7 a více,1.8,2022-04-24T04:18:22.888773
1428160233,Méně než 1951.7,1.88,2022-04-24T16:19:36.877046
1428160234,1951.7 a více,1.8,2022-04-24T16:19:36.877046
1428160233,Méně než 1951.7,1.88,2022-04-25T04:22:19.306014
1428160234,1951.7 a více,1.8,2022-04-25T04:22:19.306014
1428160233,Méně než 1951.7,1.3,2022-04-25T16:20:22.204563
1428160234,1951.7 a více,3.15,2022-04-25T16:20:22.204563
1428160233,Méně než 1951.7,1.3,2022-04-26T04:27:20.860390
1428160234,1951.7 a více,3.15,2022-04-26T04:27:20.860390
1428160233,Méně než 1951.7,1.33,2022-04-26T16:20:49.472785
1428160234,1951.7 a více,2.98,2022-04-26T16:20:49.472785
1428160233,Méně než 1951.7,1.38,2022-04-27T04:40:48.559704
1428160234,1951.7 a více,2.76,2022-04-27T04:40:48.559704
1428160233,Méně než 1951.7,1.45,2022-04-27T16:21:24.033765
1428160234,1951.7 a více,2.52,2022-04-27T16:21:24.033765
1428160233,Méně než 1951.7,1.4,2022-04-28T05:02:01.673165
1428160234,1951.7 a více,2.68,2022-04-28T05:02:01.673165
