id,name,odd,date
1446604594,Méně než 114.5,1.84,2022-06-02T16:23:34.016356
1446604593,114.5 a více,1.84,2022-06-02T16:23:34.016356
1446604594,Méně než 114.5,1.84,2022-06-03T04:18:29.280764
1446604593,114.5 a více,1.84,2022-06-03T04:18:29.280764
1446604594,Méně než 114.5,1.84,2022-06-03T16:20:16.253913
1446604593,114.5 a více,1.84,2022-06-03T16:20:16.253913
1446604594,Méně než 114.5,1.84,2022-06-04T04:17:00.176790
1446604593,114.5 a více,1.84,2022-06-04T04:17:00.176790
1446604594,Méně než 114.5,1.84,2022-06-04T16:18:02.828606
1446604593,114.5 a více,1.84,2022-06-04T16:18:02.828606
