id,name,odd,date
1460164810,Méně než 24.83,1.84,2022-07-05T16:22:48.114758
1460164811,24.83 a více,1.84,2022-07-05T16:22:48.114758
1460164810,Méně než 24.83,1.84,2022-07-06T04:45:25.110214
1460164811,24.83 a více,1.84,2022-07-06T04:45:25.110214
1460164810,Méně než 24.83,1.84,2022-07-06T16:23:33.814639
1460164811,24.83 a více,1.84,2022-07-06T16:23:33.814639
1460164810,Méně než 24.83,1.84,2022-07-07T04:43:47.555342
1460164811,24.83 a více,1.84,2022-07-07T04:43:47.555342
1460164810,Méně než 24.83,1.88,2022-07-07T16:25:51.517926
1460164811,24.83 a více,1.8,2022-07-07T16:25:51.517926
1460164810,Méně než 24.83,1.88,2022-07-08T04:37:26.064731
1460164811,24.83 a více,1.8,2022-07-08T04:37:26.064731
