id,name,odd,date
1577142769,Méně než 1878.5,1.84,2023-01-09T11:05:40.894332
1577142768,1878.5 a více,1.84,2023-01-09T11:05:40.894332
1577142769,Méně než 1878.5,1.84,2023-01-09T12:08:55.122394
1577142768,1878.5 a více,1.84,2023-01-09T12:08:55.122394
1577142769,Méně než 1878.5,1.84,2023-01-09T16:09:50.565853
1577142768,1878.5 a více,1.84,2023-01-09T16:09:50.565853
1577142769,Méně než 1878.5,1.84,2023-01-09T19:07:39.877953
1577142768,1878.5 a více,1.84,2023-01-09T19:07:39.877953
1577142769,Méně než 1878.5,1.84,2023-01-09T22:07:53.992110
1577142768,1878.5 a více,1.84,2023-01-09T22:07:53.992110
