id,name,odd,date
1451163738,Méně než 115.8,2.01,2022-06-14T16:21:55.133680
1451163739,115.8 a více,1.7,2022-06-14T16:21:55.133680
1451163738,Méně než 115.8,2.01,2022-06-15T04:31:16.790533
1451163739,115.8 a více,1.7,2022-06-15T04:31:16.790533
1451163738,Méně než 115.8,2.01,2022-06-15T16:19:40.570165
1451163739,115.8 a více,1.7,2022-06-15T16:19:40.570165
1451163738,Méně než 115.8,2.01,2022-06-16T04:30:00.618443
1451163739,115.8 a více,1.7,2022-06-16T04:30:00.618443
1451163738,Méně než 115.8,2.01,2022-06-16T16:22:58.177500
1451163739,115.8 a více,1.7,2022-06-16T16:22:58.177500
1451163738,Méně než 115.8,2.38,2022-06-17T04:28:45.366186
1451163739,115.8 a více,1.5,2022-06-17T04:28:45.366186
