id,name,odd,date
1576835510,Méně než 22.95%,2.26,2023-01-09T11:05:40.894332
1576835511,22.95% a více,1.55,2023-01-09T11:05:40.894332
1576835510,Méně než 22.95%,2.26,2023-01-09T12:08:55.122394
1576835511,22.95% a více,1.55,2023-01-09T12:08:55.122394
1576835510,Méně než 22.95%,1.7,2023-01-09T16:09:50.565853
1576835511,22.95% a více,2.0,2023-01-09T16:09:50.565853
1576835510,Méně než 22.95%,1.65,2023-01-09T19:07:39.877953
1576835511,22.95% a více,2.08,2023-01-09T19:07:39.877953
1576835510,Méně než 22.95%,1.65,2023-01-09T22:07:53.992110
1576835511,22.95% a více,2.08,2023-01-09T22:07:53.992110
1576835510,Méně než 22.95%,1.5,2023-01-10T22:07:54.129554
1576835511,22.95% a více,2.38,2023-01-10T22:07:54.129554
