id,name,odd,date
1439720076,Méně než 25.5,1.84,2022-05-16T04:23:46.937029
1439720077,25.5 a více,1.84,2022-05-16T04:23:46.937029
1439720076,Méně než 25.5,1.75,2022-05-16T16:24:09.948764
1439720077,25.5 a více,1.94,2022-05-16T16:24:09.948764
1439720076,Méně než 25.5,1.75,2022-05-17T04:30:29.113810
1439720077,25.5 a více,1.94,2022-05-17T04:30:29.113810
1439720076,Méně než 25.5,1.75,2022-05-17T16:23:46.562357
1439720077,25.5 a více,1.94,2022-05-17T16:23:46.562357
1439720076,Méně než 25.5,1.75,2022-05-18T04:28:21.230941
1439720077,25.5 a více,1.94,2022-05-18T04:28:21.230941
1439720076,Méně než 25.5,1.75,2022-05-18T16:21:27.502701
1439720077,25.5 a více,1.94,2022-05-18T16:21:27.502701
1439720076,Méně než 25.5,1.75,2022-05-19T04:30:34.920380
1439720077,25.5 a více,1.94,2022-05-19T04:30:34.920380
1439720076,Méně než 25.5,1.75,2022-05-19T16:40:38.079599
1439720077,25.5 a více,1.94,2022-05-19T16:40:38.079599
1439720076,Méně než 25.5,1.75,2022-05-20T04:24:56.236522
1439720077,25.5 a více,1.94,2022-05-20T04:24:56.236522
1439720076,Méně než 25.5,1.75,2022-05-20T16:21:08.191373
1439720077,25.5 a více,1.94,2022-05-20T16:21:08.191373
1439720076,Méně než 25.5,1.75,2022-05-21T04:19:06.645432
1439720077,25.5 a více,1.94,2022-05-21T04:19:06.645432
1439720076,Méně než 25.5,1.75,2022-05-21T16:19:47.443930
1439720077,25.5 a více,1.94,2022-05-21T16:19:47.443930
1439720076,Méně než 25.5,1.75,2022-05-22T04:19:32.683623
1439720077,25.5 a více,1.94,2022-05-22T04:19:32.683623
1439720076,Méně než 25.5,1.75,2022-05-22T16:20:06.903954
1439720077,25.5 a více,1.94,2022-05-22T16:20:06.903954
1439720076,Méně než 25.5,1.75,2022-05-23T04:31:12.086329
1439720077,25.5 a více,1.94,2022-05-23T04:31:12.086329
1439720076,Méně než 25.5,1.75,2022-05-23T16:21:20.320184
1439720077,25.5 a více,1.94,2022-05-23T16:21:20.320184
1439720076,Méně než 25.5,1.75,2022-05-24T04:31:50.564158
1439720077,25.5 a více,1.94,2022-05-24T04:31:50.564158
1439720076,Méně než 25.5,1.75,2022-05-24T16:22:10.961422
1439720077,25.5 a více,1.94,2022-05-24T16:22:10.961422
1439720076,Méně než 25.5,1.75,2022-05-25T04:28:24.157727
1439720077,25.5 a více,1.94,2022-05-25T04:28:24.157727
1439720076,Méně než 25.5,1.75,2022-05-25T16:22:28.140105
1439720077,25.5 a více,1.94,2022-05-25T16:22:28.140105
1439720076,Méně než 25.5,1.75,2022-05-26T04:29:07.106327
1439720077,25.5 a více,1.94,2022-05-26T04:29:07.106327
1439720076,Méně než 25.5,1.75,2022-05-26T16:22:42.690079
1439720077,25.5 a více,1.94,2022-05-26T16:22:42.690079
1439720076,Méně než 25.5,1.75,2022-05-27T04:30:16.976654
1439720077,25.5 a více,1.94,2022-05-27T04:30:16.976654
1439720076,Méně než 25.5,1.75,2022-05-27T16:21:57.779418
1439720077,25.5 a více,1.94,2022-05-27T16:21:57.779418
1439720076,Méně než 25.5,1.75,2022-05-28T04:20:03.583011
1439720077,25.5 a více,1.94,2022-05-28T04:20:03.583011
1439720076,Méně než 25.5,1.75,2022-05-28T16:21:48.533710
1439720077,25.5 a více,1.94,2022-05-28T16:21:48.533710
1439720076,Méně než 25.5,1.75,2022-05-29T04:28:56.292329
1439720077,25.5 a více,1.94,2022-05-29T04:28:56.292329
