id,name,odd,date
1588524361,Ano,1.05,2023-01-24T16:08:18.720378
1588524362,Ne,7.43,2023-01-24T16:08:18.720378
1588524361,Ano,1.05,2023-01-24T19:07:27.126956
1588524362,Ne,7.43,2023-01-24T19:07:27.126956
1588524361,Ano,1.04,2023-01-24T22:07:50.456769
1588524362,Ne,7.97,2023-01-24T22:07:50.456769
1588524361,Ano,1.04,2023-01-25T01:35:08.479062
1588524362,Ne,7.97,2023-01-25T01:35:08.479062
1588524361,Ano,1.04,2023-01-25T04:08:05.190108
1588524362,Ne,7.97,2023-01-25T04:08:05.190108
1588524361,Ano,1.03,2023-01-25T16:08:17.269496
1588524362,Ne,8.61,2023-01-25T16:08:17.269496
1588524361,Ano,1.03,2023-01-25T19:07:25.469167
1588524362,Ne,8.61,2023-01-25T19:07:25.469167
1588524361,Ano,1.03,2023-01-25T22:07:47.546432
1588524362,Ne,8.61,2023-01-25T22:07:47.546432
