id,name,odd,date
1433559502,Ano,3.0,2022-05-02T04:49:29.212481
1433559503,Ne,1.33,2022-05-02T04:49:29.212481
1433559502,Ano,4.0,2022-05-02T16:23:44.322131
1433559503,Ne,1.19,2022-05-02T16:23:44.322131
1433559502,Ano,4.0,2022-05-03T04:29:12.818900
1433559503,Ne,1.19,2022-05-03T04:29:12.818900
1433559502,Ano,4.2,2022-05-03T16:23:12.442206
1433559503,Ne,1.18,2022-05-03T16:23:12.442206
1433559502,Ano,4.2,2022-05-04T04:28:13.243892
1433559503,Ne,1.18,2022-05-04T04:28:13.243892
1433559502,Ano,4.3,2022-05-04T16:23:10.694699
1433559503,Ne,1.17,2022-05-04T16:23:10.694699
