id,name,odd,date
1592341916,Kwan Daniel/Scheinert Daniel,2.0,2023-01-31T19:07:26.239255
1592341912,McDonagh Martin,2.2,2023-01-31T19:07:26.239255
1592341915,Field Todd,9.0,2023-01-31T19:07:26.239255
1592341914,Berger Edward,10.0,2023-01-31T19:07:26.239255
1592341913,Prince-Bythewood Gina,20.0,2023-01-31T19:07:26.239255
1592341917,Park Chan-wook,30.0,2023-01-31T19:07:26.239255
1592341916,Kwan Daniel/Scheinert Daniel,2.0,2023-01-31T22:07:41.469039
1592341912,McDonagh Martin,2.2,2023-01-31T22:07:41.469039
1592341915,Field Todd,9.0,2023-01-31T22:07:41.469039
1592341914,Berger Edward,10.0,2023-01-31T22:07:41.469039
1592341913,Prince-Bythewood Gina,20.0,2023-01-31T22:07:41.469039
1592341917,Park Chan-wook,30.0,2023-01-31T22:07:41.469039
1592341916,Kwan Daniel/Scheinert Daniel,2.0,2023-02-01T16:08:44.103161
1592341912,McDonagh Martin,2.2,2023-02-01T16:08:44.103161
1592341915,Field Todd,9.0,2023-02-01T16:08:44.103161
1592341914,Berger Edward,10.0,2023-02-01T16:08:44.103161
1592341913,Prince-Bythewood Gina,20.0,2023-02-01T16:08:44.103161
1592341917,Park Chan-wook,30.0,2023-02-01T16:08:44.103161
1592341916,Kwan Daniel/Scheinert Daniel,2.0,2023-02-02T04:08:56.793280
1592341912,McDonagh Martin,2.2,2023-02-02T04:08:56.793280
1592341915,Field Todd,9.0,2023-02-02T04:08:56.793280
1592341914,Berger Edward,10.0,2023-02-02T04:08:56.793280
1592341913,Prince-Bythewood Gina,20.0,2023-02-02T04:08:56.793280
1592341917,Park Chan-wook,30.0,2023-02-02T04:08:56.793280
1592341916,Kwan Daniel/Scheinert Daniel,1.95,2023-02-04T04:08:50.401503
1592341912,McDonagh Martin,2.2,2023-02-04T04:08:50.401503
1592341915,Field Todd,9.0,2023-02-04T04:08:50.401503
1592341914,Berger Edward,10.0,2023-02-04T04:08:50.401503
1592341913,Prince-Bythewood Gina,20.0,2023-02-04T04:08:50.401503
1592341917,Park Chan-wook,30.0,2023-02-04T04:08:50.401503
1592341916,Kwan Daniel/Scheinert Daniel,1.95,2023-02-07T04:08:59.745896
1592341912,McDonagh Martin,2.2,2023-02-07T04:08:59.745896
1592341915,Field Todd,9.0,2023-02-07T04:08:59.745896
1592341914,Berger Edward,10.0,2023-02-07T04:08:59.745896
1592341913,Prince-Bythewood Gina,20.0,2023-02-07T04:08:59.745896
1592341917,Park Chan-wook,30.0,2023-02-07T04:08:59.745896
1592341916,Kwan Daniel/Scheinert Daniel,1.95,2023-02-08T16:09:40.639274
1592341912,McDonagh Martin,2.2,2023-02-08T16:09:40.639274
1592341915,Field Todd,9.0,2023-02-08T16:09:40.639274
1592341914,Berger Edward,10.0,2023-02-08T16:09:40.639274
1592341913,Prince-Bythewood Gina,20.0,2023-02-08T16:09:40.639274
1592341917,Park Chan-wook,30.0,2023-02-08T16:09:40.639274
1592341916,Kwan Daniel/Scheinert Daniel,1.95,2023-02-09T04:08:48.619046
1592341912,McDonagh Martin,2.2,2023-02-09T04:08:48.619046
1592341915,Field Todd,9.0,2023-02-09T04:08:48.619046
1592341914,Berger Edward,10.0,2023-02-09T04:08:48.619046
1592341913,Prince-Bythewood Gina,20.0,2023-02-09T04:08:48.619046
1592341917,Park Chan-wook,30.0,2023-02-09T04:08:48.619046
1592341916,Kwan Daniel/Scheinert Daniel,1.95,2023-02-10T16:08:59.659529
1592341912,McDonagh Martin,2.2,2023-02-10T16:08:59.659529
1592341915,Field Todd,9.0,2023-02-10T16:08:59.659529
1592341914,Berger Edward,10.0,2023-02-10T16:08:59.659529
1592341913,Prince-Bythewood Gina,20.0,2023-02-10T16:08:59.659529
1592341917,Park Chan-wook,30.0,2023-02-10T16:08:59.659529
1592341916,Kwan Daniel/Scheinert Daniel,1.75,2023-02-14T04:08:49.991725
1592341912,McDonagh Martin,2.6,2023-02-14T04:08:49.991725
1592341915,Field Todd,7.0,2023-02-14T04:08:49.991725
1592341914,Berger Edward,10.0,2023-02-14T04:08:49.991725
1592341913,Prince-Bythewood Gina,25.0,2023-02-14T04:08:49.991725
1592341917,Park Chan-wook,50.0,2023-02-14T04:08:49.991725
1592341916,Kwan Daniel/Scheinert Daniel,1.75,2023-02-15T04:08:56.682457
1592341912,McDonagh Martin,2.6,2023-02-15T04:08:56.682457
1592341915,Field Todd,7.0,2023-02-15T04:08:56.682457
1592341914,Berger Edward,10.0,2023-02-15T04:08:56.682457
1592341913,Prince-Bythewood Gina,25.0,2023-02-15T04:08:56.682457
1592341917,Park Chan-wook,50.0,2023-02-15T04:08:56.682457
1592341916,Kwan Daniel/Scheinert Daniel,1.7,2023-02-15T16:09:02.063495
1592341912,McDonagh Martin,2.7,2023-02-15T16:09:02.063495
1592341915,Field Todd,7.0,2023-02-15T16:09:02.063495
1592341914,Berger Edward,10.0,2023-02-15T16:09:02.063495
1592341913,Prince-Bythewood Gina,25.0,2023-02-15T16:09:02.063495
1592341917,Park Chan-wook,50.0,2023-02-15T16:09:02.063495
1592341916,Kwan Daniel/Scheinert Daniel,1.7,2023-02-17T04:08:44.101702
1592341912,McDonagh Martin,2.7,2023-02-17T04:08:44.101702
1592341915,Field Todd,7.0,2023-02-17T04:08:44.101702
1592341914,Berger Edward,10.0,2023-02-17T04:08:44.101702
1592341913,Prince-Bythewood Gina,25.0,2023-02-17T04:08:44.101702
1592341917,Park Chan-wook,50.0,2023-02-17T04:08:44.101702
