id,name,odd,date
1504296457,Méně než 12.1,1.75,2022-10-03T16:30:19.542977
1504296458,12.1 a více,1.94,2022-10-03T16:30:19.542977
1504296457,Méně než 12.1,1.75,2022-10-04T04:57:41.696987
1504296458,12.1 a více,1.94,2022-10-04T04:57:41.696987
1504296457,Méně než 12.1,1.6,2022-10-04T16:27:56.286483
1504296458,12.1 a více,2.16,2022-10-04T16:27:56.286483
1504296457,Méně než 12.1,1.6,2022-10-05T04:47:17.095124
1504296458,12.1 a více,2.16,2022-10-05T04:47:17.095124
1504296457,Méně než 12.1,1.6,2022-10-05T16:45:59.198336
1504296458,12.1 a více,2.16,2022-10-05T16:45:59.198336
1504296457,Méně než 12.1,1.6,2022-10-06T04:40:56.263355
1504296458,12.1 a více,2.16,2022-10-06T04:40:56.263355
1504296457,Méně než 12.1,1.6,2022-10-06T16:26:56.041631
1504296458,12.1 a více,2.16,2022-10-06T16:26:56.041631
1504296457,Méně než 12.1,1.6,2022-10-07T04:50:53.192409
1504296458,12.1 a více,2.16,2022-10-07T04:50:53.192409
1504296457,Méně než 12.1,1.6,2022-10-07T16:27:29.515783
1504296458,12.1 a více,2.16,2022-10-07T16:27:29.515783
1504296457,Méně než 12.1,1.6,2022-10-08T04:39:01.640554
1504296458,12.1 a více,2.16,2022-10-08T04:39:01.640554
1504296457,Méně než 12.1,1.6,2022-10-08T16:22:48.131418
1504296458,12.1 a více,2.16,2022-10-08T16:22:48.131418
1504296457,Méně než 12.1,1.6,2022-10-09T04:59:35.873363
1504296458,12.1 a více,2.16,2022-10-09T04:59:35.873363
1504296457,Méně než 12.1,1.6,2022-10-09T16:23:47.781268
1504296458,12.1 a více,2.16,2022-10-09T16:23:47.781268
1504296457,Méně než 12.1,1.6,2022-10-10T05:23:06.893176
1504296458,12.1 a více,2.16,2022-10-10T05:23:06.893176
1504296457,Méně než 12.1,1.6,2022-10-10T16:27:55.351897
1504296458,12.1 a více,2.16,2022-10-10T16:27:55.351897
1504296457,Méně než 12.1,1.6,2022-10-11T05:20:46.406339
1504296458,12.1 a více,2.16,2022-10-11T05:20:46.406339
1504296457,Méně než 12.1,1.6,2022-10-11T16:28:12.779408
1504296458,12.1 a více,2.16,2022-10-11T16:28:12.779408
1504296457,Méně než 12.1,1.6,2022-10-12T05:04:04.764991
1504296458,12.1 a více,2.16,2022-10-12T05:04:04.764991
1504296457,Méně než 12.1,1.6,2022-10-12T16:33:20.749824
1504296458,12.1 a více,2.16,2022-10-12T16:33:20.749824
1504296457,Méně než 12.1,1.6,2022-10-13T05:22:37.553010
1504296458,12.1 a více,2.16,2022-10-13T05:22:37.553010
1504296457,Méně než 12.1,1.6,2022-10-13T16:27:10.930436
1504296458,12.1 a více,2.16,2022-10-13T16:27:10.930436
