id,name,odd,date
1568047529,Méně než 26.65%,1.88,2022-12-24T16:04:42.492916
1568047530,26.65% a více,1.8,2022-12-24T16:04:42.492916
1568047529,Méně než 26.65%,1.88,2022-12-25T04:04:23.686167
1568047530,26.65% a více,1.8,2022-12-25T04:04:23.686167
1568047529,Méně než 26.65%,1.84,2022-12-25T16:04:33.325593
1568047530,26.65% a více,1.84,2022-12-25T16:04:33.325593
1568047529,Méně než 26.65%,1.84,2022-12-26T04:05:32.400035
1568047530,26.65% a více,1.84,2022-12-26T04:05:32.400035
1568047529,Méně než 26.65%,1.84,2022-12-27T16:04:29.261560
1568047530,26.65% a více,1.84,2022-12-27T16:04:29.261560
1568047529,Méně než 26.65%,1.84,2022-12-28T04:04:34.178901
1568047530,26.65% a více,1.84,2022-12-28T04:04:34.178901
1568047529,Méně než 26.65%,1.84,2022-12-29T16:04:23.996065
1568047530,26.65% a více,1.84,2022-12-29T16:04:23.996065
1568047529,Méně než 26.65%,1.84,2022-12-30T04:05:36.415160
1568047530,26.65% a více,1.84,2022-12-30T04:05:36.415160
1568047529,Méně než 26.65%,1.84,2022-12-30T16:04:56.574792
1568047530,26.65% a více,1.84,2022-12-30T16:04:56.574792
1568047529,Méně než 26.65%,1.84,2022-12-31T16:04:29.928309
1568047530,26.65% a více,1.84,2022-12-31T16:04:29.928309
1568047529,Méně než 26.65%,1.84,2023-01-01T16:04:36.068823
1568047530,26.65% a více,1.84,2023-01-01T16:04:36.068823
1568047529,Méně než 26.65%,1.84,2023-01-02T04:04:36.400382
1568047530,26.65% a více,1.84,2023-01-02T04:04:36.400382
1568047529,Méně než 26.65%,2.3,2023-01-02T16:04:41.957275
1568047530,26.65% a více,1.53,2023-01-02T16:04:41.957275
1568047529,Méně než 26.65%,2.3,2023-01-03T04:04:29.896878
1568047530,26.65% a více,1.53,2023-01-03T04:04:29.896878
1568047529,Méně než 26.65%,2.38,2023-01-04T04:04:29.940587
1568047530,26.65% a více,1.5,2023-01-04T04:04:29.940587
1568047529,Méně než 26.65%,2.38,2023-01-05T04:04:32.059016
1568047530,26.65% a více,1.5,2023-01-05T04:04:32.059016
1568047529,Méně než 26.65%,2.38,2023-01-06T16:04:29.121451
1568047530,26.65% a více,1.5,2023-01-06T16:04:29.121451
1568047529,Méně než 26.65%,2.38,2023-01-07T04:04:26.551118
1568047530,26.65% a více,1.5,2023-01-07T04:04:26.551118
1568047529,Méně než 26.65%,4.6,2023-01-10T22:07:54.129554
1568047530,26.65% a více,1.15,2023-01-10T22:07:54.129554
1568047529,Méně než 26.65%,4.6,2023-01-11T01:37:13.274990
1568047530,26.65% a více,1.15,2023-01-11T01:37:13.274990
1568047529,Méně než 26.65%,4.6,2023-01-11T09:08:06.034053
1568047530,26.65% a více,1.15,2023-01-11T09:08:06.034053
1568047529,Méně než 26.65%,4.6,2023-01-11T12:08:59.596378
1568047530,26.65% a více,1.15,2023-01-11T12:08:59.596378
1568047529,Méně než 26.65%,3.84,2023-01-11T19:07:39.154045
1568047530,26.65% a více,1.21,2023-01-11T19:07:39.154045
1568047529,Méně než 26.65%,3.94,2023-01-12T12:09:35.819976
1568047530,26.65% a více,1.2,2023-01-12T12:09:35.819976
1568047529,Méně než 26.65%,4.05,2023-01-12T16:12:08.938034
1568047530,26.65% a více,1.19,2023-01-12T16:12:08.938034
1568047529,Méně než 26.65%,4.31,2023-01-12T22:07:46.929347
1568047530,26.65% a více,1.17,2023-01-12T22:07:46.929347
1568047529,Méně než 26.65%,4.31,2023-01-13T01:35:11.910110
1568047530,26.65% a více,1.17,2023-01-13T01:35:11.910110
