id,name,odd,date
1583768684,Méně než 51.36%,1.01,2023-01-17T16:08:06.914859
1583768685,51.36% a více,10.0,2023-01-17T16:08:06.914859
1583768684,Méně než 51.36%,1.01,2023-01-17T22:07:41.546629
1583768685,51.36% a více,10.0,2023-01-17T22:07:41.546629
1583768684,Méně než 51.36%,1.01,2023-01-18T09:08:35.189003
1583768685,51.36% a více,10.0,2023-01-18T09:08:35.189003
1583768684,Méně než 51.36%,1.01,2023-01-18T12:08:30.250747
1583768685,51.36% a více,10.0,2023-01-18T12:08:30.250747
1583768684,Méně než 51.36%,1.01,2023-01-18T16:08:08.438417
1583768685,51.36% a více,10.0,2023-01-18T16:08:08.438417
1583768684,Méně než 51.36%,1.01,2023-01-18T22:07:44.796954
1583768685,51.36% a více,10.0,2023-01-18T22:07:44.796954
1583768684,Méně než 51.36%,1.01,2023-01-19T01:38:08.501239
1583768685,51.36% a více,10.0,2023-01-19T01:38:08.501239
1583768684,Méně než 51.36%,1.01,2023-01-19T09:07:59.527422
1583768685,51.36% a více,10.0,2023-01-19T09:07:59.527422
1583768684,Méně než 51.36%,1.01,2023-01-19T12:08:40.885180
1583768685,51.36% a více,10.0,2023-01-19T12:08:40.885180
1583768684,Méně než 51.36%,1.01,2023-01-19T16:08:24.557687
1583768685,51.36% a více,10.0,2023-01-19T16:08:24.557687
1583768684,Méně než 51.36%,1.01,2023-01-19T19:07:36.643784
1583768685,51.36% a více,10.0,2023-01-19T19:07:36.643784
1583768684,Méně než 51.36%,1.01,2023-01-19T22:07:44.827069
1583768685,51.36% a více,10.0,2023-01-19T22:07:44.827069
1583768684,Méně než 51.36%,1.01,2023-01-20T19:07:22.384212
1583768685,51.36% a více,11.0,2023-01-20T19:07:22.384212
1583768684,Méně než 51.36%,1.01,2023-01-20T22:07:34.080200
1583768685,51.36% a více,11.0,2023-01-20T22:07:34.080200
1583768684,Méně než 51.36%,1.01,2023-01-21T09:07:45.201634
1583768685,51.36% a více,11.0,2023-01-21T09:07:45.201634
1583768684,Méně než 51.36%,1.01,2023-01-21T16:07:57.061938
1583768685,51.36% a více,11.0,2023-01-21T16:07:57.061938
1583768684,Méně než 51.36%,1.01,2023-01-21T19:07:13.940423
1583768685,51.36% a více,12.0,2023-01-21T19:07:13.940423
1583768684,Méně než 51.36%,1.01,2023-01-22T04:08:02.536629
1583768685,51.36% a více,12.0,2023-01-22T04:08:02.536629
1583768684,Méně než 51.36%,1.01,2023-01-22T19:07:17.901280
1583768685,51.36% a více,13.0,2023-01-22T19:07:17.901280
1583768684,Méně než 51.36%,1.01,2023-01-23T01:35:21.727227
1583768685,51.36% a více,13.0,2023-01-23T01:35:21.727227
