id,name,odd,date
1558495768,Ano,250.0,2022-12-14T04:04:29.459938
1558495767,Ne,1.0,2022-12-14T04:04:29.459938
1558495768,Ano,250.0,2022-12-15T04:04:30.138069
1558495767,Ne,1.0,2022-12-15T04:04:30.138069
1558495768,Ano,250.0,2022-12-16T16:04:29.593903
1558495767,Ne,1.0,2022-12-16T16:04:29.593903
1558495768,Ano,250.0,2022-12-17T16:04:21.772427
1558495767,Ne,1.0,2022-12-17T16:04:21.772427
1558495768,Ano,250.0,2022-12-18T04:05:52.441107
1558495767,Ne,1.0,2022-12-18T04:05:52.441107
1558495768,Ano,250.0,2022-12-18T16:05:30.134327
1558495767,Ne,1.0,2022-12-18T16:05:30.134327
1558495768,Ano,250.0,2022-12-19T04:05:28.517339
1558495767,Ne,1.0,2022-12-19T04:05:28.517339
1558495768,Ano,250.0,2022-12-20T16:04:49.807656
1558495767,Ne,1.0,2022-12-20T16:04:49.807656
1558495768,Ano,250.0,2022-12-21T04:04:43.174210
1558495767,Ne,1.0,2022-12-21T04:04:43.174210
1558495768,Ano,250.0,2022-12-21T16:04:43.416264
1558495767,Ne,1.0,2022-12-21T16:04:43.416264
1558495768,Ano,250.0,2022-12-22T04:04:25.867827
1558495767,Ne,1.0,2022-12-22T04:04:25.867827
1558495768,Ano,250.0,2022-12-22T16:04:31.201473
1558495767,Ne,1.0,2022-12-22T16:04:31.201473
1558495768,Ano,250.0,2022-12-23T16:04:31.215810
1558495767,Ne,1.0,2022-12-23T16:04:31.215810
1558495768,Ano,250.0,2022-12-24T16:04:42.492916
1558495767,Ne,1.0,2022-12-24T16:04:42.492916
1558495768,Ano,250.0,2022-12-25T04:04:23.686167
1558495767,Ne,1.0,2022-12-25T04:04:23.686167
1558495768,Ano,250.0,2022-12-25T16:04:33.325593
1558495767,Ne,1.0,2022-12-25T16:04:33.325593
1558495768,Ano,250.0,2022-12-26T04:05:32.400035
1558495767,Ne,1.0,2022-12-26T04:05:32.400035
1558495768,Ano,250.0,2022-12-27T16:04:29.261560
1558495767,Ne,1.0,2022-12-27T16:04:29.261560
1558495768,Ano,250.0,2022-12-28T04:04:34.178901
1558495767,Ne,1.0,2022-12-28T04:04:34.178901
1558495768,Ano,250.0,2022-12-29T16:04:23.996065
1558495767,Ne,1.0,2022-12-29T16:04:23.996065
1558495768,Ano,250.0,2022-12-30T04:05:36.415160
1558495767,Ne,1.0,2022-12-30T04:05:36.415160
1558495768,Ano,250.0,2022-12-30T16:04:56.574792
1558495767,Ne,1.0,2022-12-30T16:04:56.574792
1558495768,Ano,250.0,2022-12-31T16:04:29.928309
1558495767,Ne,1.0,2022-12-31T16:04:29.928309
1558495768,Ano,250.0,2023-01-01T16:04:36.068823
1558495767,Ne,1.0,2023-01-01T16:04:36.068823
1558495768,Ano,250.0,2023-01-02T04:04:36.400382
1558495767,Ne,1.0,2023-01-02T04:04:36.400382
1558495768,Ano,250.0,2023-01-02T16:04:41.957275
1558495767,Ne,1.0,2023-01-02T16:04:41.957275
1558495768,Ano,250.0,2023-01-03T04:04:29.896878
1558495767,Ne,1.0,2023-01-03T04:04:29.896878
1558495768,Ano,250.0,2023-01-04T04:04:29.940587
1558495767,Ne,1.0,2023-01-04T04:04:29.940587
1558495768,Ano,250.0,2023-01-05T04:04:32.059016
1558495767,Ne,1.0,2023-01-05T04:04:32.059016
1558495768,Ano,400.0,2023-01-06T16:04:29.121451
1558495767,Ne,1.0,2023-01-06T16:04:29.121451
1558495768,Ano,400.0,2023-01-07T04:04:26.551118
1558495767,Ne,1.0,2023-01-07T04:04:26.551118
1558495768,Ano,400.0,2023-01-08T04:04:51.040295
1558495767,Ne,1.0,2023-01-08T04:04:51.040295
1558495768,Ano,600.0,2023-01-09T11:05:40.894332
1558495767,Ne,1.0,2023-01-09T11:05:40.894332
1558495768,Ano,600.0,2023-01-09T12:08:55.122394
1558495767,Ne,1.0,2023-01-09T12:08:55.122394
1558495768,Ano,600.0,2023-01-09T16:09:50.565853
1558495767,Ne,1.0,2023-01-09T16:09:50.565853
1558495768,Ano,600.0,2023-01-09T19:07:39.877953
1558495767,Ne,1.0,2023-01-09T19:07:39.877953
1558495768,Ano,600.0,2023-01-09T22:07:53.992110
1558495767,Ne,1.0,2023-01-09T22:07:53.992110
1558495768,Ano,600.0,2023-01-10T22:07:54.129554
1558495767,Ne,1.0,2023-01-10T22:07:54.129554
1558495768,Ano,600.0,2023-01-11T01:37:13.274990
1558495767,Ne,1.0,2023-01-11T01:37:13.274990
1558495768,Ano,600.0,2023-01-11T09:08:06.034053
1558495767,Ne,1.0,2023-01-11T09:08:06.034053
