id,name,odd,date
1443258117,Méně než 1871.5,1.84,2022-05-24T16:22:10.961422
1443258116,1871.5 a více,1.84,2022-05-24T16:22:10.961422
1443258117,Méně než 1871.5,1.84,2022-05-25T04:28:24.157727
1443258116,1871.5 a více,1.84,2022-05-25T04:28:24.157727
1443258117,Méně než 1871.5,1.65,2022-05-25T16:22:28.140105
1443258116,1871.5 a více,2.08,2022-05-25T16:22:28.140105
1443258117,Méně než 1871.5,1.65,2022-05-26T04:29:07.106327
1443258116,1871.5 a více,2.08,2022-05-26T04:29:07.106327
1443258117,Méně než 1871.5,1.65,2022-05-26T16:22:42.690079
1443258116,1871.5 a více,2.08,2022-05-26T16:22:42.690079
1443258117,Méně než 1871.5,1.65,2022-05-27T04:30:16.976654
1443258116,1871.5 a více,2.08,2022-05-27T04:30:16.976654
1443258117,Méně než 1871.5,1.65,2022-05-27T16:21:57.779418
1443258116,1871.5 a více,2.08,2022-05-27T16:21:57.779418
1443258117,Méně než 1871.5,1.65,2022-05-28T04:20:03.583011
1443258116,1871.5 a více,2.08,2022-05-28T04:20:03.583011
1443258117,Méně než 1871.5,1.65,2022-05-28T16:21:48.533710
1443258116,1871.5 a více,2.08,2022-05-28T16:21:48.533710
1443258117,Méně než 1871.5,1.65,2022-05-29T04:28:56.292329
1443258116,1871.5 a více,2.08,2022-05-29T04:28:56.292329
1443258117,Méně než 1871.5,1.65,2022-05-29T16:19:55.636328
1443258116,1871.5 a více,2.08,2022-05-29T16:19:55.636328
1443258117,Méně než 1871.5,1.65,2022-05-30T04:35:29.046881
1443258116,1871.5 a více,2.08,2022-05-30T04:35:29.046881
1443258117,Méně než 1871.5,1.84,2022-05-30T16:21:38.818388
1443258116,1871.5 a více,1.84,2022-05-30T16:21:38.818388
1443258117,Méně než 1871.5,1.84,2022-05-31T04:30:39.720272
1443258116,1871.5 a více,1.84,2022-05-31T04:30:39.720272
