id,name,odd,date
1898905980,Méně než 77000,1.84,2023-02-17T16:08:55.142741
1898905979,77000 a více,1.84,2023-02-17T16:08:55.142741
1898905980,Méně než 77000,2.01,2023-02-19T04:08:54.096805
1898905979,77000 a více,1.7,2023-02-19T04:08:54.096805
1898905980,Méně než 77000,1.84,2023-02-20T04:08:46.354240
1898905979,77000 a více,1.84,2023-02-20T04:08:46.354240
1898905980,Méně než 77000,1.6,2023-02-20T16:08:44.738301
1898905979,77000 a více,2.16,2023-02-20T16:08:44.738301
1898905980,Méně než 77000,1.6,2023-02-21T04:08:56.431822
1898905979,77000 a více,2.16,2023-02-21T04:08:56.431822
