id,name,odd,date
1477470494,Méně než 101.5,1.84,2022-08-15T05:01:30.062166
1477470495,101.5 a více,1.84,2022-08-15T05:01:30.062166
1477470494,Méně než 101.5,1.45,2022-08-15T16:22:05.665721
1477470495,101.5 a více,2.52,2022-08-15T16:22:05.665721
1477470494,Méně než 101.5,1.45,2022-08-16T04:37:45.047355
1477470495,101.5 a více,2.52,2022-08-16T04:37:45.047355
1477470494,Méně než 101.5,1.45,2022-08-16T16:24:35.573678
1477470495,101.5 a více,2.52,2022-08-16T16:24:35.573678
1477470494,Méně než 101.5,1.45,2022-08-17T05:05:50.079889
1477470495,101.5 a více,2.52,2022-08-17T05:05:50.079889
1477470494,Méně než 101.5,1.45,2022-08-17T16:22:10.236972
1477470495,101.5 a více,2.52,2022-08-17T16:22:10.236972
1477470494,Méně než 101.5,1.45,2022-08-18T04:59:15.082324
1477470495,101.5 a více,2.52,2022-08-18T04:59:15.082324
1477470494,Méně než 101.5,1.45,2022-08-19T04:48:15.942458
1477470495,101.5 a více,2.52,2022-08-19T04:48:15.942458
1477470494,Méně než 101.5,1.45,2022-08-19T16:22:37.576934
1477470495,101.5 a více,2.52,2022-08-19T16:22:37.576934
1477470494,Méně než 101.5,1.45,2022-08-20T04:30:14.892439
1477470495,101.5 a více,2.52,2022-08-20T04:30:14.892439
1477470494,Méně než 101.5,1.45,2022-08-20T16:19:08.931970
1477470495,101.5 a více,2.52,2022-08-20T16:19:08.931970
1477470494,Méně než 101.5,1.45,2022-08-21T04:30:24.011946
1477470495,101.5 a více,2.52,2022-08-21T04:30:24.011946
1477470494,Méně než 101.5,1.45,2022-08-21T16:19:41.196744
1477470495,101.5 a více,2.52,2022-08-21T16:19:41.196744
1477470494,Méně než 101.5,1.45,2022-08-22T05:07:17.392380
1477470495,101.5 a více,2.52,2022-08-22T05:07:17.392380
1477470494,Méně než 101.5,1.45,2022-08-22T16:19:37.752582
1477470495,101.5 a více,2.52,2022-08-22T16:19:37.752582
1477470494,Méně než 101.5,1.45,2022-08-23T05:17:32.302279
1477470495,101.5 a více,2.52,2022-08-23T05:17:32.302279
1477470494,Méně než 101.5,1.5,2022-08-23T16:20:35.362705
1477470495,101.5 a více,2.38,2022-08-23T16:20:35.362705
1477470494,Méně než 101.5,1.5,2022-08-24T05:10:39.802285
1477470495,101.5 a více,2.38,2022-08-24T05:10:39.802285
1477470494,Méně než 101.5,1.6,2022-08-24T16:20:50.414260
1477470495,101.5 a více,2.16,2022-08-24T16:20:50.414260
1477470494,Méně než 101.5,1.6,2022-08-25T05:17:58.990987
1477470495,101.5 a více,2.16,2022-08-25T05:17:58.990987
1477470494,Méně než 101.5,1.6,2022-08-25T16:19:12.416794
1477470495,101.5 a více,2.16,2022-08-25T16:19:12.416794
1477470494,Méně než 101.5,1.6,2022-08-26T05:24:07.829540
1477470495,101.5 a více,2.16,2022-08-26T05:24:07.829540
1477470494,Méně než 101.5,1.6,2022-08-26T16:21:17.151593
1477470495,101.5 a více,2.16,2022-08-26T16:21:17.151593
1477470494,Méně než 101.5,1.6,2022-08-27T04:54:33.527211
1477470495,101.5 a více,2.16,2022-08-27T04:54:33.527211
1477470494,Méně než 101.5,1.6,2022-08-27T16:19:12.612735
1477470495,101.5 a více,2.16,2022-08-27T16:19:12.612735
