id,name,odd,date
1445961275,Méně než 1867.5,1.7,2022-06-01T05:10:07.315641
1445961274,1867.5 a více,2.01,2022-06-01T05:10:07.315641
1445961275,Méně než 1867.5,1.6,2022-06-01T16:22:35.375810
1445961274,1867.5 a více,2.16,2022-06-01T16:22:35.375810
1445961275,Méně než 1867.5,1.6,2022-06-02T04:43:29.707433
1445961274,1867.5 a více,2.16,2022-06-02T04:43:29.707433
1445961275,Méně než 1867.5,1.84,2022-06-02T16:23:34.016356
1445961274,1867.5 a více,1.84,2022-06-02T16:23:34.016356
1445961275,Méně než 1867.5,1.84,2022-06-03T04:18:29.280764
1445961274,1867.5 a více,1.84,2022-06-03T04:18:29.280764
1445961275,Méně než 1867.5,1.84,2022-06-03T16:20:16.253913
1445961274,1867.5 a více,1.84,2022-06-03T16:20:16.253913
