id,name,odd,date
1488997203,Ano,1.08,2022-09-07T16:21:14.489461
1488997202,Ne,6.21,2022-09-07T16:21:14.489461
1488997203,Ano,1.07,2022-09-08T05:20:33.440307
1488997202,Ne,6.56,2022-09-08T05:20:33.440307
1488997203,Ano,1.07,2022-09-08T16:22:21.795123
1488997202,Ne,6.56,2022-09-08T16:22:21.795123
1488997203,Ano,1.07,2022-09-09T05:12:00.444554
1488997202,Ne,6.56,2022-09-09T05:12:00.444554
1488997203,Ano,1.07,2022-09-09T16:22:12.654863
1488997202,Ne,6.56,2022-09-09T16:22:12.654863
1488997203,Ano,1.07,2022-09-10T05:12:23.241290
1488997202,Ne,6.56,2022-09-10T05:12:23.241290
1488997203,Ano,1.07,2022-09-10T16:21:22.493142
1488997202,Ne,6.56,2022-09-10T16:21:22.493142
1488997203,Ano,1.07,2022-09-11T05:02:56.962997
1488997202,Ne,6.56,2022-09-11T05:02:56.962997
1488997203,Ano,1.07,2022-09-11T16:21:21.610287
1488997202,Ne,6.56,2022-09-11T16:21:21.610287
1488997203,Ano,1.06,2022-09-12T05:30:05.638951
1488997202,Ne,6.97,2022-09-12T05:30:05.638951
1488997203,Ano,1.05,2022-09-12T16:25:56.400288
1488997202,Ne,7.43,2022-09-12T16:25:56.400288
1488997203,Ano,1.05,2022-09-13T05:27:48.115357
1488997202,Ne,7.43,2022-09-13T05:27:48.115357
