id,name,odd,date
1586097896,Méně než 57.01%,1.7,2023-01-21T09:07:45.201634
1586097897,57.01% a více,2.0,2023-01-21T09:07:45.201634
1586097896,Méně než 57.01%,1.8,2023-01-21T16:07:57.061938
1586097897,57.01% a více,1.88,2023-01-21T16:07:57.061938
1586097896,Méně než 57.01%,1.7,2023-01-21T19:07:13.940423
1586097897,57.01% a více,2.0,2023-01-21T19:07:13.940423
1586097896,Méně než 57.01%,1.7,2023-01-22T04:08:02.536629
1586097897,57.01% a více,2.0,2023-01-22T04:08:02.536629
1586097896,Méně než 57.01%,1.84,2023-01-22T19:07:17.901280
1586097897,57.01% a více,1.84,2023-01-22T19:07:17.901280
1586097896,Méně než 57.01%,1.8,2023-01-23T01:35:21.727227
1586097897,57.01% a více,1.88,2023-01-23T01:35:21.727227
1586097896,Méně než 57.01%,1.8,2023-01-23T04:08:06.707224
1586097897,57.01% a více,1.88,2023-01-23T04:08:06.707224
1586097896,Méně než 57.01%,1.84,2023-01-23T09:07:52.260025
1586097897,57.01% a více,1.84,2023-01-23T09:07:52.260025
1586097896,Méně než 57.01%,2.16,2023-01-23T16:08:08.548775
1586097897,57.01% a více,1.6,2023-01-23T16:08:08.548775
1586097896,Méně než 57.01%,2.16,2023-01-23T19:07:22.317638
1586097897,57.01% a více,1.6,2023-01-23T19:07:22.317638
1586097896,Méně než 57.01%,2.16,2023-01-23T22:07:44.004115
1586097897,57.01% a více,1.6,2023-01-23T22:07:44.004115
1586097896,Méně než 57.01%,2.16,2023-01-24T01:35:32.549762
1586097897,57.01% a více,1.6,2023-01-24T01:35:32.549762
1586097896,Méně než 57.01%,2.16,2023-01-24T04:08:04.499797
1586097897,57.01% a více,1.6,2023-01-24T04:08:04.499797
1586097896,Méně než 57.01%,2.16,2023-01-24T09:07:53.736753
1586097897,57.01% a více,1.6,2023-01-24T09:07:53.736753
1586097896,Méně než 57.01%,2.16,2023-01-24T12:08:48.059667
1586097897,57.01% a více,1.6,2023-01-24T12:08:48.059667
1586097896,Méně než 57.01%,2.16,2023-01-24T16:08:18.720378
1586097897,57.01% a více,1.6,2023-01-24T16:08:18.720378
1586097896,Méně než 57.01%,2.16,2023-01-24T19:07:27.126956
1586097897,57.01% a více,1.6,2023-01-24T19:07:27.126956
1586097896,Méně než 57.01%,2.16,2023-01-24T22:07:50.456769
1586097897,57.01% a více,1.6,2023-01-24T22:07:50.456769
1586097896,Méně než 57.01%,2.16,2023-01-25T01:35:08.479062
1586097897,57.01% a více,1.6,2023-01-25T01:35:08.479062
1586097896,Méně než 57.01%,2.16,2023-01-25T04:08:05.190108
1586097897,57.01% a více,1.6,2023-01-25T04:08:05.190108
1586097896,Méně než 57.01%,2.16,2023-01-25T16:08:17.269496
1586097897,57.01% a více,1.6,2023-01-25T16:08:17.269496
1586097896,Méně než 57.01%,2.16,2023-01-25T19:07:25.469167
1586097897,57.01% a více,1.6,2023-01-25T19:07:25.469167
1586097896,Méně než 57.01%,2.22,2023-01-25T22:07:47.546432
1586097897,57.01% a více,1.57,2023-01-25T22:07:47.546432
1586097896,Méně než 57.01%,2.22,2023-01-26T01:35:23.643334
1586097897,57.01% a více,1.57,2023-01-26T01:35:23.643334
1586097896,Méně než 57.01%,2.22,2023-01-26T09:07:44.727609
1586097897,57.01% a více,1.57,2023-01-26T09:07:44.727609
1586097896,Méně než 57.01%,2.08,2023-01-26T12:09:00.156631
1586097897,57.01% a více,1.65,2023-01-26T12:09:00.156631
