id,name,odd,date
1451163744,Méně než 24.75,1.84,2022-06-14T16:21:55.133680
1451163745,24.75 a více,1.84,2022-06-14T16:21:55.133680
1451163744,Méně než 24.75,1.84,2022-06-15T04:31:16.790533
1451163745,24.75 a více,1.84,2022-06-15T04:31:16.790533
1451163744,Méně než 24.75,1.84,2022-06-15T16:19:40.570165
1451163745,24.75 a více,1.84,2022-06-15T16:19:40.570165
1451163744,Méně než 24.75,1.84,2022-06-16T04:30:00.618443
1451163745,24.75 a více,1.84,2022-06-16T04:30:00.618443
1451163744,Méně než 24.75,1.84,2022-06-16T16:22:58.177500
1451163745,24.75 a více,1.84,2022-06-16T16:22:58.177500
1451163744,Méně než 24.75,1.84,2022-06-17T04:28:45.366186
1451163745,24.75 a více,1.84,2022-06-17T04:28:45.366186
1451163744,Méně než 24.75,1.84,2022-06-17T16:21:24.382890
1451163745,24.75 a více,1.84,2022-06-17T16:21:24.382890
1451163744,Méně než 24.75,1.84,2022-06-18T04:21:17.210513
1451163745,24.75 a více,1.84,2022-06-18T04:21:17.210513
