id,name,odd,date
1575961924,Méně než 24.75%,1.78,2023-01-08T04:04:51.040295
1575961925,24.75% a více,1.9,2023-01-08T04:04:51.040295
1575961924,Méně než 24.75%,1.13,2023-01-10T22:07:54.129554
1575961925,24.75% a více,4.95,2023-01-10T22:07:54.129554
1575961924,Méně než 24.75%,1.13,2023-01-11T01:37:13.274990
1575961925,24.75% a více,4.95,2023-01-11T01:37:13.274990
1575961924,Méně než 24.75%,1.13,2023-01-11T09:08:06.034053
1575961925,24.75% a více,4.95,2023-01-11T09:08:06.034053
1575961924,Méně než 24.75%,1.13,2023-01-11T12:08:59.596378
1575961925,24.75% a více,4.95,2023-01-11T12:08:59.596378
