id,name,odd,date
1488404227,Ano,2.3,2022-09-06T16:22:11.176364
1488404226,Ne,1.53,2022-09-06T16:22:11.176364
1488404227,Ano,2.3,2022-09-07T05:35:14.207212
1488404226,Ne,1.53,2022-09-07T05:35:14.207212
1488404227,Ano,2.3,2022-09-07T16:21:14.489461
1488404226,Ne,1.53,2022-09-07T16:21:14.489461
1488404227,Ano,2.3,2022-09-08T05:20:33.440307
1488404226,Ne,1.53,2022-09-08T05:20:33.440307
1488404227,Ano,2.3,2022-09-08T16:22:21.795123
1488404226,Ne,1.53,2022-09-08T16:22:21.795123
1488404227,Ano,2.3,2022-09-09T05:12:00.444554
1488404226,Ne,1.53,2022-09-09T05:12:00.444554
1488404227,Ano,2.3,2022-09-09T16:22:12.654863
1488404226,Ne,1.53,2022-09-09T16:22:12.654863
