id,name,odd,date
1586376169,Méně než 22987.5,1.84,2023-01-21T16:07:57.061938
1586376168,22987.5 a více,1.84,2023-01-21T16:07:57.061938
1586376169,Méně než 22987.5,1.84,2023-01-21T19:07:13.940423
1586376168,22987.5 a více,1.84,2023-01-21T19:07:13.940423
1586376169,Méně než 22987.5,1.84,2023-01-22T04:08:02.536629
1586376168,22987.5 a více,1.84,2023-01-22T04:08:02.536629
1586376169,Méně než 22987.5,1.84,2023-01-22T19:07:17.901280
1586376168,22987.5 a více,1.84,2023-01-22T19:07:17.901280
1586376169,Méně než 22987.5,1.84,2023-01-23T01:35:21.727227
1586376168,22987.5 a více,1.84,2023-01-23T01:35:21.727227
1586376169,Méně než 22987.5,1.84,2023-01-23T04:08:06.707224
1586376168,22987.5 a více,1.84,2023-01-23T04:08:06.707224
1586376169,Méně než 22987.5,1.84,2023-01-23T09:07:52.260025
1586376168,22987.5 a více,1.84,2023-01-23T09:07:52.260025
1586376169,Méně než 22987.5,1.84,2023-01-24T09:07:53.736753
1586376168,22987.5 a více,1.84,2023-01-24T09:07:53.736753
1586376169,Méně než 22987.5,1.84,2023-01-24T12:08:48.059667
1586376168,22987.5 a více,1.84,2023-01-24T12:08:48.059667
1586376169,Méně než 22987.5,1.84,2023-01-24T16:08:18.720378
1586376168,22987.5 a více,1.84,2023-01-24T16:08:18.720378
1586376169,Méně než 22987.5,1.84,2023-01-24T19:07:27.126956
1586376168,22987.5 a více,1.84,2023-01-24T19:07:27.126956
1586376169,Méně než 22987.5,1.84,2023-01-24T22:07:50.456769
1586376168,22987.5 a více,1.84,2023-01-24T22:07:50.456769
1586376169,Méně než 22987.5,1.84,2023-01-25T01:35:08.479062
1586376168,22987.5 a více,1.84,2023-01-25T01:35:08.479062
1586376169,Méně než 22987.5,1.84,2023-01-25T04:08:05.190108
1586376168,22987.5 a více,1.84,2023-01-25T04:08:05.190108
1586376169,Méně než 22987.5,1.84,2023-01-25T16:08:17.269496
1586376168,22987.5 a více,1.84,2023-01-25T16:08:17.269496
1586376169,Méně než 22987.5,1.84,2023-01-25T19:07:25.469167
1586376168,22987.5 a více,1.84,2023-01-25T19:07:25.469167
1586376169,Méně než 22987.5,1.84,2023-01-25T22:07:47.546432
1586376168,22987.5 a více,1.84,2023-01-25T22:07:47.546432
