id,name,odd,date
-2132675504,Méně než 13.5,1.84,2023-03-02T16:09:05.761967
-2132675503,13.5 a více,1.84,2023-03-02T16:09:05.761967
-2132675504,Méně než 13.5,1.84,2023-03-03T04:34:07.721309
-2132675503,13.5 a více,1.84,2023-03-03T04:34:07.721309
-2132675504,Méně než 13.5,1.84,2023-03-04T16:08:52.562448
-2132675503,13.5 a více,1.84,2023-03-04T16:08:52.562448
-2132675504,Méně než 13.5,1.84,2023-03-05T04:08:55.313538
-2132675503,13.5 a více,1.84,2023-03-05T04:08:55.313538
-2132675504,Méně než 13.5,1.84,2023-03-06T04:08:47.474473
-2132675503,13.5 a více,1.84,2023-03-06T04:08:47.474473
-2132675504,Méně než 13.5,1.84,2023-03-08T04:08:42.216717
-2132675503,13.5 a více,1.84,2023-03-08T04:08:42.216717
-2132675504,Méně než 13.5,1.84,2023-03-08T16:09:16.104347
-2132675503,13.5 a více,1.84,2023-03-08T16:09:16.104347
