id,name,odd,date
1463028821,Méně než 24.71,1.65,2022-07-12T16:22:33.385811
1463028820,24.71 a více,2.08,2022-07-12T16:22:33.385811
1463028821,Méně než 24.71,1.65,2022-07-13T04:33:36.083986
1463028820,24.71 a více,2.08,2022-07-13T04:33:36.083986
1463028821,Méně než 24.71,1.45,2022-07-13T16:23:14.685185
1463028820,24.71 a více,2.52,2022-07-13T16:23:14.685185
1463028821,Méně než 24.71,1.45,2022-07-14T04:46:38.535685
1463028820,24.71 a více,2.52,2022-07-14T04:46:38.535685
1463028821,Méně než 24.71,1.45,2022-07-14T16:26:25.955325
1463028820,24.71 a více,2.52,2022-07-14T16:26:25.955325
1463028821,Méně než 24.71,1.45,2022-07-15T05:01:27.104680
1463028820,24.71 a více,2.52,2022-07-15T05:01:27.104680
1463028821,Méně než 24.71,1.45,2022-07-15T16:23:26.882442
1463028820,24.71 a více,2.52,2022-07-15T16:23:26.882442
1463028821,Méně než 24.71,1.45,2022-07-16T04:26:41.611742
1463028820,24.71 a více,2.52,2022-07-16T04:26:41.611742
1463028821,Méně než 24.71,1.45,2022-07-16T16:18:27.919264
1463028820,24.71 a více,2.52,2022-07-16T16:18:27.919264
1463028821,Méně než 24.71,1.45,2022-07-17T04:30:56.094531
1463028820,24.71 a více,2.52,2022-07-17T04:30:56.094531
1463028821,Méně než 24.71,1.45,2022-07-17T16:19:02.701580
1463028820,24.71 a více,2.52,2022-07-17T16:19:02.701580
1463028821,Méně než 24.71,1.45,2022-07-18T04:45:35.291240
1463028820,24.71 a více,2.52,2022-07-18T04:45:35.291240
1463028821,Méně než 24.71,1.45,2022-07-18T16:27:38.279345
1463028820,24.71 a více,2.52,2022-07-18T16:27:38.279345
1463028821,Méně než 24.71,1.45,2022-07-19T05:06:32.671348
1463028820,24.71 a více,2.52,2022-07-19T05:06:32.671348
1463028821,Méně než 24.71,1.45,2022-07-19T16:21:31.825348
1463028820,24.71 a více,2.52,2022-07-19T16:21:31.825348
1463028821,Méně než 24.71,1.45,2022-07-20T04:37:49.933849
1463028820,24.71 a více,2.52,2022-07-20T04:37:49.933849
1463028821,Méně než 24.71,1.45,2022-07-20T16:21:18.694517
1463028820,24.71 a více,2.52,2022-07-20T16:21:18.694517
