id,name,odd,date
1542887923,Warnock Raphael,1.15,2022-11-25T04:04:34.114534
1542887924,Walker Herschel,4.7,2022-11-25T04:04:34.114534
1542887923,Warnock Raphael,1.15,2022-11-25T16:04:49.585379
1542887924,Walker Herschel,4.7,2022-11-25T16:04:49.585379
1542887923,Warnock Raphael,1.15,2022-11-26T04:04:34.511699
1542887924,Walker Herschel,4.7,2022-11-26T04:04:34.511699
1542887923,Warnock Raphael,1.16,2022-11-26T16:04:39.888433
1542887924,Walker Herschel,4.5,2022-11-26T16:04:39.888433
1542887923,Warnock Raphael,1.16,2022-11-27T04:04:30.587739
1542887924,Walker Herschel,4.5,2022-11-27T04:04:30.587739
1542887923,Warnock Raphael,1.16,2022-11-27T16:04:39.282101
1542887924,Walker Herschel,4.5,2022-11-27T16:04:39.282101
1542887923,Warnock Raphael,1.17,2022-11-28T04:04:33.721249
1542887924,Walker Herschel,4.3,2022-11-28T04:04:33.721249
1542887923,Warnock Raphael,1.17,2022-11-28T16:05:13.941042
1542887924,Walker Herschel,4.3,2022-11-28T16:05:13.941042
