id,name,odd,date
1516159741,Sunak Rishi,1.7,2022-10-20T16:30:24.579799
1516159740,Mordaunt Penny,3.1,2022-10-20T16:30:24.579799
1516159742,Johnson Boris,6.5,2022-10-20T16:30:24.579799
1516159743,Wallace Ben,12.0,2022-10-20T16:30:24.579799
1516159739,Badenoch Kemi,25.0,2022-10-20T16:30:24.579799
1516159741,Sunak Rishi,1.55,2022-10-21T05:04:58.599080
1516159742,Johnson Boris,4.0,2022-10-21T05:04:58.599080
1516159740,Mordaunt Penny,4.5,2022-10-21T05:04:58.599080
1516159743,Wallace Ben,20.0,2022-10-21T05:04:58.599080
1516159739,Badenoch Kemi,45.0,2022-10-21T05:04:58.599080
1516384794,Braverman Suella,50.0,2022-10-21T05:04:58.599080
1516159741,Sunak Rishi,1.65,2022-10-21T16:30:37.504515
1516159742,Johnson Boris,2.7,2022-10-21T16:30:37.504515
1516159740,Mordaunt Penny,7.0,2022-10-21T16:30:37.504515
1516608238,Starmer Keir,40.0,2022-10-21T16:30:37.504515
1516159739,Badenoch Kemi,100.0,2022-10-21T16:30:37.504515
1516384794,Braverman Suella,100.0,2022-10-21T16:30:37.504515
