id,name,odd,date
1438508587,CDU,1.23,2022-05-13T16:22:51.875107
1438508589,SPD,3.5,2022-05-13T16:22:51.875107
1438508592,B'90/Grüne,75.0,2022-05-13T16:22:51.875107
1438508590,AfD,250.0,2022-05-13T16:22:51.875107
1438508588,FDP,250.0,2022-05-13T16:22:51.875107
1438508591,Die Linke,700.0,2022-05-13T16:22:51.875107
1438508587,CDU,1.23,2022-05-14T05:17:31.795913
1438508589,SPD,3.6,2022-05-14T05:17:31.795913
1438508592,B'90/Grüne,100.0,2022-05-14T05:17:31.795913
1438508588,FDP,450.0,2022-05-14T05:17:31.795913
1438508590,AfD,500.0,2022-05-14T05:17:31.795913
1438508591,Die Linke,1000.0,2022-05-14T05:17:31.795913
1438508587,CDU,1.23,2022-05-14T16:19:58.174006
1438508589,SPD,3.6,2022-05-14T16:19:58.174006
1438508592,B'90/Grüne,100.0,2022-05-14T16:19:58.174006
1438508588,FDP,450.0,2022-05-14T16:19:58.174006
1438508590,AfD,500.0,2022-05-14T16:19:58.174006
1438508591,Die Linke,1000.0,2022-05-14T16:19:58.174006
1438508587,CDU,1.17,2022-05-15T04:23:03.653820
1438508589,SPD,4.0,2022-05-15T04:23:03.653820
1438508592,B'90/Grüne,120.0,2022-05-15T04:23:03.653820
1438508588,FDP,550.0,2022-05-15T04:23:03.653820
1438508590,AfD,600.0,2022-05-15T04:23:03.653820
1438508591,Die Linke,1200.0,2022-05-15T04:23:03.653820
