id,name,odd,date
1425157312,Méně než 1961.5,1.84,2022-04-13T16:20:27.718935
1425157311,1961.5 a více,1.84,2022-04-13T16:20:27.718935
1425157312,Méně než 1961.5,1.84,2022-04-14T04:17:41.198853
1425157311,1961.5 a více,1.84,2022-04-14T04:17:41.198853
1425157312,Méně než 1961.5,1.84,2022-04-14T16:21:19.342892
1425157311,1961.5 a více,1.84,2022-04-14T16:21:19.342892
1425157312,Méně než 1961.5,1.84,2022-04-15T04:33:17.021740
1425157311,1961.5 a více,1.84,2022-04-15T04:33:17.021740
1425157312,Méně než 1961.5,1.84,2022-04-15T16:20:49.278275
1425157311,1961.5 a více,1.84,2022-04-15T16:20:49.278275
1425157312,Méně než 1961.5,1.84,2022-04-16T04:18:08.145385
1425157311,1961.5 a více,1.84,2022-04-16T04:18:08.145385
1425157312,Méně než 1961.5,1.84,2022-04-16T16:19:15.766761
1425157311,1961.5 a více,1.84,2022-04-16T16:19:15.766761
1425157312,Méně než 1961.5,1.94,2022-04-17T04:17:41.921383
1425157311,1961.5 a více,1.75,2022-04-17T04:17:41.921383
1425157312,Méně než 1961.5,2.16,2022-04-17T16:18:57.825668
1425157311,1961.5 a více,1.6,2022-04-17T16:18:57.825668
