id,name,odd,date
1433726082,Ano,3.0,2022-05-02T16:23:44.322131
1433726083,Ne,1.33,2022-05-02T16:23:44.322131
1433726082,Ano,3.0,2022-05-03T04:29:12.818900
1433726083,Ne,1.33,2022-05-03T04:29:12.818900
1433726082,Ano,3.35,2022-05-03T16:23:12.442206
1433726083,Ne,1.27,2022-05-03T16:23:12.442206
1433726082,Ano,3.4,2022-05-04T04:28:13.243892
1433726083,Ne,1.26,2022-05-04T04:28:13.243892
1433726082,Ano,3.3,2022-05-04T16:23:10.694699
1433726083,Ne,1.28,2022-05-04T16:23:10.694699
1433726082,Ano,2.95,2022-05-05T04:31:25.701907
1433726083,Ne,1.34,2022-05-05T04:31:25.701907
1433726082,Ano,3.0,2022-05-05T16:20:50.998649
1433726083,Ne,1.33,2022-05-05T16:20:50.998649
